馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ハンマークラビア,1,3.0,1.3,1.6,1400,1,1,2,454,-2,54.0,2,86.3,16,2,54,12,9,0,36.8,456,-2,0.3,3,85.5,16,5,10,7,37.0,458,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルオウミ,14,44.0,6.3,10.3,1400,1,2,21,490,+14,53.0,9,110.1,15,14,52,4,3,3,37.0,476,+6,1.8,6,85.7,10,1,2,2,36.3,470,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラガーベルリン,16,118.9,25.6,42.8,1400,2,3,3,452,+2,56.0,14,89.6,16,4,55,16,16,0,39.1,450,-2,2.8,12,84.0,12,7,5,6,36.9,452,+2,2.1,4,70.2,12,1,3,3,34.6,450,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ノボリフジ,3,3.2,1.5,2.1,1400,2,4,5,502,-8,56.0,6,82.2,18,14,55,5,4,0,35.1,510,0,0.5,3,81.7,18,18,5,7,34.7,510,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タマモライト,7,5.0,1.4,1.9,1400,3,5,3,438,+2,56.0,2,86.6,16,10,55,2,2,0,38.8,436,-4,0.2,3,86.4,16,7,3,2,38.0,440,-6,0.9,2,86.8,15,9,6,5,37.5,446,+6,0.4,7,87.9,5,10,38.2,440,+2,2.8,7,70.6,10,35.8,438,-6,1.1
パープルフレックス,10,121.8,15.9,26.4,1400,3,6,3,492,-2,56.0,6,71.1,11,6,55,11,11,0,35.0,494,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キーストライプ,6,36.6,10.9,18.1,1400,4,7,6,466,-2,56.0,11,113.9,12,7,55,7,10,0,35.8,468,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウワザクラ,13,86.6,13.1,21.7,1400,4,8,12,450,-12,54.0,12,97.2,15,15,54,4,4,0,36.2,462,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スマートブルーム,12,194.2,31.7,52.9,1400,5,9,4,446,+2,52.0,12,84.4,14,5,52,14,14,0,35.0,444,0,1.2,10,98.4,11,3,10,10,35.3,444,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アレット,4,7.4,1.9,2.9,1400,5,10,5,490,-16,56.0,2,73.4,16,11,55,5,4,0,37.6,506,-4,0.5,13,97.9,16,6,5,5,39.3,510,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メンカウラー,2,13.1,2.3,3.5,1400,6,11,2,480,-4,56.0,2,86.6,16,6,55,8,7,0,38.4,484,-2,0.3,9,87.8,16,11,11,10,39.2,486,-6,1.0,7,87.6,13,1,13,12,37.4,492,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サウザンドエース,15,74.9,11.4,18.9,1400,6,12,4,516,+4,56.0,11,98.5,11,6,55,11,10,0,34.5,512,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハタノデバット,5,12.7,2.5,3.8,1400,7,13,2,484,+2,56.0,3,86.6,16,3,55,16,13,0,37.6,482,+4,0.3,8,86.3,14,4,13,12,36.9,478,+2,1.0,5,96.6,16,11,6,7,37.8,476,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイケイマテリアル,8,74.4,11.9,19.7,1400,7,14,16,420,-4,56.0,13,88.5,15,14,51,8,7,0,39.9,424,-2,3.1,2,61.2,11,9,8,8,36.7,426,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ケレス,11,101.7,15.7,26.0,1400,8,15,9,434,-4,54.0,12,97.4,12,9,54,5,7,0,36.8,438,-2,1.5,8,71.1,12,2,6,7,34.8,440,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マルヨラピド,9,486.0,41.6,69.6,1400,8,16,3,446,-4,54.0,11,88.1,16,16,54,9,9,0,39.7,450,+2,1.7,6,87.1,16,2,8,8,38.2,448,+6,1.2,16,124.6,16,16,1,1,37.8,442,+4,2.4,9,82.3,5,11,35.0,438,+6,1.1,7,97.9,12,35.2,432,0,1.4
