馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
セトノヴィラーゴ,10,113.8,22.4,36.3,2000,1,1,2,482,-4,54.0,7,109.9,9,5,51,8,9,8,39.5,486,-4,2.7,11,71.4,16,1,7,7,36.6,490,-2,0.8,11,119.0,16,1,8,10,39.5,492,-4,2.0,9,74.9,15,10,38.5,496,+4,2.2,12,85.1,13,36.9,492,0,1.2
サンドラバローズ,3,3.1,1.4,1.8,2000,2,2,5,404,-4,54.0,8,96.6,18,8,54,10,10,0,34.2,408,0,0.5,3,122.5,16,9,10,8,35.1,408,+10,0.2,3,123.6,16,14,13,13,36.2,398,-6,0.4,3,123.2,5,9,35.1,404,-2,0.2,3,109.0,11,35.8,406,-2,0.3
コスモトレント,6,14.6,2.5,3.7,2000,4,4,2,484,-8,54.0,7,123.3,11,3,54,6,6,7,35.6,492,+2,0.5,8,123.1,14,8,7,7,37.3,490,+4,1.0,6,110.5,16,12,6,5,37.2,486,+15,0.6,11,96.2,2,11,39.4,471,-5,1.3,8,106.9,5,41.5,476,-4,1.9
エイシンノーティス,1,7.7,1.7,2.5,2000,4,5,2,458,-12,54.0,3,110.1,16,15,54,14,13,11,36.1,470,+2,0.5,7,110.2,16,11,6,9,36.2,468,+4,1.5,5,109.1,18,16,5,5,35.6,464,0,0.7,8,81.7,18,8,35.3,464,-4,0.7,9,83.3,15,36.5,468,-4,1.2
シャイニーパティオ,8,41.1,7.6,12.1,2000,5,6,7,432,+16,54.0,8,122.5,15,4,54,8,8,8,35.1,416,+8,0.8,10,119.6,16,6,13,12,41.9,408,-4,2.2,8,102.1,16,12,13,14,37.7,412,0,0.9,4,118.1,13,14,38.6,412,-8,0.8,8,118.6,8,40.1,420,-2,1.1
ケンブリッジアド,12,280.1,48.8,78.9,2000,5,7,4,412,-8,51.0,11,109.1,13,2,51,11,11,11,39.1,420,+8,2.2,12,71.3,16,9,9,11,36.0,412,+12,1.2,10,75.6,15,9,12,13,39.4,400,-8,1.9,13,75.5,16,11,39.6,408,0,1.7,0,0,0,0,0,0,0
ニシノチャステティ,2,5.2,1.6,2.3,2000,6,8,1,448,-4,54.0,4,122.4,16,9,54,10,10,12,36.2,452,+4,0.1,3,124.1,15,8,5,5,36.2,448,-2,0.5,6,122.7,15,8,13,13,36.0,450,+2,0.7,6,123.4,4,3,37.1,448,0,1.0,9,116.2,12,38.9,448,+2,2.1
ブルーロータス,4,11.2,2.5,3.8,2000,6,9,4,474,+2,51.0,9,109.0,13,5,54,9,9,10,38.2,472,+4,1.4,8,99.8,16,4,10,10,37.7,468,+2,0.6,8,109.2,18,7,5,6,35.4,466,-6,0.5,12,97.8,11,12,35.1,472,0,1.5,3,123.8,15,36.3,472,-4,0.6
サザンキング,7,3.6,1.4,1.8,2000,7,10,2,454,-2,56.0,3,123.4,18,17,56,1,1,1,37.2,456,-4,0.2,4,122.8,16,3,5,5,34.9,460,-2,0.3,7,104.8,10,8,3,3,41.8,462,-10,2.2,10,96.1,5,2,37.4,472,+12,2.1,7,97.5,1,35.4,460,-8,0.6
アイリッシュギフト,9,19.0,3.3,5.1,2000,7,11,1,512,+6,56.0,5,109.5,14,10,56,1,1,1,37.2,506,-4,0.4,7,98.3,16,8,1,1,37.5,510,0,1.7,10,164.8,16,12,2,2,39.7,510,0,2.8,13,118.9,6,4,42.7,510,-2,2.9,8,120.2,11,39.3,512,0,1.3
セイウンコレット,5,17.4,3.5,5.4,2000,8,12,1,468,0,54.0,8,122.7,16,2,54,1,1,1,37.4,468,+2,0.4,6,163.8,12,3,1,1,37.5,466,-8,0.6,10,100.7,16,13,12,12,39.0,474,0,2.1,10,123.4,7,9,36.6,474,0,1.7,0,0,0,0,0,0,0
メイショウオオナタ,11,35.1,7.5,11.9,2000,8,13,8,518,+2,56.0,14,119.8,16,3,56,6,6,6,42.8,516,+4,5.7,7,122.9,18,3,5,5,35.2,512,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
