馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ヘッドクオーター,10,350.2,30.3,79.9,1800,1,1,0,476,-8,56.0,11,117.2,16,7,56,14,14,13,39.0,484,-4,2.0,13,85.8,18,8,11,11,36.6,488,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロワサーブル,4,5.9,1.7,3.7,1800,1,2,1,490,-2,56.0,6,115.6,16,12,56,14,14,9,38.3,492,0,1.8,4,116.6,14,6,9,4,38.1,492,+2,0.6,7,113.6,12,12,11,9,37.1,490,-10,1.1,7,119.4,16,13,41.1,500,0,1.9,0,0,0,0,0,0,0
キングデジタル,15,103.1,11.1,28.7,1800,2,3,22,476,0,55.0,10,116.5,11,1,54,11,10,9,42.9,476,0,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カシノピカロ,16,687.2,64.9,172.5,1800,2,4,0,474,-4,56.0,16,119.5,16,11,56,16,16,16,40.7,478,-2,4.3,0,0,0,0,0,0,0,0,0,0,13,114.6,14,9,12,12,38.3,480,+6,3.4,14,71.4,3,18,34.9,474,-2,2.6,15,71.9,3,35.9,476,+4,2.9
グロリアスカフェ,3,1.9,1.1,1.1,1800,3,5,2,490,0,56.0,3,121.3,16,3,56,1,1,1,35.6,490,-2,0.3,2,127.7,15,15,3,3,35.3,492,0,0.2,2,123.4,17,17,2,2,35.9,492,+6,0.0,2,110.0,5,1,35.4,486,0,0.5,2,125.6,11,34.9,486,0,0.1
ウォーターバンクス,11,558.5,49.3,130.9,1800,3,6,0,444,0,56.0,10,118.6,14,5,56,13,14,12,38.6,444,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウハチマン,13,462.5,47.5,126.1,1800,4,7,2,452,-4,56.0,12,118.1,14,6,56,9,8,8,40.0,456,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モズスター,2,46.8,5.6,14.0,1800,4,8,0,466,-4,56.0,9,118.0,14,3,56,6,6,3,39.3,470,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トヨシゲ,12,30.6,3.1,7.4,1800,5,9,1,476,+6,56.0,5,117.6,12,5,56,10,10,9,38.3,470,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビクターミノル,7,31.2,3.9,9.5,1800,5,10,7,514,+8,56.0,10,119.4,11,4,55,9,9,10,40.9,506,+6,3.3,2,109.3,15,1,14,14,39.1,500,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メジャーホープ,8,39.1,4.8,11.8,1800,6,11,1,490,+2,56.0,10,109.3,16,3,56,16,16,0,35.8,488,+4,1.5,5,124.5,18,17,2,2,36.3,484,+2,0.9,5,124.7,10,3,2,2,35.4,482,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スリーケーザル,9,108.7,10.4,26.8,1800,6,12,1,484,+2,56.0,11,112.4,16,16,56,14,14,0,35.1,482,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マコトグロズヌイ,1,3.5,1.2,1.8,1800,7,13,1,526,0,56.0,3,116.6,12,2,56,3,3,4,38.9,526,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アダムズアップル,5,9.5,1.8,3.9,1800,7,14,1,526,-4,56.0,10,112.4,16,12,56,11,13,0,35.2,530,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤマニンピエジェ,14,38.2,5.0,12.4,1800,8,15,1,532,0,56.0,8,116.6,16,9,56,9,9,6,39.6,532,-4,1.8,6,116.5,14,9,1,1,40.1,536,-6,1.5,9,119.5,16,2,10,8,41.6,542,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゼンノスサノヲ,6,315.6,11.7,30.5,1800,8,16,2,470,+2,53.0,9,116.8,15,12,53,7,6,6,39.7,468,+2,1.5,7,117.4,11,6,9,9,38.8,466,0,1.6,9,117.6,15,6,8,8,39.9,466,0,1.6,6,117.1,14,6,38.1,466,0,1.1,8,115.0,7,38.2,466,+4,2.5
