馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
メイプルレインボー,1,7.2,1.6,3.0,1600,1,1,12,466,+10,55.0,6,70.8,15,6,54,6,6,0,38.5,456,-4,1.1,2,87.1,16,6,4,4,37.9,460,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノトイトイ,12,99.7,10.4,23.2,1600,1,2,3,442,+4,52.0,8,116.7,15,5,51,13,13,13,38.9,438,-6,1.7,12,104.1,12,3,11,11,37.7,444,0,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ノースランドボーイ,2,1.9,1.1,1.2,1600,2,3,4,492,+2,55.0,2,107.6,13,3,54,9,7,6,37.9,490,+4,0.9,3,107.6,13,4,12,11,38.5,486,+14,0.3,6,87.3,16,9,14,13,37.3,472,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ドラゴンパイロ,5,5.0,1.3,2.0,1600,2,4,3,524,-4,55.0,4,115.4,15,6,54,5,6,5,38.6,528,+12,0.4,10,110.5,18,1,7,6,35.2,516,+2,0.7,7,112.3,15,2,9,8,37.0,514,+8,1.1,10,101.0,8,9,37.5,506,0,1.8,0,0,0,0,0,0,0
ウインヴァンノ,11,233.5,37.2,84.1,1600,3,5,4,468,-8,54.0,11,75.6,14,6,54,12,11,0,38.1,476,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミュークロール,10,12.6,2.5,5.2,1600,3,6,4,502,+2,54.0,6,108.3,13,2,54,4,3,4,38.8,500,-2,1.6,15,101.5,16,16,12,11,37.2,502,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フライガイザー,9,112.6,19.6,44.2,1600,4,7,14,456,+16,52.0,16,72.6,16,12,54,10,12,0,37.8,440,+2,2.1,12,59.2,14,10,11,11,35.0,438,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーセンアーネスト,4,12.0,2.2,4.5,1600,4,8,3,506,+6,55.0,8,124.6,18,16,54,11,11,12,36.9,500,+10,1.0,8,112.8,16,11,13,13,36.0,490,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベニバナオンリー,14,98.8,10.9,24.3,1600,5,9,10,480,0,55.0,16,123.1,16,13,54,16,16,16,43.1,480,0,10.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロードステルス,7,231.6,22.5,50.7,1600,5,10,5,450,-4,55.0,9,112.2,9,4,54,9,9,9,40.4,454,0,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロマンホープ,8,64.3,8.7,19.3,1600,6,11,5,436,-8,55.0,15,99.0,18,18,54,14,17,0,34.2,444,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オルグ,13,16.0,2.6,5.3,1600,6,12,3,460,-8,55.0,8,118.1,15,11,54,11,11,10,41.3,468,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スクリーンヒロイン,16,85.4,12.3,27.6,1600,7,13,4,460,-2,51.0,10,111.3,14,13,54,9,10,0,36.3,462,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シルフ,6,15.0,2.5,5.0,1600,7,14,5,474,0,54.0,10,98.1,18,14,54,16,15,0,34.0,474,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セイウンアワード,15,64.5,12.4,27.6,1600,8,15,9,504,-8,55.0,17,87.5,17,6,54,7,9,0,40.5,512,0,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴールドクェスト,3,29.5,5.4,11.7,1600,8,16,5,470,0,55.0,12,96.6,18,9,54,12,14,0,34.8,470,+8,1.4,14,72.3,15,13,11,11,36.3,462,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
