馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ゴールデンボーダー,4,27.0,4.9,8.0,1800,1,1,1,452,-8,54.0,6,96.7,18,4,54,6,6,0,36.3,460,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ファストクリス,15,200.2,38.6,65.4,1800,1,2,4,430,-6,54.0,12,100.5,17,9,54,9,9,0,34.2,436,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アプリケーション,8,342.0,53.8,91.3,1800,2,3,3,424,+2,51.0,13,126.7,18,9,54,14,15,14,36.6,422,-12,2.3,8,113.8,16,2,13,12,36.5,434,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グリシーヌシチー,1,1.9,1.2,1.5,1800,2,4,3,442,-12,51.0,2,96.1,18,8,54,2,3,0,33.9,454,+8,0.2,5,98.9,15,10,3,5,35.5,446,-10,0.6,5,85.2,18,7,5,6,34.7,456,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミヤコエンパイア,7,41.3,5.0,8.3,1800,3,5,3,458,-2,54.0,8,125.6,18,4,54,5,8,8,36.0,460,-2,1.2,16,97.1,18,8,3,3,36.5,462,+10,2.1,5,110.2,18,4,3,3,35.2,452,-4,0.4,4,111.9,10,2,37.3,456,-2,0.7,13,100.9,13,36.4,458,0,2.7
レーヴラヴィッサン,2,7.2,1.7,2.5,1800,3,6,4,444,0,54.0,6,96.2,18,18,54,4,6,0,34.6,444,-8,0.6,4,97.3,18,10,5,5,33.3,452,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アヴェントゥリーナ,16,78.4,17.9,30.2,1800,4,7,1,426,-12,54.0,8,110.5,9,2,54,4,4,0,36.7,438,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フローリアンヌ,13,14.9,2.7,4.2,1800,4,8,2,450,+2,52.0,6,122.9,16,5,52,11,11,13,35.5,448,+2,1.8,6,97.5,18,17,13,13,34.0,446,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トラストルシファー,12,6.3,1.5,2.2,1800,5,9,5,466,+2,54.0,6,96.9,18,12,54,14,11,0,33.9,464,+4,0.3,7,85.5,18,1,11,11,35.0,460,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダンスアンドボイス,6,110.8,10.2,17.1,1800,5,10,3,454,+4,51.0,7,125.6,18,6,51,5,9,13,35.8,450,-2,1.2,13,125.4,18,1,1,1,38.9,452,-6,1.8,12,109.1,18,11,16,16,36.2,458,+4,1.3,13,89.5,8,15,39.5,454,0,2.9,0,0,0,0,0,0,0
カノンブルー,3,34.9,6.4,10.7,1800,6,11,5,440,+2,54.0,7,112.2,14,1,54,2,2,0,34.4,438,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ノンリケット,14,94.4,16.2,27.5,1800,6,12,3,422,-14,51.0,9,83.2,18,17,51,10,11,0,36.7,436,0,1.8,6,84.3,15,8,4,4,35.6,436,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エスティエッキー,11,8.4,2.0,3.1,1800,7,13,7,436,0,54.0,2,91.0,10,8,54,8,8,5,35.7,436,-8,0.1,5,91.0,14,1,9,8,37.2,444,-6,0.8,11,72.1,16,6,8,9,36.7,450,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゼイロングトゥビー,9,17.9,3.1,5.0,1800,7,14,3,412,+4,54.0,3,97.5,17,6,54,13,11,0,34.0,408,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レディームーン,5,89.2,12.8,21.5,1800,8,15,1,406,-2,54.0,10,96.9,18,7,54,16,16,0,34.7,408,+4,0.9,9,83.3,18,16,17,16,36.2,404,-8,1.8,6,83.1,10,7,9,9,35.0,412,-2,0.6,11,90.3,1,14,38.1,414,0,2.3,0,0,0,0,0,0,0
ウインフォーエバー,10,15.0,2.7,4.2,1800,8,16,1,454,-4,54.0,7,109.7,13,5,54,8,5,5,37.0,458,+2,1.8,3,109.0,18,8,7,7,34.8,456,-4,0.5,5,109.5,14,7,9,9,34.8,460,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
