馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
フクノブリューナク,5,72.8,12.6,22.2,2000,1,1,1,470,-8,56.0,15,138.4,15,15,56,6,6,8,41.0,478,-6,4.6,12,118.6,16,16,11,11,42.2,484,+2,2.6,2,134.0,16,3,4,4,37.6,482,-4,0.2,3,119.0,1,14,40.5,486,-4,0.9,7,115.9,3,39.9,490,+6,2.7
サクラプレミア,3,3.3,1.2,1.5,2000,1,2,3,476,-6,56.0,3,121.9,18,1,56,8,8,6,35.3,482,-4,0.2,2,110.4,16,16,13,12,35.9,486,+14,0.2,4,110.6,15,7,9,7,36.3,472,-6,0.4,9,113.2,8,3,36.7,478,0,1.3,0,0,0,0,0,0,0
ドルチェメンテ,16,35.1,5.3,9.1,2000,2,3,1,466,-6,54.0,11,124.6,18,2,54,8,7,8,35.5,472,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ケセラストーン,7,101.5,12.1,21.2,2000,2,4,1,448,0,56.0,10,124.4,18,14,56,12,12,11,35.0,448,-2,1.4,12,133.1,18,14,8,9,39.1,450,-6,2.8,6,109.1,15,12,9,10,35.1,456,+8,0.2,10,104.8,15,11,36.1,448,0,1.0,0,0,0,0,0,0,0
ケイツーエマー,11,420.1,50.2,89.7,2000,3,5,1,448,-4,54.0,12,101.2,16,14,54,15,16,0,38.9,452,+4,2.6,7,116.7,16,2,15,15,40.4,448,-2,1.5,10,117.9,16,1,9,9,41.0,450,0,1.9,11,74.4,2,6,39.2,450,-4,1.4,13,97.3,2,34.2,454,0,1.3
サーシャン,4,9.6,2.4,3.8,2000,3,6,19,502,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,11,126.8,18,5,10,10,36.8,502,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミュゼタイフーン,14,107.3,11.3,19.8,2000,4,7,1,476,-2,56.0,10,96.0,17,13,56,15,15,0,35.2,478,-6,1.1,15,121.2,16,15,6,5,43.4,484,+24,4.0,16,111.2,18,12,8,9,36.5,460,-4,2.5,10,123.0,11,16,34.7,464,-4,0.8,8,98.0,1,35.2,468,-6,1.7
ダッシュスライダー,8,361.1,42.9,76.7,2000,4,8,10,458,+4,53.0,12,122.9,18,5,56,11,11,7,37.1,454,0,1.7,17,126.0,17,9,6,6,39.4,454,-8,3.6,5,112.0,7,3,6,6,37.8,462,-4,0.4,5,112.3,6,4,39.8,466,0,1.7,0,0,0,0,0,0,0
サウンドメモリー,1,8.6,1.8,2.8,2000,5,9,2,472,+4,56.0,7,123.7,16,13,56,11,11,8,37.0,468,-2,1.1,4,121.9,13,7,11,11,34.2,470,0,0.8,6,127.6,13,3,13,13,35.4,470,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プリンスタラスコン,17,27.1,5.8,10.0,2000,5,10,0,484,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マリアフィオーレ,2,2.8,1.3,1.8,2000,6,11,6,426,+2,54.0,3,112.9,16,9,54,9,9,8,36.0,424,-10,0.0,2,96.6,16,4,7,7,35.0,434,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルゲール,6,24.7,3.7,6.2,2000,6,12,2,498,+2,56.0,11,118.2,16,8,56,14,15,12,40.5,496,0,1.4,4,118.2,15,5,11,13,40.9,496,-12,0.7,9,96.0,16,12,5,4,34.9,508,-2,0.6,7,96.6,1,11,35.7,510,+6,0.7,3,97.1,2,34.0,504,+2,0.4
レオパイレーツ,15,216.8,27.7,49.3,2000,7,13,1,450,0,56.0,13,110.4,15,6,56,9,8,10,40.9,450,+4,2.9,4,109.9,15,14,5,5,40.3,446,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カンタベリーマーチ,12,71.8,8.8,15.3,2000,7,14,1,474,-2,56.0,7,124.0,18,7,56,6,5,5,35.0,476,+4,1.0,6,123.1,18,6,12,10,36.2,472,-10,1.4,12,119.2,16,10,9,9,41.2,482,0,2.6,15,104.0,8,7,41.9,482,-2,4.5,12,121.5,1,42.6,484,+4,4.3
ビビアンバローズ,18,205.1,36.1,64.5,2000,7,15,0,432,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サクラヴィオーラ,13,7.8,2.3,3.7,2000,8,16,6,478,-4,54.0,11,119.9,14,6,54,6,8,4,41.1,482,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カンタベリーラウス,10,437.1,68.5,122.5,2000,8,17,1,436,+4,54.0,7,111.3,16,9,54,6,5,8,36.6,432,-6,1.8,12,75.3,16,3,10,9,39.3,438,0,2.2,7,75.0,15,13,10,9,38.1,438,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スプリングアップ,9,13.7,2.8,4.5,2000,8,18,26,476,+6,56.0,7,122.7,16,2,55,7,7,7,35.4,470,+6,0.5,4,109.0,14,7,6,4,36.1,464,0,0.3,2,115.7,12,4,5,4,35.7,464,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
