馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
デイジーバローズ,10,33.6,5.2,9.7,1800,1,1,3,480,+6,55.0,7,116.5,16,6,55,11,10,9,39.5,474,-4,0.6,11,69.1,16,5,12,12,34.5,478,+8,1.2,16,69.7,18,10,9,10,34.6,470,+2,0.8,2,69.9,13,12,35.0,468,+10,0.0,6,69.7,3,34.9,458,+6,1.2
ランドブリーズ,5,14.2,2.7,4.9,1800,1,2,2,490,-2,54.0,7,115.2,16,5,54,11,11,11,37.5,492,+2,0.4,11,115.6,16,14,15,14,39.3,490,+10,2.3,6,112.4,15,15,12,12,37.5,480,-4,0.6,1,115.5,10,9,39.0,484,-6,-0.1,2,108.2,13,38.6,490,-10,1.1
シェイプリー,6,11.4,2.5,4.5,1800,2,3,9,486,+20,54.0,11,133.3,12,5,55,9,10,12,37.3,466,0,1.8,2,114.9,16,9,14,14,37.9,466,-4,0.1,6,107.6,15,2,10,10,37.3,470,0,0.8,7,108.4,4,6,38.3,470,+20,1.3,1,90.3,8,39.3,450,-9,-0.9
メテオーリカ,2,6.3,1.6,2.6,1800,2,4,6,462,+6,55.0,3,106.3,14,2,55,12,11,12,37.3,456,+6,0.6,5,98.1,14,5,11,11,37.0,450,+4,1.0,3,114.5,16,5,13,13,38.5,446,+16,0.1,10,115.0,4,10,39.2,430,-6,1.9,8,108.8,4,38.1,436,-10,0.6
フォルテシモ,11,9.8,2.4,4.3,1800,3,5,15,450,+12,54.0,1,115.6,16,1,54,5,5,5,39.4,438,0,-0.2,2,114.3,15,15,4,5,39.2,438,0,0.1,6,99.5,16,7,5,5,38.4,438,+2,1.2,5,99.8,10,5,38.3,436,-4,0.6,6,118.5,4,40.6,440,-2,1.0
メテオレイン,3,27.3,5.1,9.5,1800,3,6,4,474,+10,55.0,9,86.0,16,9,55,10,7,0,38.1,464,0,1.0,4,86.0,14,13,10,10,36.7,464,-2,0.7,11,87.1,15,12,5,5,37.1,466,-4,0.5,11,99.0,16,3,38.9,470,+4,1.2,4,98.4,5,37.0,466,+6,0.4
マキノクィーン,4,5.3,1.5,2.4,1800,4,7,6,488,0,54.0,7,99.1,16,2,54,5,5,0,37.0,488,0,0.5,2,97.2,14,1,5,5,36.8,488,+2,0.1,1,97.5,16,15,3,2,38.1,486,0,-0.2,2,98.5,9,3,37.7,486,+2,0.2,2,116.6,8,40.9,484,-2,0.3
アンコールピース,14,205.4,30.4,59.0,1800,4,8,6,490,-12,55.0,10,107.9,15,11,55,9,9,8,39.0,502,+14,1.8,10,115.4,15,4,14,13,38.1,488,-6,1.8,7,109.4,14,7,13,13,39.7,494,-12,2.0,8,98.2,11,14,37.4,506,+28,1.2,10,113.1,1,38.1,478,-6,2.1
プラティーヌ,16,256.3,41.6,80.9,1800,5,9,3,464,+10,54.0,12,74.0,15,2,54,12,12,0,36.8,454,-4,1.3,13,69.5,16,4,12,12,35.0,458,+6,1.6,16,70.2,16,14,9,11,36.1,452,-4,1.8,16,89.3,16,9,40.1,456,0,4.4,16,83.0,14,35.6,456,0,1.8
グリューネヴォッヘ,1,2.1,1.1,1.2,1800,5,10,1,466,-2,54.0,2,114.6,16,16,54,11,9,5,38.8,468,0,0.0,6,98.3,14,14,12,12,37.0,468,-4,1.2,6,97.3,13,7,6,6,37.3,472,+6,0.5,2,114.5,3,4,39.2,466,-2,0.1,4,107.1,11,37.9,468,-8,0.3
ビックセイラー,12,76.2,8.9,16.9,1800,6,11,2,518,+8,54.0,11,117.3,14,7,54,10,11,13,40.4,510,-12,2.5,1,110.6,8,8,3,2,39.1,522,0,-0.7,2,108.7,11,1,3,3,39.2,522,0,0.3,1,109.3,5,2,39.7,522,-6,-0.9,2,109.1,11,38.9,528,+6,0.6
ヤマトツバキ,15,58.2,10.4,19.9,1800,6,12,24,490,+2,51.0,1,108.3,15,8,51,2,2,2,39.9,488,+4,-0.2,5,108.9,15,6,8,8,39.2,484,-8,1.8,7,116.2,14,9,11,12,39.5,492,+2,1.2,9,89.4,6,13,38.3,490,+2,2.7,14,75.1,2,38.3,488,-4,2.1
パリーナチャン,9,160.1,12.4,23.8,1800,7,13,2,458,0,52.0,9,115.8,16,15,53,12,12,10,38.4,458,+4,1.0,9,114.7,16,7,16,16,37.0,454,0,1.0,7,107.1,15,8,10,10,37.9,454,+4,1.0,9,115.9,10,15,39.5,450,-14,1.5,9,106.1,10,37.4,464,+14,1.5
