馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
オキテスグメシ,8,180.6,26.2,42.0,1200,1,1,6,444,+4,53.0,8,74.6,16,5,53,9,9,0,38.6,440,+2,1.4,11,74.5,16,13,6,8,39.8,438,+4,1.6,16,103.4,16,3,4,5,42.5,434,+6,4.6,10,88.0,3,14,38.2,428,+2,2.3,13,99.8,8,37.4,426,+2,2.6
アキノリング,15,194.1,43.9,70.6,1200,1,2,13,452,-8,56.0,15,113.0,16,11,55,14,14,9,36.6,460,-4,1.8,5,112.6,13,4,12,12,35.2,464,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デジタルアゲン,3,21.7,4.2,6.4,1200,2,3,9,508,-12,56.0,11,74.6,16,3,56,10,10,0,39.4,520,+6,1.9,3,87.1,16,9,4,4,39.5,514,+4,0.3,9,81.7,16,16,15,16,37.6,510,-2,1.7,11,70.9,7,4,38.6,512,+4,1.1,5,82.6,12,37.1,508,0,1.0
トーセンスティング,4,6.2,1.8,2.6,1200,2,4,2,522,-4,56.0,5,101.7,16,6,56,3,2,0,38.6,526,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マハーシュリー,6,27.7,4.3,6.6,1200,3,5,1,434,-2,54.0,4,74.2,16,1,54,16,13,0,37.3,436,-2,1.1,8,74.1,16,12,6,9,39.6,438,+2,1.3,11,99.5,14,4,8,7,37.8,436,0,2.0,16,84.8,17,3,37.2,436,0,2.5,0,0,0,0,0,0,0
スパーキードリーム,11,18.0,2.8,4.3,1200,3,6,5,500,0,56.0,7,81.5,15,3,56,12,12,0,37.5,500,+12,1.3,5,87.9,16,10,15,14,36.8,488,+4,1.2,7,81.3,15,14,15,15,36.2,484,-2,0.9,13,80.6,13,11,40.4,486,0,6.9,0,0,0,0,0,0,0
スピリットチャイム,16,191.4,36.1,58.1,1200,4,7,0,492,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キネオパッション,12,11.5,2.7,4.1,1200,4,8,2,482,+4,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,88.5,14,10,5,4,36.5,478,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グラスルノン,1,3.0,1.3,1.7,1200,5,9,1,480,-4,54.0,4,73.0,15,4,54,2,1,0,38.8,484,+20,0.5,6,73.7,16,7,3,3,38.9,464,-8,0.6,4,74.4,16,9,5,5,38.7,472,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オーシャントゥビー,10,199.9,31.6,50.9,1200,5,10,5,444,0,53.0,8,98.5,13,6,56,8,8,7,41.9,444,-2,1.4,11,74.7,16,9,16,16,39.1,446,0,1.9,14,83.5,16,16,11,11,40.3,446,0,4.0,13,120.7,14,6,42.6,446,-12,4.1,10,76.6,3,39.8,458,0,3.3
アルファアリエス,2,4.4,1.4,1.9,1200,6,11,2,456,-2,56.0,5,81.0,15,16,56,4,5,0,37.4,458,0,0.4,2,87.6,15,13,3,3,38.1,458,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤマタケカントウ,13,73.2,9.6,15.2,1200,6,12,7,464,-2,56.0,6,74.7,16,4,56,7,7,0,39.4,466,-4,0.9,7,74.1,16,2,8,7,38.8,470,+8,1.2,11,77.4,15,15,4,5,42.4,462,0,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コウギョウバクシン,9,92.2,19.6,31.4,1200,7,13,0,466,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ドラゴンミニストロ,14,65.0,16.2,26.0,1200,7,14,6,462,0,56.0,15,123.5,16,9,56,2,2,9,42.8,462,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ルリジューズ,7,180.4,28.5,45.8,1200,8,15,5,430,-6,54.0,10,90.2,15,10,54,7,5,0,40.4,436,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サタンズクラウン,5,4.0,1.5,2.1,1200,8,16,2,540,+4,56.0,4,101.1,16,14,56,3,4,0,37.8,536,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
