馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ティンバレス,5,5.2,1.7,2.4,1800,1,1,17,464,+12,54.0,7,108.5,13,9,54,3,3,3,40.0,452,+2,1.2,11,85.6,16,2,3,4,37.8,450,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トウケイワイルド,7,18.0,3.8,5.5,1800,1,2,6,458,+4,54.0,9,88.7,16,13,54,7,6,0,40.2,454,-6,2.4,4,86.7,16,2,11,11,37.7,460,+8,0.1,15,71.4,17,12,14,15,36.4,452,-8,1.5,16,90.9,1,12,42.1,460,0,4.3,0,0,0,0,0,0,0
ハシッテイイトモ,16,178.9,23.8,36.2,1800,2,3,3,446,+8,54.0,13,88.3,16,10,54,14,13,0,37.8,438,+8,2.0,15,84.5,18,10,14,15,37.7,430,-2,3.0,11,73.9,15,2,14,15,36.9,432,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カズノネネヒメ,4,3.6,1.4,1.8,1800,2,4,4,438,-2,54.0,5,110.7,15,16,54,7,10,7,34.4,440,0,0.2,4,95.7,18,1,5,5,35.1,440,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリエイトアゲン,13,161.9,32.5,49.5,1800,3,5,9,460,-8,54.0,12,89.2,16,1,54,13,13,0,39.3,468,+10,2.7,9,72.1,11,1,11,10,35.2,458,+4,1.2,16,73.9,16,10,16,16,37.1,454,0,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プラセンタ,11,12.2,3.4,5.0,1800,3,6,3,442,-8,54.0,10,84.3,18,10,54,17,13,0,35.3,450,+8,1.1,6,70.1,16,15,10,10,35.1,442,+12,0.8,11,71.2,18,4,9,9,36.0,430,-6,1.5,5,85.1,17,13,35.3,436,0,0.4,0,0,0,0,0,0,0
ジョリーアップ,6,13.7,4.0,5.8,1800,4,7,6,478,+6,52.0,6,100.3,16,12,51,5,6,0,39.8,472,-4,1.5,8,89.7,16,12,8,10,38.7,476,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハギノナトゥーラ,10,8.0,2.5,3.6,1800,4,8,2,486,-2,54.0,6,86.4,16,6,54,1,1,0,38.8,488,0,1.4,10,88.5,12,12,5,7,40.0,488,+8,3.1,9,95.3,18,7,4,4,36.1,480,+4,1.6,7,82.9,11,15,34.7,476,+2,0.5,6,110.9,5,36.2,474,+2,1.2
バイレ,2,5.9,1.7,2.3,1800,5,9,5,476,+6,54.0,7,95.8,12,3,54,3,3,0,37.0,470,0,1.3,3,96.3,18,4,3,3,35.0,470,0,0.3,5,96.1,18,8,4,4,34.6,470,0,0.5,8,83.0,11,14,36.1,470,-4,1.5,9,96.1,14,35.9,474,-4,1.4
サリーシャッセ,12,110.3,19.6,29.8,1800,5,10,11,492,+6,54.0,14,118.5,15,10,54,11,11,10,42.6,486,-4,4.7,12,109.9,13,6,11,11,40.4,490,+8,2.6,14,114.2,16,7,5,5,37.9,482,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビスカリア,1,7.4,2.0,2.8,1800,6,11,6,436,-8,52.0,7,70.7,16,10,54,10,10,0,35.6,444,-6,1.6,5,82.2,13,1,5,5,36.4,450,0,0.5,2,83.2,14,6,4,4,36.0,450,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゲルズ,3,11.0,2.4,3.4,1800,6,12,4,478,0,54.0,7,110.9,15,7,54,6,4,4,34.8,478,+2,0.4,11,123.2,13,11,8,9,36.1,476,+2,1.9,5,112.3,13,5,9,9,37.2,474,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シャンディキール,8,249.6,42.1,64.3,1800,7,13,2,488,+2,51.0,14,98.2,18,17,51,16,17,0,35.1,486,+2,1.8,14,103.3,16,5,8,8,42.5,484,-6,4.5,11,98.2,11,11,3,3,35.9,490,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゲットミー,9,83.8,16.3,24.7,1800,7,14,3,456,+6,54.0,9,88.9,15,8,54,11,11,0,39.2,450,0,3.0,12,84.2,13,6,1,2,38.6,450,+2,2.5,8,82.9,18,3,12,11,36.3,448,+2,1.5,10,70.2,8,6,35.9,446,-12,1.2,4,71.2,7,36.3,458,0,1.2
クニサキショコラ,15,302.5,65.8,100.3,1800,8,15,3,390,-2,54.0,14,75.9,14,1,51,14,14,0,38.2,392,+2,2.8,9,71.9,11,7,8,8,35.8,390,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ココクイーン,14,63.4,13.5,20.5,1800,8,16,3,420,-4,54.0,13,99.5,18,5,54,12,11,0,34.8,424,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
