馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ウォルフラム,6,9.7,1.7,3.1,1800,1,1,2,510,+6,56.0,3,116.2,16,7,56,13,14,6,38.7,504,-2,1.8,5,116.3,15,4,8,8,39.4,506,+4,1.0,7,115.1,16,3,6,6,39.1,502,-2,0.7,4,116.6,14,2,39.9,504,+6,0.8,10,109.9,15,35.5,498,+2,1.5
ウイングリッター,7,12.0,2.5,4.9,1800,2,2,2,488,+2,56.0,5,115.5,16,11,56,5,5,5,39.0,486,+6,1.2,16,109.8,17,3,9,10,36.3,480,-4,1.5,6,96.1,13,9,11,11,35.0,484,-2,0.7,9,83.8,3,10,36.2,486,+2,1.6,10,113.4,11,35.3,484,0,1.1
タガノゴールド,4,2.4,1.1,1.5,1800,3,3,2,470,-4,56.0,2,114.6,16,1,56,3,3,3,38.4,474,-4,0.3,12,122.0,16,2,11,13,34.8,478,+14,1.0,12,110.4,13,12,9,9,36.7,464,+2,1.2,5,99.0,13,11,35.6,462,0,0.7,0,0,0,0,0,0,0
アクシア,3,14.8,2.9,5.7,1800,4,4,8,482,+10,56.0,7,118.6,16,16,55,2,2,2,41.0,472,0,1.2,4,100.1,16,11,7,7,38.8,472,+2,1.3,4,100.3,15,13,11,11,37.8,470,+4,2.1,10,115.0,7,2,40.8,466,+6,3.6,7,112.7,4,39.2,460,-4,1.1
エンキンドル,1,13.6,3.0,6.0,1800,5,5,24,514,+8,56.0,12,111.4,14,12,54,13,12,13,36.6,506,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スリーマキシマム,8,8.5,1.7,3.0,1800,5,6,2,470,0,56.0,4,115.9,16,14,56,9,9,7,38.1,470,-4,0.7,3,116.1,15,11,8,8,39.0,474,+4,0.8,6,87.3,16,2,12,12,38.5,470,+2,0.9,12,96.9,17,16,34.7,468,-6,1.6,8,124.8,7,34.5,474,-6,0.7
マサノサーパス,5,294.3,40.6,87.8,1800,6,7,2,476,+2,56.0,10,118.9,16,1,56,13,13,14,38.6,474,-8,2.9,13,127.0,18,18,7,8,37.1,482,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハナリュウセイ,2,3.2,1.1,1.4,1800,6,8,4,502,-4,56.0,3,116.2,14,11,56,6,7,9,38.1,506,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ペイシャゴンジセ,9,320.3,51.3,111.1,1800,7,9,2,446,-12,56.0,8,119.4,16,10,56,13,13,10,38.9,458,+14,1.1,9,118.7,16,10,12,12,40.7,444,-14,2.9,11,102.3,16,4,14,14,37.8,458,+6,1.9,8,70.5,1,9,35.1,452,0,1.2,0,0,0,0,0,0,0
タケデンカイザー,12,223.4,39.1,84.5,1800,7,10,2,500,-4,56.0,15,126.7,16,3,56,9,9,9,37.8,504,+6,3.1,10,98.1,14,1,6,5,37.1,498,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ローレルパシオン,10,99.0,16.5,35.3,1800,8,11,4,464,-6,56.0,11,99.6,15,14,56,7,7,9,36.1,470,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジェイケイカルミア,11,17.2,3.8,7.7,1800,8,12,3,426,-2,54.0,9,97.3,16,9,54,4,5,4,36.1,428,+2,0.7,5,121.3,13,9,10,10,42.3,426,-2,3.1,4,74.2,9,9,3,4,36.9,428,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
