馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ディアエナ,6,7.8,1.4,5.7,1600,1,1,2,524,-6,52.0,5,82.6,17,4,51,3,6,0,35.2,530,+2,0.2,3,68.9,18,11,5,4,35.0,528,+12,0.2,4,70.2,16,1,3,3,35.8,516,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルシチフクジン,10,71.2,7.5,38.7,1600,1,2,2,424,-2,54.0,5,83.6,12,5,54,11,8,0,35.2,426,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エスケイミネルバ,18,306.3,32.5,176.1,1600,2,3,4,454,-10,51.0,16,72.7,16,1,54,16,16,0,35.6,464,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フィドゥーシア,2,1.9,1.1,1.1,1600,2,4,2,472,0,54.0,2,96.1,14,10,54,3,3,0,34.1,472,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニホンピロヒーロー,11,285.9,27.0,146.0,1600,3,5,2,444,0,55.0,10,89.9,12,1,54,7,7,0,39.4,444,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エイシンシャルル,8,81.8,7.3,37.8,1600,3,6,6,466,0,55.0,8,111.1,15,15,51,4,4,4,36.6,466,0,1.4,7,70.3,16,5,5,6,35.8,466,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タイガーボス,7,140.0,9.7,51.1,1600,4,7,2,450,+2,55.0,8,96.6,14,11,54,7,7,0,34.2,448,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クールテンゼン,12,137.0,8.6,44.9,1600,4,8,2,484,+10,55.0,7,88.7,12,12,54,6,6,0,38.2,474,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ユウキファルコン,14,254.8,22.3,120.2,1600,5,9,2,402,+4,55.0,9,71.0,16,14,54,14,13,0,34.7,398,0,1.1,7,71.9,9,2,9,8,36.3,398,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ココロナルハ,15,38.3,4.6,22.9,1600,5,10,2,430,-2,54.0,9,83.1,17,1,54,7,7,0,35.5,432,-4,0.7,2,70.4,16,9,7,4,35.1,436,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フォースター,9,83.2,6.6,33.9,1600,6,11,15,458,+12,55.0,5,83.7,12,4,54,11,9,0,36.0,446,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メルドオール,5,11.9,1.5,6.1,1600,6,12,2,428,0,55.0,4,108.3,16,4,54,15,10,0,34.7,428,0,0.2,7,83.9,17,12,14,14,35.8,428,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハマノマーキュリー,13,81.0,5.8,29.9,1600,7,13,3,420,0,53.0,8,70.1,16,10,51,15,15,0,35.0,420,0,0.6,3,70.8,9,1,2,3,35.8,420,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤマニンマンドール,1,2.7,1.1,2.3,1600,7,14,2,444,-2,55.0,3,96.2,14,9,54,12,12,0,33.5,446,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ノスタルジー,4,45.4,4.4,21.9,1600,7,15,2,480,-2,51.0,9,83.8,12,12,54,8,8,0,35.4,482,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリアスカイ,17,184.5,22.0,118.6,1600,8,16,9,454,0,55.0,15,115.5,16,8,54,2,1,2,39.0,454,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ローズダイヤモンド,16,430.4,40.0,217.2,1600,8,17,2,422,+6,54.0,11,84.1,12,7,54,8,8,0,35.7,416,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブライトボイス,3,63.5,7.0,36.5,1600,8,18,9,478,-2,55.0,7,100.5,13,13,54,10,6,8,37.4,480,+2,1.5,6,84.3,15,9,12,11,36.2,478,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
