馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ヤマチョウフェア,10,28.0,5.4,8.0,1200,1,1,3,492,+4,57.0,13,86.4,16,2,57,12,12,0,36.7,488,-4,1.1,3,98.6,11,8,4,3,37.3,492,+16,0.1,5,83.9,16,3,4,6,36.3,476,+2,0.6,2,83.9,11,4,36.2,474,0,0.0,3,85.1,11,37.1,474,-4,0.1
ナスケンリュウジン,8,68.8,13.8,20.8,1200,1,2,2,460,+6,56.0,8,97.0,16,12,57,13,13,0,36.5,454,+2,0.7,1,85.0,16,4,11,10,36.1,452,+6,0.0,8,55.9,18,8,18,0,32.6,446,0,0.8,5,56.3,11,17,33.0,446,-2,0.7,8,69.6,1,36.2,448,-8,0.8
フランチャイズ,4,144.3,25.5,38.8,1200,2,3,4,514,+2,57.0,13,99.6,14,11,54,9,8,0,36.1,512,-4,1.3,11,98.4,12,10,9,10,37.9,516,+6,1.7,15,84.3,16,6,16,16,34.3,510,0,1.7,1,95.8,6,7,35.3,510,-4,-0.4,8,80.4,13,35.9,514,-4,0.6
エトルアンフルール,5,28.2,6.4,9.5,1200,2,4,1,488,+4,55.0,1,71.7,16,10,55,4,3,0,37.4,484,+2,-0.1,7,69.7,14,3,8,8,37.4,482,0,1.6,10,72.5,15,14,6,6,37.5,482,+4,1.2,4,72.6,8,5,37.8,478,-2,0.2,5,72.4,3,36.8,480,+6,0.6
セトアロー,10,3.1,1.4,1.7,1200,3,5,4,522,-4,56.0,8,72.0,16,2,55,3,3,0,37.1,526,+8,0.7,3,71.5,16,1,3,3,36.5,518,-2,0.8,2,71.4,15,6,2,2,36.2,520,+2,0.2,1,72.0,11,2,37.7,518,+10,0.0,15,96.4,14,34.9,508,+2,1.9
サンマディソン,6,15.7,3.1,4.5,1200,3,6,1,456,-2,54.0,3,71.4,16,8,54,11,10,0,37.1,458,+14,0.8,16,69.7,18,9,15,15,34.3,444,-8,0.9,9,59.5,12,10,5,5,35.7,452,-6,1.4,14,69.2,8,6,38.0,458,+8,1.3,1,71.6,16,36.9,450,+4,0.0
ドナリサ,7,200.9,28.6,43.5,1200,4,7,10,478,0,55.0,10,71.8,15,5,55,14,14,0,35.9,478,0,0.9,14,70.4,15,3,13,14,34.8,478,+2,1.2,10,59.7,12,6,11,10,35.9,476,+4,2.0,6,72.0,15,10,36.6,472,-4,0.4,6,79.7,6,36.2,476,+2,1.0
ファンデルワールス,12,15.1,3.7,5.5,1200,4,8,12,498,+6,57.0,14,69.7,18,18,55,2,2,0,35.6,492,-4,0.9,12,70.0,15,4,1,1,36.0,496,-4,0.8,4,68.2,10,4,5,4,34.4,500,+14,0.5,3,68.8,14,3,34.7,486,-10,0.1,3,70.3,4,35.1,496,+2,0.2
ウインプロスパー,13,92.4,14.6,22.1,1200,5,9,4,524,+8,57.0,15,80.4,16,10,57,6,6,0,37.8,516,0,2.5,16,70.4,16,15,15,15,38.0,516,-9,2.5,1,72.0,13,12,5,5,36.0,525,+1,-0.3,8,72.1,7,4,37.3,524,+4,0.5,3,71.7,3,36.0,520,0,0.1
シゲルウシュウ,15,172.0,32.0,48.7,1200,5,10,0,468,0,56.0,11,72.3,16,16,56,13,11,0,37.1,468,+2,0.9,12,79.4,16,2,13,13,36.2,466,0,1.5,14,79.6,16,13,9,9,36.8,466,-6,1.6,7,71.6,3,7,36.8,472,+2,0.7,1,71.9,11,37.3,470,+2,0.0
