馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
リネンハピネス,8,114.2,14.8,36.2,1150,1,1,0,450,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リトルスカッシュ,7,148.3,17.2,42.2,1150,1,2,11,448,+18,54.0,13,71.6,16,5,54,13,13,0,36.1,430,0,2.1,8,74.9,16,16,2,4,39.0,430,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンタレジーナ,1,7.8,1.5,3.1,1150,2,3,3,470,-2,54.0,13,81.7,16,14,54,5,5,0,39.9,472,+2,2.9,4,73.6,15,8,2,3,38.2,470,-2,0.3,5,73.5,16,8,4,5,39.2,472,+2,1.1,2,73.4,11,3,38.2,470,0,0.1,2,79.6,13,35.9,470,0,0.2
ノスタルジック,4,9.5,2.1,4.5,1150,2,4,5,480,+8,51.0,11,74.0,15,12,54,4,4,0,39.5,472,0,1.6,5,73.1,15,12,2,2,39.0,472,-2,1.2,5,70.9,16,14,2,2,38.8,474,+2,0.8,7,70.2,14,9,35.9,472,-2,0.7,5,70.6,6,35.0,474,0,1.0
ダイワナッティー,6,2.7,1.1,1.3,1150,3,5,3,488,+2,54.0,4,86.3,16,4,54,1,1,0,38.7,486,+4,0.2,2,86.9,16,8,2,2,37.4,482,0,0.2,14,100.9,16,4,5,3,39.9,482,-4,2.2,6,116.4,5,9,40.9,486,-2,0.6,6,117.6,7,41.3,488,-8,1.5
サウスセレクト,3,2.3,1.1,1.4,1150,3,6,2,508,-12,56.0,5,79.5,16,5,56,2,2,0,37.4,520,+6,1.1,2,59.8,14,11,3,3,36.8,514,+2,0.2,2,58.8,14,10,3,5,36.1,512,-6,0.0,5,74.3,14,3,39.8,518,0,0.3,0,0,0,0,0,0,0
スリーパイン,5,27.9,3.9,9.1,1150,4,7,4,466,-8,54.0,14,101.6,16,14,54,10,8,0,40.6,474,+2,2.9,6,73.2,15,10,10,10,38.1,472,+2,1.3,8,120.0,16,13,14,14,41.0,470,+2,2.5,11,120.6,9,8,42.6,468,-6,2.6,9,74.2,2,39.5,474,-6,0.9
ヤワタマーチ,16,199.7,22.2,54.6,1150,4,8,0,486,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イーサンアテナ,14,132.7,12.6,30.6,1150,5,9,4,450,0,54.0,15,88.9,16,13,54,11,12,0,39.2,450,+14,3.4,11,103.5,16,6,13,14,40.7,436,0,3.4,13,74.2,16,14,15,15,38.5,436,-12,1.9,11,125.8,8,8,42.6,448,0,6.9,0,0,0,0,0,0,0
タイセイバンデット,11,17.3,2.3,5.1,1150,5,10,6,478,-12,56.0,7,74.1,15,10,56,13,13,0,38.1,490,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ツリーチャイム,2,22.9,3.0,6.8,1150,6,11,4,470,0,54.0,7,86.7,16,12,54,3,3,0,38.0,470,+4,1.2,8,87.9,16,10,9,9,37.4,466,-10,0.6,6,74.5,16,8,8,8,38.7,476,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デザイアドライブ,9,52.3,5.6,13.2,1150,6,12,5,458,0,54.0,10,119.2,15,5,51,2,1,1,43.9,458,0,3.9,7,117.2,15,10,12,10,39.4,458,-2,0.8,7,110.4,15,2,14,14,39.8,460,-6,1.5,15,121.3,15,16,42.2,466,+8,5.2,18,86.2,6,35.0,458,0,3.9
メイショウエクサ,13,95.5,10.7,25.9,1150,7,13,20,430,-6,56.0,16,72.2,18,9,53,14,14,0,36.3,436,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シャイニーピューマ,10,119.3,9.7,23.5,1150,7,14,6,446,-4,53.0,10,82.6,16,15,56,5,6,0,38.8,450,0,2.3,9,109.4,15,8,6,6,39.5,450,0,1.1,13,110.4,16,15,9,10,37.1,450,0,1.5,8,123.9,9,5,36.0,450,+2,0.7,7,111.7,5,35.8,448,0,0.6
アルファルミエール,15,73.7,8.8,21.3,1150,8,15,6,462,0,51.0,11,74.5,15,15,54,8,8,0,39.6,462,-6,2.6,11,74.4,16,9,1,1,39.6,468,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シャレードレジーナ,12,78.0,6.8,16.2,1150,8,16,11,416,-2,51.0,14,74.9,16,5,54,12,12,0,39.1,418,-10,2.5,13,75.5,16,14,15,14,38.1,428,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
