馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ディアマイベイビー,5,12.2,2.6,5.0,1600,1,1,17,466,+14,54.0,12,105.9,14,2,52,3,3,0,35.5,452,-4,1.1,8,108.4,11,9,2,2,38.0,456,+8,1.3,10,108.7,14,6,3,3,35.8,448,+2,1.3,8,81.8,7,2,35.1,446,+6,0.5,9,95.0,15,37.0,440,-4,0.8
ヒュウマ,1,5.4,1.6,2.7,1600,2,2,2,494,0,56.0,5,81.9,14,5,56,5,6,0,33.8,494,-4,0.2,10,95.7,13,13,3,3,36.5,498,0,0.8,5,94.8,12,2,1,2,34.3,498,+4,0.2,1,81.7,7,3,35.4,494,+6,0.0,3,82.3,5,34.4,488,-4,0.1
リフトザウイングス,9,33.1,4.0,8.0,1600,3,3,1,524,+2,57.0,14,110.4,14,14,57,10,11,0,38.3,522,+4,3.5,11,95.4,18,4,15,15,33.2,518,-14,0.6,3,94.2,15,10,11,9,32.8,532,+10,0.4,8,94.9,8,14,33.9,522,-4,0.6,4,94.6,11,32.9,526,+10,0.6
パープルタイヨー,10,287.8,20.4,42.7,1600,4,4,2,450,+4,57.0,8,82.2,14,1,57,9,8,0,33.9,446,+6,0.5,10,95.4,12,8,7,5,34.7,440,-4,0.8,11,81.5,15,15,13,13,34.6,444,-4,1.2,7,81.7,9,3,33.9,448,-2,0.6,8,81.2,7,33.8,450,+6,0.6
ニシノカチヅクシ,4,113.3,9.9,20.6,1600,5,5,1,500,0,57.0,11,69.9,13,10,57,8,8,0,33.6,500,+14,0.5,6,82.5,14,10,3,3,34.2,486,+2,0.4,8,81.8,11,7,3,3,34.0,484,-2,0.7,13,69.6,13,8,34.6,486,-4,1.2,13,77.6,8,40.8,490,0,3.2
レッドジゼル,2,6.1,1.4,2.4,1600,6,6,1,452,-2,54.0,4,107.2,14,13,54,8,8,0,35.2,454,+14,0.3,1,120.7,7,5,6,6,34.9,440,-4,0.0,4,94.3,12,2,7,7,34.5,444,-4,0.3,4,109.8,4,6,34.4,448,-2,0.5,1,96.4,4,35.8,450,-10,0.0
カロッサル,3,5.6,1.6,2.8,1600,7,7,41,494,+4,57.0,1,94.0,16,4,57,10,9,0,34.0,490,+2,0.0,3,94.3,16,15,14,16,34.0,488,-2,0.5,4,95.2,12,7,9,7,34.4,490,-2,0.5,1,94.3,16,16,34.2,492,+6,-0.1,2,97.2,7,34.2,486,+2,0.1
アダムスピーク,7,2.0,1.1,1.1,1600,7,8,1,480,-2,57.0,6,107.3,14,8,57,1,1,0,36.1,482,+18,0.4,18,124.8,18,2,4,4,40.2,464,0,3.5,8,124.4,15,12,5,7,35.4,464,-2,0.5,1,122.4,2,4,35.1,466,-8,-0.2,1,126.0,4,34.6,474,0,-0.4
ホーマンベルウィン,8,73.7,9.8,20.3,1600,8,9,0,476,0,57.0,6,148.6,11,5,57,9,7,8,33.4,476,+4,0.4,10,96.1,16,12,16,16,34.8,472,0,1.4,8,109.5,11,7,7,7,34.6,472,+4,0.8,13,150.0,11,7,34.6,468,-2,2.2,15,121.8,14,37.1,470,+6,2.6
ブルーハーツクライ,6,13.3,2.4,4.4,1600,8,10,4,506,+6,57.0,4,95.1,16,11,57,5,5,0,35.3,500,+6,0.4,18,95.5,18,15,4,4,35.8,494,-8,1.5,14,97.3,15,9,4,6,35.2,502,0,0.9,5,81.6,3,2,34.7,502,+8,0.5,1,94.8,1,36.0,494,-2,0.0
