馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
キョウワメロディー,2,48.5,9.1,14.1,1200,1,1,7,462,+2,54.0,10,74.3,16,13,54,3,3,0,39.4,460,-8,1.3,6,74.8,16,5,2,2,39.9,468,-8,1.8,15,84.5,18,10,15,15,35.9,476,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブラウンカイ,7,23.9,6.2,9.5,1200,1,2,8,452,0,56.0,12,98.2,16,6,56,11,15,14,36.1,452,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルビゼン,6,5.1,1.5,2.1,1200,2,3,2,488,0,56.0,4,73.6,15,3,56,1,1,0,37.8,488,-2,0.8,8,74.6,16,2,6,6,37.8,490,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラヴピース,10,67.4,11.2,17.4,1200,2,4,4,452,-4,54.0,8,80.5,16,9,54,7,5,0,36.5,456,+8,1.1,7,75.0,15,8,13,13,38.3,448,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エヌワイゴールド,15,348.6,61.4,96.8,1200,3,5,8,444,-9,56.0,9,94.8,9,9,56,9,8,9,41.3,453,+3,3.4,16,77.2,16,12,16,16,40.6,450,-2,4.3,16,104.4,16,15,5,5,40.2,452,0,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デンコウヒノマル,1,3.9,1.6,2.2,1200,3,6,4,498,-4,56.0,13,116.7,16,2,56,1,1,2,41.3,502,+4,2.9,7,97.0,16,13,5,5,35.5,498,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スマッシュヒット,13,153.8,25.9,40.7,1200,4,7,9,480,+8,56.0,14,76.3,16,8,53,9,11,0,40.1,472,-8,2.4,14,97.3,14,5,7,8,36.1,480,0,2.1,10,77.2,10,1,6,6,39.7,480,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルミカワ,9,11.2,3.4,5.0,1200,4,8,4,496,0,56.0,9,69.8,18,13,56,10,10,0,34.9,496,-2,0.9,14,96.0,16,4,5,5,36.2,498,+4,1.9,5,71.1,11,4,11,9,34.3,494,+10,1.2,14,72.3,15,4,37.6,484,0,1.9,0,0,0,0,0,0,0
ブルーウィステリア,11,241.4,47.2,74.4,1200,5,9,4,416,-6,51.0,13,108.4,16,10,54,13,13,14,39.4,422,-2,2.3,16,86.2,18,7,18,18,34.1,424,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セフティーエムアイ,5,16.2,2.3,3.4,1200,5,10,1,458,-10,56.0,5,74.2,16,1,56,10,9,0,37.6,468,+4,0.8,14,99.1,16,1,15,14,35.8,464,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モークン,8,33.2,5.6,8.6,1200,6,11,6,442,+2,53.0,9,81.7,15,12,56,12,12,0,37.8,440,-4,1.5,7,88.0,16,11,12,9,37.5,444,+4,1.3,5,88.6,16,5,11,9,38.3,440,0,1.9,8,75.9,1,13,38.5,440,0,2.2,0,0,0,0,0,0,0
カシノワンダラー,12,178.4,52.4,82.7,1200,6,12,3,452,-7,56.0,8,93.1,12,1,56,4,4,5,42.0,459,-5,2.3,15,77.8,16,2,16,16,40.1,464,+10,4.0,16,99.3,16,2,11,12,37.8,454,+2,3.2,12,84.6,10,10,36.1,452,+4,1.2,12,89.2,8,38.7,448,-6,2.3
キングウイン,14,29.8,6.8,10.4,1200,7,13,14,448,0,56.0,7,74.8,10,10,55,8,8,0,37.0,448,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クライフォージョイ,16,6.4,1.9,2.7,1200,7,14,17,500,0,54.0,6,69.8,16,9,54,1,1,0,35.8,500,+2,0.4,3,70.1,16,13,3,3,35.8,498,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スマートエビデンス,4,3.5,1.3,1.7,1200,8,15,2,508,+2,53.0,2,58.6,14,13,53,2,2,0,35.6,506,-4,0.4,4,60.1,14,4,1,1,37.4,510,+8,0.5,6,74.0,16,12,1,1,38.9,502,-4,1.1,4,73.5,14,1,38.7,506,+16,0.8,4,68.5,14,35.6,490,+2,0.3
ローレルベローチェ,3,20.5,5.6,8.5,1200,8,16,9,476,0,56.0,16,77.1,16,3,56,2,2,0,41.7,476,0,3.2,4,84.5,18,2,1,1,36.3,476,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
