馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
メイショウサルーテ,10,22.8,3.6,6.1,2000,1,1,3,480,+4,54.0,7,123.6,16,6,54,16,16,16,34.8,476,-4,1.0,12,115.9,16,14,5,6,39.9,480,-4,1.8,6,83.1,18,2,11,12,35.5,484,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーホウメビウス,6,13.5,3.7,6.2,2000,1,2,4,460,-4,54.0,9,74.4,16,6,54,10,9,0,37.7,464,+2,1.7,3,74.1,10,1,7,7,36.9,462,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カフジウインド,16,62.1,10.4,18.2,2000,2,3,9,452,-12,54.0,10,101.7,16,15,54,13,12,12,36.0,464,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マルーンドロップ,3,3.4,1.3,1.8,2000,2,4,0,446,+2,54.0,2,110.0,16,3,54,3,2,3,36.5,444,-4,0.0,8,136.9,16,14,2,4,37.5,448,-2,1.1,3,112.3,16,3,1,1,36.4,450,-8,0.2,3,69.3,12,3,34.9,458,+4,0.3,5,84.2,3,36.3,454,0,0.3
アンジュドボヌール,8,86.9,11.8,20.8,2000,3,5,4,514,-2,54.0,9,124.9,16,6,54,12,11,11,35.3,516,+6,0.7,14,103.9,16,14,14,15,40.1,510,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エイユーチャキーラ,7,111.2,15.3,27.1,2000,3,6,3,406,-4,54.0,8,110.2,16,11,54,3,5,0,36.0,410,-16,0.7,11,83.7,18,17,11,11,36.3,426,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ショウナンガラシャ,15,85.9,12.0,21.2,2000,4,7,3,448,-2,54.0,16,138.7,18,3,54,12,12,13,36.3,450,-10,2.2,3,125.5,10,4,3,4,35.9,460,+10,0.4,12,97.9,18,3,16,17,33.8,450,-2,1.4,9,98.0,11,14,33.9,452,0,1.5,0,0,0,0,0,0,0
ハッピーセーラー,5,5.7,1.5,2.2,2000,4,8,4,466,-10,54.0,7,124.9,16,15,54,15,15,11,35.3,476,+8,0.7,2,109.6,14,14,3,3,35.3,468,0,0.1,5,109.1,18,17,5,5,34.7,468,+2,0.2,3,108.6,11,10,34.6,466,0,0.0,9,113.1,6,35.9,466,0,0.8
デンジャラー,12,279.4,36.3,64.8,2000,5,9,4,446,-8,54.0,10,119.3,15,11,54,14,13,11,41.4,454,+12,3.5,15,126.4,18,15,16,15,36.2,442,0,1.0,9,110.0,18,9,16,17,34.7,442,+2,0.9,8,87.6,9,11,37.4,440,+2,1.5,6,96.3,11,34.7,438,-2,0.6
ブリーズラプソディ,13,119.0,14.0,24.8,2000,5,10,13,454,-2,54.0,11,126.4,11,11,54,9,9,10,36.6,456,-6,3.2,11,128.4,11,3,5,5,37.1,462,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アバンダンティア,2,5.9,1.7,2.7,2000,6,11,3,522,+6,54.0,5,137.2,18,4,54,6,7,7,35.4,516,+10,0.7,9,108.3,16,5,12,12,34.6,506,-6,0.8,4,113.2,12,3,12,11,36.6,512,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイスブレイク,1,2.9,1.2,1.5,2000,6,12,3,466,-2,54.0,6,123.3,16,11,54,2,3,3,35.5,468,0,0.7,2,121.2,16,8,3,3,35.2,468,-2,0.2,2,124.2,18,5,4,4,36.0,470,-4,0.6,4,95.8,4,1,34.7,474,0,0.3,6,96.1,4,35.7,474,+2,0.2
ファイナルカヨ,11,364.9,48.8,87.2,2000,7,13,3,434,-10,54.0,13,127.9,18,15,54,12,13,12,36.3,444,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジャンパップ,14,125.2,23.2,41.3,2000,7,14,3,440,-6,54.0,9,126.9,18,12,51,7,7,8,35.9,446,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネエルスト,9,50.2,6.6,11.4,2000,7,15,3,432,-8,54.0,8,97.9,16,7,54,11,14,15,35.9,440,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スイートワンダー,18,412.4,62.2,111.2,2000,8,16,3,498,-4,54.0,16,76.9,16,3,54,9,8,0,42.4,502,-2,3.8,10,74.9,15,10,8,8,39.2,504,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パラプリュイ,4,50.8,7.6,13.3,2000,8,17,5,432,-10,52.0,13,122.1,16,5,52,8,10,13,35.2,442,+4,1.1,6,122.8,15,9,6,8,35.6,438,-10,0.8,6,94.6,14,9,9,9,35.5,448,+12,2.3,7,96.8,15,12,35.9,436,0,1.0,4,99.1,9,34.5,436,0,0.4
