馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ラヴィーズバード,3,14.6,2.4,3.5,1400,1,1,4,432,-4,55.0,6,107.8,15,11,55,11,9,3,39.2,436,+2,0.9,4,86.8,16,3,12,12,37.3,434,-14,0.3,6,86.4,14,9,6,5,37.7,448,-2,1.1,8,86.8,3,3,36.9,450,+4,0.2,3,84.6,7,36.3,446,+12,0.5
ドリームバラード,10,22.0,3.7,5.7,1400,1,2,7,456,-2,55.0,5,73.5,12,11,55,11,8,0,36.6,458,-6,0.9,7,72.7,16,6,8,11,37.2,464,+8,0.5,4,86.1,16,4,6,4,38.5,456,0,0.5,4,85.6,4,15,36.9,456,+6,0.6,11,69.7,15,36.6,450,-2,0.8
ナムラビジン,9,46.9,7.8,12.3,1400,2,3,3,476,-6,55.0,14,118.5,16,7,55,5,4,5,42.6,482,0,4.0,16,121.0,16,6,5,3,45.7,482,+20,7.3,12,96.4,16,1,2,3,37.2,462,-6,1.7,1,87.6,9,5,37.1,468,+14,-1.0,3,73.8,12,39.6,454,-2,0.4
エイユーラピス,11,4.7,1.7,2.2,1400,2,4,2,474,-12,55.0,2,86.0,14,12,55,1,1,0,37.3,486,0,0.1,12,73.3,16,13,3,4,38.0,486,+4,2.4,4,85.7,15,9,1,1,37.4,482,+4,0.4,10,72.4,1,7,37.6,478,+4,1.4,4,71.8,14,36.0,474,+2,0.3
アトランティード,7,141.2,21.5,34.3,1400,3,5,13,498,+2,55.0,14,87.0,16,10,53,12,12,0,39.5,496,+2,2.8,12,115.2,15,6,4,4,39.2,494,0,2.3,9,107.6,16,8,14,12,37.7,494,0,1.9,9,112.8,11,7,39.0,494,-12,2.6,12,116.8,5,41.7,506,0,3.1
サウスノーブル,13,46.8,12.4,19.7,1400,3,6,33,492,+2,52.0,11,69.5,18,9,55,15,13,0,34.0,490,-2,0.6,5,70.1,16,8,15,15,35.0,492,-6,0.2,6,71.4,10,4,7,5,36.0,498,-4,0.6,2,70.6,1,5,35.9,502,+20,0.3,1,70.4,4,35.5,482,-4,-0.1
フォースライト,5,6.8,2.4,3.6,1400,4,7,22,480,-10,55.0,3,71.2,15,13,55,5,5,0,36.4,490,0,0.4,9,73.3,16,7,4,7,38.8,490,0,1.4,3,71.9,15,9,13,12,36.0,490,+4,0.3,10,79.9,3,5,37.6,486,+8,1.2,3,73.2,3,37.4,478,+6,0.3
ディレットリーチェ,4,41.4,6.0,9.3,1400,4,8,2,502,-2,55.0,11,87.2,14,7,55,6,4,0,37.9,504,0,1.3,15,85.4,15,14,8,8,38.7,504,+2,2.3,7,85.4,16,14,12,12,36.8,502,+10,0.6,7,107.3,1,7,38.2,492,+8,0.9,4,97.7,13,37.9,484,0,0.6
テラノココロ,12,31.1,4.4,6.8,1400,5,9,2,422,+6,55.0,5,86.3,14,10,55,5,4,0,37.2,416,-6,0.4,7,86.2,16,7,7,5,38.8,422,+2,0.9,7,86.3,16,12,4,4,38.9,420,+4,0.7,15,96.8,16,9,35.0,416,+12,1.6,10,69.1,15,34.6,404,+4,0.6
スリーアメニティー,16,213.4,47.6,76.1,1400,5,10,4,460,+5,54.0,6,88.1,10,4,55,3,4,5,37.8,455,-7,0.8,13,87.2,16,14,16,16,37.5,462,-2,1.6,12,72.8,16,15,13,13,36.1,464,+4,1.8,5,89.7,8,3,39.6,460,-8,0.7,9,73.1,15,36.4,468,-1,1.5
エバーダンシング,14,8.1,2.1,3.1,1400,6,11,30,446,-2,55.0,4,72.0,15,13,52,15,15,0,35.8,448,0,0.4,6,84.5,16,8,3,3,37.1,448,0,1.1,1,86.5,16,12,4,5,36.2,448,-2,-0.2,2,74.3,8,5,37.0,450,0,0.7,4,73.4,7,37.8,450,0,0.2
アポロパレス,15,133.1,18.8,30.0,1400,6,12,36,482,+4,55.0,16,83.7,18,1,55,10,9,0,36.3,478,+4,2.0,13,85.9,16,2,11,15,38.1,474,+10,2.3,6,85.7,13,12,8,8,36.5,464,-6,0.7,4,72.7,9,11,37.2,470,+10,0.5,7,71.6,4,37.0,460,+12,1.2
オフショア,6,43.4,6.5,10.2,1400,7,13,9,440,-10,55.0,10,116.9,16,6,55,16,16,16,38.5,450,-10,2.0,11,117.4,16,9,13,13,40.4,460,-2,2.8,7,98.9,14,11,14,13,37.3,462,+4,1.8,2,97.0,2,13,36.3,458,+14,0.2,6,98.1,12,38.0,444,-3,1.1
アルデグロリア,1,8.3,2.2,3.3,1400,7,14,4,482,-6,55.0,12,87.4,16,11,55,7,5,0,37.8,488,-6,0.9,5,86.9,16,12,11,7,37.6,494,+2,0.4,3,85.7,14,7,11,11,36.3,492,+2,0.4,2,85.9,2,4,36.7,490,+2,0.1,7,107.6,15,38.7,488,0,0.8
オペラフォンテン,8,103.5,15.1,24.0,1400,8,15,24,466,-20,55.0,8,97.5,14,5,55,3,3,0,36.6,486,+4,1.5,10,116.6,16,12,3,3,41.5,482,+6,2.2,7,98.1,16,5,11,11,37.5,476,-4,1.1,15,103.0,8,12,41.4,480,+8,5.0,9,100.0,10,37.6,472,-2,1.5
セトノミッシー,2,2.6,1.3,1.6,1400,8,16,2,422,-4,55.0,4,86.2,14,4,55,9,10,0,36.7,426,-2,0.3,3,85.7,16,10,5,5,37.9,428,-4,0.3,2,85.8,16,14,9,10,37.8,432,-2,0.2,3,85.4,10,7,37.3,434,-2,0.2,2,83.1,2,36.4,436,+4,0.2
