馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
コスモピンパーネル,8,22.5,3.5,8.2,1600,1,1,3,474,+6,55.0,5,83.3,18,12,55,14,13,0,34.2,468,0,0.2,5,96.2,16,16,10,10,34.4,468,-2,0.7,6,96.5,18,17,2,2,34.4,470,+10,0.6,6,70.5,15,11,35.7,460,+2,0.5,6,71.4,2,36.8,458,0,0.9
エッケザックス,6,4.3,1.4,2.6,1600,1,2,15,444,+12,55.0,3,108.0,18,5,54,8,7,0,35.7,432,-2,0.2,5,97.6,18,8,5,3,33.8,434,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
チャーミングマオ,11,41.3,6.0,14.8,1600,2,3,3,396,-4,51.0,2,69.7,16,5,51,12,9,0,34.7,400,+4,0.2,4,70.0,16,7,11,8,35.1,396,-10,0.6,9,93.8,14,9,12,9,37.1,406,+6,1.9,7,83.8,4,10,35.6,400,+2,0.5,10,112.6,3,36.1,398,0,1.3
ランデックヒルズ,2,43.9,6.9,17.0,1600,2,4,3,440,-6,54.0,14,84.1,18,17,54,7,7,0,35.4,446,-2,1.0,7,96.8,14,11,9,10,34.7,448,+6,0.5,10,96.7,18,14,7,5,34.4,442,+4,0.8,5,96.8,9,9,34.0,438,+4,0.2,7,95.9,17,35.1,434,-2,1.2
ラトゥール,3,80.2,10.3,25.9,1600,3,5,4,422,-16,54.0,6,85.9,15,12,54,2,2,0,34.8,438,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リュウノースジョイ,4,7.5,1.6,3.5,1600,3,6,2,452,+2,54.0,2,84.1,12,7,54,2,2,0,33.9,450,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーホウボルト,9,58.5,5.4,13.3,1600,4,7,8,474,0,55.0,6,83.9,14,11,55,4,3,0,35.7,474,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナイトフォックス,1,1.9,1.1,1.1,1600,4,8,7,466,0,55.0,2,95.6,16,5,55,5,4,0,34.1,466,-8,0.1,3,111.7,16,8,2,2,35.8,474,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブラインドタッチ,12,21.6,3.6,8.5,1600,5,9,9,464,+2,55.0,6,98.6,18,15,55,3,2,0,33.4,462,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マコトアルバトロス,16,21.4,3.1,7.2,1600,5,10,4,478,+10,55.0,6,109.2,14,2,55,1,1,1,35.7,468,0,1.7,6,98.5,15,1,3,4,34.4,468,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エレガントカシマシ,14,439.6,55.1,140.6,1600,6,11,8,436,-14,54.0,13,100.0,17,9,54,9,7,0,35.0,450,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マインドシフト,5,16.6,2.8,6.4,1600,6,12,3,438,-4,54.0,4,95.6,17,9,54,7,9,0,35.2,442,-6,0.7,6,95.9,18,17,4,4,35.5,448,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゼイロングトゥビー,15,57.7,9.3,23.2,1600,7,13,6,408,-4,54.0,9,111.2,16,14,54,14,14,9,34.5,412,+4,0.7,3,97.5,17,6,13,11,34.0,408,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サイレンスムーン,10,26.5,3.6,8.6,1600,7,14,3,486,+4,54.0,3,83.2,18,1,54,10,10,0,34.3,482,-2,0.1,4,83.1,14,9,6,5,35.2,484,-4,0.6,10,96.8,18,6,10,7,35.1,488,-6,1.2,2,84.8,12,4,35.6,494,0,0.1,0,0,0,0,0,0,0
アイリーグレイ,7,32.5,4.3,10.5,1600,8,15,2,444,+6,54.0,5,95.8,18,4,54,6,5,0,35.1,438,+10,0.5,8,83.6,17,11,10,12,34.4,428,-10,0.9,11,112.7,15,14,9,8,37.7,438,+6,1.5,2,98.5,1,10,34.8,432,+2,0.2,12,103.5,17,39.5,430,0,2.5
シゲルアバレマツリ,13,137.8,18.6,47.0,1600,8,16,3,476,0,55.0,6,83.5,18,5,55,7,7,0,34.8,476,+4,0.4,6,84.6,14,8,7,7,34.8,472,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
