馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
メモリービビッド,11,298.3,30.3,55.3,1400,1,1,2,434,0,53.0,12,87.6,15,11,56,13,13,0,37.4,434,-4,1.5,14,75.2,16,12,12,12,38.0,438,0,1.7,14,117.8,16,1,4,4,39.9,438,-2,4.2,11,123.5,4,1,37.0,440,+2,1.5,7,97.8,1,35.1,438,0,1.3
プリティブルー,10,77.3,14.7,26.7,1400,1,2,1,444,-4,54.0,10,88.5,16,12,54,3,4,0,39.9,448,-4,2.8,0,0,0,0,0,0,0,0,0,0,11,84.0,12,5,3,3,37.2,452,-4,2.1,4,84.0,4,8,35.7,456,0,0.7,0,0,0,0,0,0,0
メイショウツバサ,15,315.8,47.4,86.9,1400,2,3,7,494,-2,56.0,16,115.6,16,6,56,16,16,0,37.5,496,0,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ガンジー,2,2.4,1.2,1.6,1400,2,4,2,480,-6,56.0,2,107.6,16,16,56,2,2,2,37.9,486,0,0.1,2,85.4,16,6,5,6,37.0,486,-4,0.1,3,115.1,16,14,7,6,38.4,490,+2,0.3,3,114.9,2,13,37.2,488,+4,1.3,4,116.0,9,37.9,484,-6,0.2
フジノゴールド,5,24.4,4.1,7.1,1400,3,5,0,480,-12,56.0,9,87.1,16,15,56,14,12,0,36.9,492,+2,1.2,4,85.9,16,7,10,8,37.6,490,0,0.5,8,87.7,16,14,15,13,36.6,490,0,1.0,8,86.9,12,15,37.3,490,+2,1.0,2,87.1,4,37.2,488,+2,0.1
アグネスモバイル,9,14.0,2.5,4.2,1400,4,7,2,416,0,54.0,3,86.1,16,7,54,8,8,0,37.7,416,0,0.3,2,87.7,15,14,5,3,37.9,416,-6,0.1,12,97.1,16,4,5,4,36.2,422,0,1.0,15,85.1,15,11,36.2,422,0,3.0,0,0,0,0,0,0,0
エイユービリオネア,8,75.9,9.8,17.6,1400,4,8,1,444,-2,56.0,5,109.4,16,7,56,8,9,5,39.5,446,+2,2.0,8,74.3,16,6,10,10,37.1,444,0,1.1,15,83.9,18,12,11,11,36.3,444,0,1.3,6,96.4,3,1,35.4,444,0,0.4,8,71.0,13,35.4,444,0,1.0
テイエムスリラー,4,405.2,50.3,92.2,1400,5,9,3,554,0,56.0,14,88.3,16,1,56,15,14,0,39.3,554,-2,2.9,6,75.0,15,15,13,12,37.3,556,0,1.5,11,88.9,15,3,9,9,39.9,556,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ライブリアヴニール,13,44.6,8.6,15.4,1400,5,10,4,452,-10,56.0,16,98.8,16,14,56,5,4,0,36.8,462,+4,1.9,10,96.4,16,13,5,9,36.5,458,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウホウトウ,6,5.0,1.3,2.0,1400,6,11,2,488,-2,56.0,3,86.4,15,14,56,3,3,0,37.1,490,+8,0.3,5,74.5,14,3,9,8,37.6,482,+4,0.8,2,86.1,13,13,2,2,37.6,478,-4,0.5,2,84.3,4,3,36.4,482,-4,0.3,3,87.4,6,38.5,486,0,0.3
キクノソレイユ,12,150.1,22.4,40.8,1400,6,12,11,442,0,56.0,13,85.1,18,18,55,4,5,0,37.0,442,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミッキーナイト,7,3.1,1.2,1.7,1400,7,13,2,450,0,56.0,2,86.3,15,1,56,3,3,0,36.9,450,-6,0.2,2,86.7,16,1,5,5,36.7,456,-4,0.0,8,98.8,13,9,7,9,34.7,460,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アバンサル,1,89.0,8.8,15.8,1400,7,14,6,494,+2,56.0,9,89.1,16,9,56,16,16,0,36.9,492,0,1.2,14,127.8,14,8,14,14,46.3,492,+6,12.8,8,125.2,10,6,3,5,35.6,486,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴォルカヌス,3,16.4,2.3,3.8,1400,8,15,2,434,-2,56.0,5,86.6,15,4,56,6,5,0,37.0,436,-2,0.5,3,87.0,16,9,3,2,37.1,438,0,0.3,4,87.5,14,6,10,9,38.7,438,+18,1.0,8,75.2,3,10,38.0,420,-4,2.2,5,73.9,5,38.4,424,+6,1.6
ペプチドムーン,14,16.3,3.2,5.4,1400,8,16,2,452,0,56.0,3,73.6,16,14,56,10,8,0,37.5,452,-14,1.2,5,74.4,16,15,9,8,38.2,466,0,0.5,3,74.8,16,5,14,12,37.1,466,-6,0.4,8,83.5,10,3,36.7,472,0,1.4,0,0,0,0,0,0,0
