馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
リアルヴィーナス,16,10.9,2.6,3.8,1200,1,1,6,450,+2,50.0,1,67.5,12,3,54,6,7,0,33.5,448,+4,-0.2,15,83.3,16,13,11,10,35.9,444,-4,1.0,7,98.7,11,6,7,7,34.8,448,+2,1.0,1,82.5,11,4,34.7,446,-6,-0.1,5,81.4,18,34.7,452,0,0.3
ワキノブレイブ,6,24.5,4.1,6.2,1200,1,2,1,484,-2,54.0,1,68.1,16,14,57,7,7,0,33.8,486,+2,-0.1,4,80.9,13,9,2,3,33.5,484,+2,0.4,8,67.6,18,16,7,6,32.9,482,-2,0.5,5,68.1,15,10,33.8,484,+4,0.2,9,95.5,14,35.7,480,-6,0.6
ルナフォンターナ,8,4.0,1.5,2.0,1200,2,3,7,474,+4,55.0,1,67.1,18,1,53,8,8,0,32.3,470,0,-0.1,1,68.3,16,16,14,13,33.3,470,0,-0.1,1,68.5,9,6,2,2,33.0,470,-2,-0.1,2,69.5,9,3,33.6,472,+12,0.1,4,69.9,8,35.9,460,-6,0.4
レオンビスティー,12,36.7,6.5,10.1,1200,2,4,1,490,-2,54.0,12,69.2,14,11,56,3,3,0,35.2,492,-6,0.7,12,68.7,15,14,6,6,34.6,498,0,0.8,12,69.8,16,5,9,10,35.2,498,-4,0.9,11,68.9,11,2,34.7,502,+2,1.5,1,68.5,9,34.2,500,+4,-0.2
カイシュウコロンボ,11,198.5,22.8,35.9,1200,3,5,1,482,-6,54.0,9,96.3,12,2,56,11,12,0,35.9,488,-10,1.5,3,80.7,18,1,7,7,33.6,498,-2,0.4,1,81.6,16,10,7,7,34.3,500,+8,-0.1,3,81.5,8,9,35.0,492,+2,0.3,5,80.4,6,33.2,490,-2,0.2
サクラアドニス,14,120.5,14.7,23.3,1200,3,6,4,476,+6,54.0,5,80.9,13,3,54,3,2,0,33.6,470,0,0.4,17,68.2,18,12,13,13,33.0,470,0,1.1,11,68.7,15,4,11,10,34.3,470,0,0.8,14,69.0,3,11,33.8,470,+2,0.5,1,80.3,16,33.8,468,+2,-0.2
ベルカント,5,2.9,1.4,1.8,1200,4,7,11,470,-2,52.0,10,94.2,18,17,55,17,17,0,34.0,472,+2,0.9,1,82.3,16,1,4,4,35.3,470,-6,-0.2,10,95.4,16,1,1,1,36.8,476,+8,0.7,1,81.1,7,1,35.3,468,0,-0.2,2,69.0,12,35.9,468,+2,0.2
エピセアローム,2,6.1,1.9,2.7,1200,4,8,11,488,0,55.0,4,80.4,13,3,54,3,2,0,34.4,488,+2,0.1,5,81.6,16,11,4,4,36.2,486,+2,0.9,2,67.7,16,1,4,4,33.6,484,0,0.3,6,81.9,9,7,34.8,484,-2,0.5,7,67.8,9,33.0,486,-2,0.3
スギノエンデバー,4,24.8,4.2,6.4,1200,5,9,7,462,-6,57.0,14,67.9,18,17,57,5,6,0,33.3,468,+2,0.8,2,67.9,15,12,6,6,33.8,466,+2,0.0,6,69.4,16,8,13,13,34.5,464,-6,0.5,10,68.6,13,11,33.9,470,+10,1.2,9,81.9,15,34.7,460,0,0.5
ブルーデジャブ,15,37.7,5.4,8.3,1200,5,10,5,520,+2,54.0,6,55.8,14,7,54,4,0,0,33.4,518,-2,0.5,6,68.4,16,8,2,2,34.4,520,+6,1.0,6,67.8,17,11,13,15,32.4,514,-4,0.3,3,67.1,6,12,32.5,518,+4,0.1,16,86.2,11,38.4,514,+2,3.8
