馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
サンバデジャネイロ,9,249.0,35.0,106.2,1200,1,1,5,448,0,51.0,9,75.5,16,6,54,12,11,0,39.5,448,+4,2.4,8,90.4,16,11,10,10,39.3,444,+8,3.4,11,74.1,14,8,12,12,37.5,436,-2,1.8,7,83.2,2,5,38.0,438,0,1.6,0,0,0,0,0,0,0
カシノワンダラー,15,164.6,29.2,88.3,1200,1,2,4,464,+10,56.0,16,99.3,16,2,55,11,12,0,37.8,454,+2,3.2,12,84.6,18,10,10,10,36.1,452,+4,1.2,12,89.2,14,8,7,9,38.7,448,-6,2.3,8,84.5,10,12,35.1,454,+2,0.6,12,84.4,4,34.9,452,0,1.2
リネンウッド,14,231.8,30.2,91.5,1200,2,3,14,436,+36,56.0,17,85.6,18,8,55,15,15,0,36.1,400,+4,2.4,12,100.4,16,13,9,10,37.4,396,-2,1.6,11,85.7,15,8,10,10,35.9,398,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤマタケカントウ,6,31.6,2.2,5.8,1200,2,4,4,466,-4,56.0,7,74.1,16,2,55,8,7,0,38.8,470,+8,1.2,11,77.4,15,15,4,5,42.4,462,0,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルスコープ,5,19.4,3.2,8.7,1200,3,5,5,460,+6,56.0,8,70.8,18,12,54,16,17,0,34.5,454,+6,0.6,8,70.1,16,15,9,9,35.4,448,+14,0.8,8,112.5,11,8,4,4,37.3,434,-2,1.2,9,59.4,1,10,34.5,436,0,1.6,0,0,0,0,0,0,0
ダイワランクアップ,16,24.4,3.8,10.5,1200,3,6,4,492,-6,56.0,9,76.2,12,8,55,9,9,0,38.5,498,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オールデフィート,2,1.5,1.1,1.1,1200,4,7,1,468,0,56.0,2,73.5,16,13,56,6,6,0,38.8,468,0,0.3,4,86.8,12,1,5,3,37.2,468,-4,0.7,6,96.8,17,8,3,2,36.2,472,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワールドタイム,11,60.8,9.5,27.9,1200,4,8,5,528,-8,56.0,8,76.1,9,6,55,6,6,0,39.2,536,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オメガベントレー,1,11.0,2.4,6.1,1200,5,9,6,458,+14,56.0,13,84.6,18,12,55,14,16,0,35.9,444,-4,1.2,7,83.6,13,3,8,8,35.0,448,-2,0.8,12,83.5,18,11,15,15,35.8,450,+4,0.9,5,71.6,13,5,35.5,446,0,0.7,0,0,0,0,0,0,0
トーホウクローバー,10,25.4,4.2,11.6,1200,5,10,6,468,-4,54.0,8,74.8,16,11,54,5,5,0,39.9,472,-6,1.4,5,75.2,16,16,2,2,39.7,478,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラッキーゴールド,12,213.8,32.8,99.6,1200,6,11,20,436,+8,54.0,16,110.6,18,9,51,16,16,0,35.1,428,0,1.7,16,98.4,18,7,18,17,34.5,428,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モアアンドモア,4,43.1,6.0,17.2,1200,6,12,6,448,+6,54.0,11,71.1,16,2,54,8,8,0,36.2,442,0,0.9,7,70.6,14,2,5,4,35.4,442,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ディアキンカク,7,12.1,2.3,6.0,1200,7,13,8,508,+14,56.0,12,82.4,16,12,55,9,9,0,39.2,494,+6,2.4,14,71.3,16,9,1,1,39.4,488,-2,1.5,4,71.5,14,4,2,2,39.2,490,-2,1.3,5,71.2,10,2,36.5,492,+4,1.3,6,97.0,11,36.5,488,+6,0.4
シゲルシモウサ,3,66.3,7.2,21.0,1200,7,14,6,462,+4,56.0,7,74.3,16,2,55,9,10,0,39.2,458,+4,1.4,15,71.8,16,10,14,13,38.6,454,0,1.4,12,90.1,16,9,7,8,39.9,454,+4,3.4,14,73.0,6,10,36.8,450,0,1.5,0,0,0,0,0,0,0
イエローストーン,8,6.3,1.8,4.1,1200,8,15,26,480,+26,56.0,0,0,0,0,0,0,0,0,0,0,0,0,8,72.6,11,6,1,1,37.5,454,-4,1.3,6,71.7,13,11,1,1,36.1,458,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ケンブリッジアド,13,165.9,26.7,80.7,1200,8,16,0,408,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
