馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ヴィンセンツイヤー,11,71.5,11.0,16.7,2000,1,1,15,488,+8,56.0,6,111.2,14,8,54,8,9,9,36.5,480,+12,1.0,15,110.0,15,3,4,4,40.8,468,+1,3.0,1,90.4,10,9,6,6,40.1,467,+9,-0.1,15,101.7,16,3,41.5,458,-8,3.0,7,118.7,5,40.2,466,-10,1.4
ホワイトマニキュア,7,22.0,3.6,5.3,2000,1,2,3,458,+6,51.0,5,124.9,15,5,50,8,8,8,35.4,452,+4,0.2,5,120.3,15,5,10,10,34.5,448,-8,0.4,15,125.7,18,3,11,6,37.7,456,-8,2.4,5,119.9,1,3,35.4,464,+14,0.7,12,108.8,2,34.9,450,0,1.1
マイネルクレイズ,9,12.1,2.2,3.2,2000,2,3,1,494,+4,57.0,5,134.9,18,10,57,9,10,4,36.8,490,+2,0.8,4,147.1,16,2,5,7,34.7,488,+6,0.6,3,120.5,17,7,2,3,34.6,482,+12,0.3,11,161.2,10,12,35.6,470,-4,0.6,10,121.0,11,34.3,474,-4,0.8
レッドオラシオン,16,108.1,21.2,32.4,2000,2,4,8,468,+6,56.0,11,121.2,17,11,55,13,12,10,34.7,462,+14,1.0,9,120.1,13,6,3,3,35.8,448,+6,0.9,2,121.9,9,3,2,2,34.0,442,-14,0.2,14,83.8,5,15,34.2,456,-4,1.8,11,97.3,8,36.0,460,0,1.1
ルミナスウォリアー,1,2.9,1.4,1.8,2000,3,5,8,472,+6,56.0,2,120.4,17,5,55,11,10,10,33.9,466,+10,0.2,1,122.2,15,8,7,7,36.5,456,+2,-0.2,5,124.2,16,15,9,7,36.2,454,-10,0.5,2,109.1,10,7,34.5,464,-16,0.0,0,0,0,0,0,0,0
インステイト,14,50.9,8.5,12.8,2000,3,6,19,538,+14,57.0,0,0,0,0,0,0,0,0,0,0,0,0,9,94.9,18,7,14,14,33.2,524,-2,0.5,5,108.6,16,4,7,7,35.4,526,+4,0.2,12,83.8,1,6,34.0,522,-4,1.0,6,96.1,11,36.0,526,0,0.6
ウマンマミーア,4,25.4,5.0,7.4,2000,4,7,8,442,0,56.0,10,121.1,17,16,55,4,4,3,35.2,442,+2,0.9,6,145.8,18,8,13,12,36.3,440,-2,0.5,9,147.6,10,4,7,7,34.7,442,0,0.6,9,148.4,8,5,34.3,442,+4,0.6,1,150.8,1,33.8,438,+6,-0.2
キングラナキラ,13,65.1,13.3,20.2,2000,4,8,5,500,-10,53.0,1,89.8,8,7,56,3,3,2,37.3,510,+3,-0.3,2,88.9,9,2,5,4,39.3,507,+2,0.8,1,88.5,9,5,4,3,38.5,505,+5,-0.4,8,107.9,2,8,39.2,500,+2,0.8,4,108.4,8,38.4,498,-6,0.8
ミラクルラヴィ,6,116.2,25.0,38.2,2000,5,9,8,480,-2,55.0,15,121.5,17,12,55,2,2,2,35.7,482,-6,1.3,7,119.4,18,2,5,4,35.0,488,+4,0.6,8,121.8,14,10,7,6,35.2,484,-2,1.7,16,95.4,2,17,33.4,486,+6,1.0,12,95.5,13,34.2,480,0,1.8
ファイアマーシャル,8,13.0,3.8,5.7,2000,5,10,33,456,+2,55.0,6,83.2,16,16,55,3,2,0,33.8,454,-2,0.4,16,96.8,18,13,7,7,35.3,456,+16,1.6,1,107.7,18,12,3,3,35.1,440,+8,-0.1,12,96.5,16,11,35.3,432,-4,0.9,4,97.6,10,35.8,436,0,0.2
