馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
イクラトロ,11,80.0,13.8,25.7,1600,1,1,0,424,0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウォーターヴォイス,16,261.3,25.5,47.6,1600,1,2,5,436,-4,54.0,14,89.1,16,14,54,9,11,0,40.5,440,-2,3.3,14,120.3,16,4,4,4,41.3,442,+2,4.3,16,110.7,16,13,2,2,36.4,440,0,1.6,17,97.2,3,15,35.1,440,-6,1.9,12,88.0,1,39.6,446,+2,2.1
ストライキングアイ,5,24.9,4.8,8.6,1600,2,3,0,470,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハドソンヤード,9,154.7,12.9,24.0,1600,2,4,0,466,0,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニシノスコーピオン,15,117.0,14.2,26.4,1600,3,5,6,462,-4,56.0,15,85.2,16,4,56,14,14,0,35.1,466,-6,1.1,4,97.5,16,5,8,10,36.2,472,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノキングムーン,6,58.5,10.6,19.5,1600,3,6,13,432,-14,56.0,11,128.6,15,13,55,2,2,3,36.0,446,+16,1.1,6,123.9,10,1,6,6,34.6,430,0,0.3,8,85.6,12,11,10,8,35.7,430,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キリシマホーマ,1,15.6,2.3,3.9,1600,4,7,2,494,-6,56.0,5,94.8,16,8,56,7,8,0,35.6,500,+7,0.8,5,93.5,11,11,6,4,41.2,493,-3,2.3,7,108.7,16,8,13,10,35.7,496,0,0.9,3,96.2,14,11,34.9,496,0,0.1,11,97.1,14,35.2,496,+14,1.1
ダークダイナミック,7,7.2,1.4,2.2,1600,4,8,7,514,+14,54.0,3,95.5,16,7,54,7,7,0,34.8,500,-2,0.2,3,98.6,15,12,3,3,35.5,502,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ルヴァンカー,13,38.4,5.0,9.0,1600,5,9,16,468,+6,56.0,16,126.0,17,1,55,2,2,2,38.5,462,-4,2.6,3,110.2,16,6,2,2,35.5,466,0,0.7,10,111.4,16,3,8,9,34.3,466,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーワクリステル,12,61.1,8.9,16.4,1600,5,10,0,452,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴールデンクロス,10,132.5,14.6,27.1,1600,6,11,8,448,-2,56.0,10,110.6,16,5,56,2,2,0,36.8,450,-2,1.6,13,128.6,15,3,7,7,35.5,452,-4,1.1,4,126.9,9,2,4,4,34.7,456,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リングランドムーン,4,6.2,1.4,2.1,1600,6,12,1,480,-4,56.0,2,83.4,16,6,56,7,7,0,35.5,484,-4,0.3,8,96.0,16,16,3,3,37.0,488,0,1.0,3,95.0,16,14,2,2,35.6,488,+2,0.9,2,83.3,2,3,34.8,486,-2,0.1,4,82.5,2,35.3,488,-6,0.6
ハイベストバイオ,2,26.4,3.2,5.5,1600,7,13,10,526,-10,56.0,6,136.6,16,13,56,3,3,4,35.4,536,+2,0.5,7,125.6,14,4,12,11,36.0,534,-4,1.1,10,118.0,11,5,7,8,39.7,538,+6,2.2,8,117.4,9,14,39.0,532,+14,1.4,6,109.9,2,39.7,518,-2,2.5
キラノカリスマ,14,33.2,4.6,8.2,1600,7,14,18,426,+14,56.0,11,110.7,16,15,55,5,5,0,35.7,412,0,1.2,2,111.4,8,7,2,2,34.7,412,-4,0.1,3,112.5,11,8,2,2,34.5,416,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エアジャモーサ,8,23.7,4.6,8.2,1600,8,15,3,422,-12,54.0,2,108.3,16,13,54,1,1,0,35.1,434,-4,0.3,8,111.0,16,15,9,9,37.0,438,-16,1.0,8,98.6,18,18,2,2,36.3,454,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レッドメイヴ,3,1.6,1.1,1.3,1600,8,16,1,448,-2,54.0,2,95.9,16,9,54,5,6,5,35.6,450,-8,0.0,2,95.2,14,10,5,4,34.9,458,+4,0.0,2,95.9,12,11,11,11,34.9,454,-4,0.0,3,97.2,12,6,33.6,458,0,0.1,0,0,0,0,0,0,0
