馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
シゲルヒュウガ,2,5.0,1.3,2.2,2100,1,1,2,480,-2,56.0,6,135.3,16,11,56,10,10,10,37.7,482,0,0.4,5,135.6,15,10,12,12,37.9,482,+2,0.7,3,116.3,16,2,5,6,39.0,480,+4,0.6,7,86.8,3,13,37.8,476,+4,1.9,4,80.2,6,37.5,472,+4,0.7
レッドリベリオン,10,85.8,13.5,29.7,2100,2,2,0,436,-4,56.0,14,86.7,16,16,56,16,15,0,37.0,440,0,2.4,9,83.6,18,15,11,11,34.7,440,-8,1.1,15,125.5,16,12,11,12,37.3,448,-2,1.8,10,109.6,10,8,36.1,450,-8,0.9,10,114.1,9,34.7,458,0,1.0
コマノアスリート,5,28.3,3.7,7.8,2100,3,3,2,460,+2,56.0,11,135.8,16,4,56,10,10,10,38.3,458,0,0.9,4,135.1,14,3,9,10,38.5,458,+2,1.5,11,135.8,18,15,12,11,36.2,456,-6,1.7,11,140.8,11,2,37.3,462,0,1.8,13,76.9,11,39.4,462,0,2.9
イニシアチブバイオ,12,86.5,10.2,22.4,2100,4,4,1,440,+4,54.0,8,99.8,16,9,54,1,1,0,38.2,436,0,0.9,13,102.1,16,8,2,2,40.0,436,-10,2.4,11,119.7,16,13,1,1,42.4,446,-8,2.9,14,121.7,2,5,44.2,454,+6,3.7,8,120.2,4,41.9,448,0,2.5
アクシア,3,7.3,1.8,3.4,2100,5,5,3,478,+6,56.0,5,99.7,16,16,56,1,1,0,39.2,472,0,1.1,10,109.3,15,10,1,1,42.8,472,-8,2.1,3,116.9,16,3,1,1,40.0,480,+2,0.3,7,118.3,12,5,40.6,478,-4,1.1,3,114.3,4,36.8,482,+10,0.3
ハイクロス,6,23.5,3.2,6.7,2100,5,6,3,442,+6,53.0,7,136.9,14,1,56,5,5,7,37.8,436,-4,1.3,5,135.3,14,5,2,2,39.5,440,0,1.7,7,116.9,14,5,4,4,39.2,440,-6,2.2,5,118.3,15,6,40.0,446,-2,0.6,4,136.9,13,39.2,448,-6,1.3
ダノンジャガー,9,13.8,3.0,6.1,2100,6,7,11,516,-12,53.0,4,117.7,14,13,56,1,1,1,39.0,528,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブラウンサターン,4,6.8,1.5,2.8,2100,6,8,2,458,+4,56.0,4,135.2,16,2,56,12,12,13,37.4,454,-6,0.3,7,136.6,15,4,8,9,38.5,460,0,2.8,9,116.8,16,8,10,10,40.4,460,+4,1.4,7,117.8,14,13,39.2,456,-4,1.2,5,117.7,14,39.5,460,-2,1.0
ウインエターナル,11,182.7,29.7,65.9,2100,7,9,1,514,0,56.0,12,101.0,16,5,56,12,12,0,39.6,514,+2,2.3,15,102.9,16,3,16,16,38.6,512,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タイセイヒート,8,44.7,3.7,7.7,2100,7,10,5,468,0,56.0,7,135.7,14,7,56,7,6,6,39.3,468,+2,2.1,8,118.9,15,11,11,11,41.9,466,-2,1.4,5,117.5,16,10,15,15,40.0,468,-8,1.5,7,102.2,7,8,37.9,476,0,2.3,0,0,0,0,0,0,0
メローワイン,7,17.5,3.0,6.1,2100,8,11,12,498,-12,56.0,2,116.9,16,9,56,4,5,4,39.4,510,+2,0.5,11,99.1,16,7,16,15,37.0,508,-2,1.9,5,118.1,16,14,6,6,39.8,510,0,1.0,12,126.8,14,15,36.5,510,0,1.2,0,0,0,0,0,0,0
マキシマムフロウ,1,1.9,1.1,1.1,2100,8,12,8,474,-4,56.0,2,116.0,16,8,56,2,2,2,39.3,478,0,0.3,2,116.3,16,14,5,5,38.3,478,0,1.2,2,135.9,16,2,1,1,38.2,478,+6,0.3,11,119.7,12,12,38.8,472,+4,1.4,13,115.1,13,34.9,468,0,1.6
