馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
トウシンモンステラ,1,2.4,1.1,1.4,2400,1,1,3,478,-6,56.0,3,120.0,14,10,56,12,11,11,34.7,484,-8,0.4,3,118.2,16,14,12,10,34.3,492,+4,0.1,1,136.8,12,6,7,7,34.8,488,-4,-0.1,2,133.6,3,10,34.1,492,+6,0.0,6,132.5,7,34.2,486,0,0.6
アドマイヤケルソ,3,16.8,2.2,3.7,2400,2,2,8,484,-2,55.0,11,122.0,16,7,57,14,14,14,35.3,486,+6,0.6,5,121.9,16,5,9,9,35.3,480,-6,0.1,5,122.4,9,5,4,4,36.2,486,+8,0.3,9,120.8,12,8,36.4,478,-8,0.7,1,148.2,1,33.6,486,-2,-0.1
スノードン,6,11.0,2.0,3.3,2400,3,3,3,486,+10,55.0,7,120.3,14,14,55,13,13,13,34.8,476,-10,0.7,6,119.4,10,4,9,9,35.5,486,0,0.7,2,122.1,9,2,5,5,35.7,486,0,0.0,3,144.7,6,12,33.6,486,+4,0.1,8,144.4,4,39.0,482,-2,1.4
マイネルアイザック,7,23.0,2.6,4.4,2400,4,4,3,458,+8,55.0,10,120.8,14,3,55,3,3,2,36.4,450,-4,1.2,7,119.6,10,10,1,1,36.3,454,+4,0.9,4,126.3,11,7,1,1,37.3,450,-4,0.5,5,143.5,3,2,39.0,454,-4,0.5,4,147.5,1,35.8,458,+2,0.5
リメインサイレント,2,3.7,1.3,2.0,2400,5,5,10,492,+4,53.0,1,108.7,9,1,55,3,3,4,34.3,488,-6,-0.1,3,121.1,12,2,2,2,36.1,494,+6,0.1,2,121.8,10,4,2,2,35.4,488,+2,0.0,3,105.2,6,2,34.4,486,-2,0.3,2,119.3,6,34.6,488,+2,0.1
スズカデヴィアス,4,9.4,2.1,3.5,2400,6,6,3,494,+8,53.0,14,147.4,16,13,56,9,10,9,37.8,486,-6,3.0,9,164.0,14,4,5,6,37.1,492,+2,0.8,9,145.4,17,8,11,10,34.4,490,0,0.8,6,131.4,6,6,35.4,490,+4,0.4,14,120.5,9,35.1,486,0,0.9
ジャイアントリープ,8,5.4,1.5,2.4,2400,7,7,5,510,+6,55.0,6,106.1,8,1,57,8,6,0,33.8,504,0,0.7,1,121.0,12,5,12,12,35.0,504,-8,0.0,4,134.0,13,13,13,13,34.0,512,+6,0.4,6,144.8,13,6,34.5,506,+10,0.2,6,120.7,2,36.5,496,-4,0.6
ライジングサン,10,92.5,18.7,32.6,2400,7,8,1,520,-2,54.0,9,111.7,15,5,54,13,12,13,36.5,522,+4,0.9,8,112.1,15,13,11,12,36.4,518,-8,0.6,8,113.1,14,2,2,2,39.5,526,+4,1.0,11,104.7,8,11,37.6,522,+4,1.6,13,121.5,9,38.1,518,-4,2.5
タイタン,5,69.0,14.5,25.3,2400,8,9,39,484,+16,55.0,14,109.2,14,7,55,14,14,14,36.0,468,-2,1.7,12,147.5,16,11,8,10,35.8,470,-10,1.2,10,121.2,12,2,12,12,34.6,480,+6,0.8,12,145.2,1,13,34.3,474,+4,0.5,2,154.0,11,34.6,470,-2,0.0
テイエムイナズマ,9,15.9,3.5,6.0,2400,8,10,1,508,+6,56.0,11,119.3,14,13,57,4,3,3,35.3,502,-8,1.1,10,106.7,11,10,7,6,33.9,510,0,0.5,3,105.0,18,4,11,10,34.1,510,0,1.1,7,96.9,15,15,36.6,510,+2,1.0,8,107.1,7,35.8,508,+4,1.4
