馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ワーズオデッセイ,7,9.1,1.6,3.2,1200,1,1,1,484,-2,56.0,2,73.0,16,6,56,7,7,0,37.0,486,+4,0.0,6,86.9,15,5,11,12,37.3,482,+4,1.4,6,116.3,15,13,10,10,38.9,478,-8,2.8,2,115.8,11,10,37.4,486,0,0.1,0,0,0,0,0,0,0
テイケイマテリアル,9,210.6,21.1,51.5,1200,1,2,3,428,0,56.0,9,75.1,15,10,53,6,9,0,38.2,428,-2,1.4,12,87.9,16,15,4,5,38.8,430,+8,2.4,7,74.8,16,6,12,11,37.4,422,+2,1.6,12,88.2,7,7,37.9,420,0,1.5,8,87.4,14,38.6,420,-4,1.1
アイファーマシェリ,4,33.5,5.0,11.7,1200,2,3,2,446,0,54.0,8,74.3,16,15,54,5,4,0,38.0,446,-2,1.3,3,73.4,15,12,2,2,38.9,448,-12,0.8,6,74.6,16,15,2,2,38.7,460,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プレフェリート,2,5.9,1.3,2.4,1200,2,4,2,504,-2,56.0,2,72.9,15,8,53,12,12,0,36.8,506,+2,0.1,5,74.2,16,15,6,8,37.9,504,0,0.8,5,81.4,16,16,9,9,37.4,504,-8,0.7,8,86.5,10,2,39.1,512,+6,1.3,6,74.4,8,37.3,506,-10,2.0
ゼンノカヴァルリー,8,9.4,2.1,4.4,1200,3,5,37,494,+22,56.0,5,96.9,12,8,54,3,3,0,34.7,472,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ホッコーヤタロウ,13,129.8,13.4,32.5,1200,3,6,3,500,+6,56.0,8,75.1,15,12,56,8,9,0,38.0,494,0,1.4,14,95.1,18,13,7,7,35.4,494,-14,1.5,13,122.2,13,12,6,6,45.3,508,0,8.9,14,99.8,10,14,36.1,508,0,1.5,0,0,0,0,0,0,0
メイショウホウネン,11,238.5,24.2,59.1,1200,4,7,4,476,-8,56.0,15,76.7,16,16,56,15,15,0,39.5,484,-6,3.3,10,70.8,16,3,5,5,38.1,490,+14,1.5,8,88.4,16,3,8,8,39.8,476,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アサカファルコン,3,13.8,2.2,4.7,1200,4,8,1,480,-8,56.0,5,73.3,16,15,56,4,2,0,37.7,488,+8,0.3,4,74.2,16,4,13,10,37.3,480,-4,0.8,7,74.2,16,9,15,16,36.8,484,+8,1.9,11,74.2,12,12,37.4,476,-2,1.3,11,74.3,7,37.4,478,-6,1.5
テイエムスリラー,6,18.0,3.6,8.2,1200,5,9,3,556,0,53.0,5,74.4,15,1,56,1,1,0,38.2,556,+8,0.7,12,88.2,16,4,5,4,39.1,548,-6,2.3,4,86.4,16,9,2,2,38.6,554,0,0.3,14,88.3,1,15,39.3,554,-2,2.9,6,75.0,15,37.3,556,0,1.5
ベラドンナリリー,16,426.4,55.3,135.7,1200,5,10,3,458,+6,54.0,16,91.3,16,15,54,7,9,0,42.6,452,+4,4.6,13,72.8,16,6,13,13,37.0,448,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マザーズデイ,10,10.3,2.4,5.3,1200,6,11,2,516,-6,54.0,12,70.6,16,13,54,9,9,0,34.7,522,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ティーエスキセキ,12,266.7,38.1,93.4,1200,6,12,27,484,-8,53.0,13,80.5,14,5,55,13,13,0,40.3,492,+6,6.8,14,75.3,14,10,9,10,38.7,486,-6,2.6,13,75.6,13,3,13,13,37.6,492,-16,3.6,18,77.8,11,18,40.8,508,-4,8.0,0,0,0,0,0,0,0
サンダーボール,14,259.9,22.8,55.8,1200,7,13,14,462,-2,56.0,0,0,0,0,0,0,0,0,0,0,0,0,15,88.7,16,5,7,12,38.9,464,+14,2.8,10,89.2,16,16,11,10,39.8,450,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハードモンラッシェ,5,70.2,5.9,14.0,1200,7,14,3,470,-4,56.0,6,74.6,15,2,56,4,4,0,38.0,474,0,0.9,6,74.2,16,12,5,5,37.7,474,+4,1.0,8,74.5,16,1,4,5,37.9,470,-6,1.4,12,75.2,7,7,38.6,476,0,1.8,9,74.1,11,38.4,476,-4,1.7
イルーシヴキャット,1,1.7,1.1,1.1,1200,8,15,2,468,+4,51.0,2,73.0,16,16,54,3,3,0,36.9,464,0,0.0,2,73.2,16,14,4,4,36.8,464,0,0.6,3,86.5,15,2,3,4,37.8,464,-4,1.0,3,87.3,9,10,38.4,468,+6,0.9,14,110.6,11,37.0,462,+2,2.6
ピアッジーネ,15,71.7,8.4,20.0,1200,8,16,6,420,-2,53.0,7,70.7,16,6,51,2,2,0,36.1,422,+8,0.8,8,70.4,14,4,3,3,36.1,414,0,0.7,9,70.7,10,1,5,5,36.0,414,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
