馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
コスモラヴコール,14,69.9,9.6,16.9,1800,1,1,1,474,-4,56.0,9,107.1,15,15,56,4,4,4,39.2,478,-2,2.0,11,101.2,16,14,2,2,39.7,480,-8,2.1,3,99.4,16,14,4,3,37.6,488,+12,1.0,8,83.2,5,3,35.1,476,+2,0.7,14,111.7,11,37.1,474,+8,1.6
ヤマニンジゼル,13,162.1,37.4,67.0,1800,2,2,2,440,0,54.0,8,91.0,11,3,54,4,4,6,40.3,440,+10,1.2,10,106.0,12,4,6,6,41.8,430,-8,3.4,8,93.3,12,9,6,9,42.5,438,+5,3.1,6,91.8,5,8,41.0,433,-7,0.6,12,118.7,3,42.8,440,+2,3.6
ヘルツフロイント,2,3.3,1.4,2.0,1800,2,3,2,492,-2,56.0,3,107.5,14,9,56,14,13,9,37.8,494,-22,0.5,11,117.6,16,13,16,16,39.9,516,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーアキヨモリ,3,10.7,1.8,2.9,1800,3,4,1,526,0,56.0,5,106.2,15,13,56,9,10,8,37.5,526,-10,1.1,2,97.8,16,5,7,5,37.7,536,+8,0.5,5,97.8,14,6,12,10,36.0,528,+2,0.9,5,99.6,4,15,36.5,526,0,0.7,6,99.5,7,38.6,526,0,0.8
カワキタスキップ,15,172.8,47.3,84.8,1800,3,5,3,448,0,53.0,11,110.4,15,1,56,6,6,7,40.6,448,+4,4.3,13,88.9,16,2,16,16,38.2,444,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デルママツタロウ,12,20.1,3.0,5.1,1800,4,6,4,464,-4,56.0,10,156.7,18,7,56,1,1,1,39.8,468,+4,2.7,6,157.8,18,8,2,2,41.4,464,-2,1.9,13,124.9,18,18,15,16,35.4,466,+2,1.9,3,130.7,16,5,37.3,464,-4,0.4,10,140.2,10,37.2,468,+6,1.7
ハヤブサゴッド,4,2.3,1.1,1.4,1800,4,7,2,498,-4,56.0,2,107.2,14,4,56,2,2,2,38.4,502,0,0.2,14,109.6,16,6,11,9,34.9,502,+6,1.6,3,124.4,18,1,3,2,36.5,496,0,0.8,3,124.7,3,11,33.8,496,0,0.5,0,0,0,0,0,0,0
アントファガスタ,6,27.4,4.0,6.9,1800,5,8,5,530,+4,56.0,11,109.4,16,11,56,4,5,4,35.1,526,0,1.4,6,100.7,16,1,8,7,38.2,526,0,1.0,8,118.5,16,10,2,2,41.0,526,-6,1.3,5,100.6,1,11,36.8,532,0,0.8,0,0,0,0,0,0,0
シュメリア,10,130.4,10.9,19.4,1800,5,9,4,490,+8,54.0,11,109.6,13,2,54,10,10,12,39.0,482,0,1.5,10,86.0,16,4,8,8,37.3,482,-6,1.4,6,87.9,16,4,7,9,37.2,488,-8,0.2,6,119.0,12,8,40.8,496,-4,1.5,10,137.7,11,39.7,500,+2,2.1
ワイマン,11,55.5,6.8,12.0,1800,6,10,3,502,-4,56.0,12,116.5,15,13,56,7,6,4,38.5,506,+8,1.2,5,100.2,16,8,5,5,39.4,498,0,1.5,12,137.6,15,11,5,6,40.3,498,+4,2.7,10,118.2,13,14,40.9,494,-2,1.4,6,117.6,16,39.3,496,-4,1.0
ランドグローリー,7,181.3,21.4,38.3,1800,6,11,1,466,0,56.0,14,71.6,16,13,53,11,10,0,36.1,466,+4,1.7,15,118.6,16,12,10,11,40.9,462,-2,2.9,7,117.0,16,14,2,2,40.4,464,-6,1.4,16,141.1,3,11,42.2,470,+14,5.5,18,111.5,12,36.2,456,+6,2.6
ガヤルド,1,4.9,1.4,2.1,1800,7,12,3,452,+2,56.0,2,106.2,15,11,56,5,5,1,37.3,450,+10,0.1,7,116.8,15,15,11,11,39.3,440,-8,1.1,5,108.7,15,13,14,13,38.3,448,-24,0.4,15,130.5,10,15,37.6,472,0,2.7,0,0,0,0,0,0,0
トーアリズム,8,22.5,3.7,6.3,1800,7,13,3,482,+10,51.0,7,109.1,16,9,51,7,5,10,36.9,472,0,0.8,13,109.5,16,14,2,2,37.0,472,0,1.2,4,110.4,16,4,3,3,36.6,472,+4,0.3,12,96.6,14,5,36.0,468,-4,1.3,8,97.8,5,34.9,472,0,0.4
メイクザカット,5,22.2,3.1,5.2,1800,8,14,2,526,+8,53.0,10,109.5,15,10,56,11,10,7,39.7,518,-14,1.8,4,100.5,16,12,13,14,36.7,532,-2,0.4,4,117.7,16,11,16,15,38.6,534,-2,0.5,5,117.0,6,13,38.6,536,0,0.6,5,117.1,3,38.0,536,-2,0.5
ワイルドビューティ,9,148.9,18.8,33.6,1800,8,15,10,444,-2,53.0,11,120.3,15,12,53,9,9,14,40.6,446,-6,3.8,12,101.7,16,4,14,15,38.3,452,0,2.0,15,100.3,16,13,14,16,39.4,452,+2,3.3,8,83.3,2,10,37.8,450,0,2.3,0,0,0,0,0,0,0
