馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
タンタアレグリア,7,8.0,2.2,3.2,2000,1,1,3,478,+6,55.0,1,122.0,16,12,55,13,13,13,34.7,472,+14,-0.2,2,94.7,18,16,7,7,34.3,458,-6,0.0,2,111.4,16,9,12,10,34.4,464,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レトロロック,8,10.2,2.8,4.1,2000,1,2,2,464,-2,55.0,6,109.0,7,5,55,4,4,0,34.7,466,-4,1.1,2,121.9,7,1,7,7,33.8,470,+6,0.0,1,109.8,10,8,7,7,35.1,464,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ソールインパクト,4,9.1,2.3,3.4,2000,2,3,4,486,+10,55.0,3,108.0,13,11,55,8,7,7,34.2,476,+2,0.1,1,95.5,16,7,7,7,33.9,474,-2,-0.1,2,96.6,18,8,5,7,33.9,476,+2,0.0,2,97.2,16,3,33.8,474,0,0.2,0,0,0,0,0,0,0
フォワードカフェ,13,36.4,6.9,10.8,2000,2,4,8,524,+16,55.0,7,107.7,8,3,55,5,4,5,35.3,508,0,0.6,5,110.3,14,1,6,8,36.4,508,+2,0.3,1,111.1,16,16,2,2,34.8,506,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルシュバリエ,12,29.7,4.1,6.2,2000,3,5,4,478,0,55.0,12,108.8,13,7,55,2,1,1,35.8,478,+20,0.9,2,110.2,14,11,3,3,36.6,458,-4,0.2,1,112.4,16,7,1,2,35.9,462,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コメート,2,30.5,5.1,7.8,2000,3,6,7,490,+12,55.0,1,110.4,7,3,55,2,2,2,34.3,478,0,0.0,4,93.8,18,10,6,6,34.0,478,0,0.4,1,109.2,14,13,4,3,36.4,478,0,-0.2,6,112.0,13,10,34.7,478,0,0.9,0,0,0,0,0,0,0
ブラックバゴ,3,30.8,5.2,8.1,2000,4,7,3,502,-2,55.0,1,110.2,18,14,55,7,5,5,34.2,504,+6,-0.1,2,111.2,14,5,8,8,33.2,498,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エニグマバリエート,5,36.9,5.1,7.8,2000,4,8,7,482,+2,55.0,1,121.3,13,1,55,3,3,2,34.6,480,+2,0.0,5,109.3,11,6,6,8,34.0,478,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダノンメジャー,9,3.2,1.3,1.6,2000,5,9,3,480,+2,55.0,2,124.8,8,3,55,6,6,6,34.4,478,0,0.0,1,108.4,7,4,6,5,33.1,478,-2,-0.1,1,111.3,13,6,5,5,35.2,480,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シャイニングレイ,1,4.5,1.7,2.4,2000,5,10,6,510,-2,55.0,1,124.1,10,8,55,2,2,2,34.4,512,0,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マサハヤドリーム,6,46.6,6.2,9.7,2000,6,11,7,452,+4,55.0,5,108.0,6,4,55,6,6,0,34.3,448,0,0.4,1,108.3,9,1,5,5,34.3,448,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ディアコンチェルト,10,172.7,23.6,37.6,2000,6,12,4,442,+8,55.0,8,108.4,13,12,55,12,13,13,33.8,434,0,0.5,13,95.2,18,9,14,14,34.7,434,0,1.8,1,94.7,18,4,9,9,34.1,434,-2,0.0,7,111.9,14,12,35.0,436,0,0.6,0,0,0,0,0,0,0
ジャジャウマナラシ,15,153.0,29.9,47.6,2000,7,13,4,476,+1,55.0,1,86.4,11,1,55,4,3,4,37.4,475,+3,-0.4,5,102.8,14,11,2,2,41.6,472,-2,1.1,5,104.1,11,8,4,4,41.0,474,+6,0.9,1,104.9,3,1,41.3,468,-2,-0.3,0,0,0,0,0,0,0
タイセイアプローズ,14,107.6,16.1,25.6,2000,7,14,5,462,-2,55.0,7,123.0,7,6,55,3,3,4,34.5,464,0,1.1,1,121.2,15,7,14,14,34.1,464,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ティルナノーグ,10,5.4,1.9,2.8,2000,8,15,3,472,+6,55.0,7,125.5,8,7,55,7,7,6,35.2,466,+4,0.7,1,120.5,7,4,7,7,33.1,462,+16,0.0,1,111.9,12,9,1,3,35.6,446,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナンヨーテンプル,16,120.9,14.7,23.3,2000,8,16,11,482,+6,55.0,1,124.8,12,6,55,4,3,5,36.4,476,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイプルレインボー,17,336.6,64.2,102.2,2000,8,17,3,476,+4,55.0,6,97.6,14,10,55,4,4,0,36.7,472,+6,0.5,1,99.8,16,1,8,8,37.7,466,+10,-0.2,6,70.8,15,6,6,6,38.5,456,-4,1.1,2,87.1,6,4,37.9,460,0,0.3,0,0,0,0,0,0,0
