馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ステイバンク,16,313.4,33.6,65.3,2400,1,1,1,390,-12,54.0,12,124.1,16,9,51,10,13,16,37.0,402,+6,2.3,17,112.8,18,7,16,18,36.6,396,+10,3.1,12,165.2,16,2,13,13,38.4,386,0,3.2,13,130.0,6,13,37.3,386,0,2.2,0,0,0,0,0,0,0
オニガイ,9,32.5,4.3,8.0,2400,1,2,2,462,-8,53.0,6,163.3,12,1,53,1,1,1,37.8,470,-2,1.4,9,109.2,16,10,3,3,35.1,472,-12,1.2,9,100.2,16,15,3,3,39.2,484,+2,1.5,8,124.2,4,4,37.9,482,-14,1.1,16,126.1,9,39.5,496,-6,4.6
ペネトレーション,15,40.9,5.8,10.8,2400,2,3,19,526,+18,56.0,0,0,0,0,0,0,0,0,0,0,0,0,13,117.6,16,9,13,13,38.9,508,-8,2.5,10,113.7,16,4,15,16,34.0,516,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レッドボルゲーゼ,4,3.7,1.3,1.9,2400,2,4,3,450,-2,56.0,3,121.8,16,11,56,5,5,4,35.5,452,+4,0.1,4,123.2,16,1,10,8,34.8,448,+2,0.5,4,108.5,18,10,18,15,34.4,446,-8,0.4,5,123.6,11,4,34.7,454,-2,0.6,11,132.2,2,38.1,456,-4,1.9
ディーエスプロパー,7,88.4,7.5,14.2,2400,3,5,1,460,+2,56.0,7,123.3,16,11,56,16,16,13,36.6,458,0,1.5,9,156.6,18,3,15,14,39.0,458,0,2.6,7,158.3,18,2,17,15,40.8,458,-6,2.4,6,151.6,10,12,35.0,464,0,0.8,15,125.2,5,35.8,464,+12,2.2
アウストル,12,7.1,1.7,2.9,2400,3,6,18,454,-16,56.0,0,0,0,0,0,0,0,0,0,0,0,0,5,125.3,16,2,15,15,36.7,470,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キタノナガレボシ,14,435.5,39.4,76.6,2400,4,7,10,484,+4,53.0,9,152.3,12,3,56,8,9,11,35.0,480,0,1.5,12,151.3,16,12,15,16,37.3,480,-4,2.5,15,119.5,16,10,16,16,40.2,484,+4,2.9,15,119.7,15,16,38.7,480,0,4.0,0,0,0,0,0,0,0
ユーカリノカゼ,5,55.2,5.6,10.6,2400,4,8,2,460,-6,54.0,7,163.4,12,7,54,5,6,9,37.1,466,+6,1.5,6,156.4,18,12,8,7,38.7,460,+6,2.4,10,124.6,16,4,15,16,35.7,454,-16,1.4,15,137.3,8,8,39.4,470,+4,3.5,10,118.9,10,39.7,466,-4,1.6
ショウカンロン,13,192.4,30.1,58.5,2400,5,9,7,494,+14,53.0,14,161.2,18,3,53,7,6,9,43.7,480,-10,5.3,7,151.9,12,6,10,9,34.6,490,+2,1.1,15,118.9,16,5,11,12,39.2,488,-8,1.7,11,110.0,6,12,39.3,496,+14,2.6,14,75.1,3,39.2,482,-2,1.8
センショウゴールド,1,2.0,1.1,1.3,2400,5,10,2,418,-2,56.0,2,162.0,12,3,56,7,4,3,36.4,420,+2,0.1,2,122.9,16,5,6,4,35.0,418,-16,0.2,9,140.2,16,14,12,12,35.9,434,+2,1.2,15,98.5,11,7,34.8,432,0,1.3,0,0,0,0,0,0,0
