馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ノースエット,4,10.0,2.2,3.2,2100,1,1,3,510,-4,56.0,5,119.4,16,11,56,5,4,6,40.3,514,-2,1.3,7,118.6,16,1,14,12,40.7,516,+4,1.2,2,119.0,13,13,4,4,38.6,512,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーアイタダキ,10,252.1,36.5,58.4,2100,2,2,16,454,+4,56.0,9,132.3,10,7,55,6,8,9,40.9,450,-4,3.9,10,102.4,12,11,10,10,39.6,454,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジェネスグレイト,13,208.0,36.0,57.7,2100,2,3,5,542,-6,56.0,16,142.2,16,15,56,16,16,16,44.6,548,0,17.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アルビセレステ,12,97.1,14.1,22.5,2100,3,4,23,478,+6,56.0,0,0,0,0,0,0,0,0,0,0,0,0,15,123.6,15,13,15,15,42.9,472,+4,7.3,14,117.0,15,4,14,14,37.1,468,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クオーターマスター,6,12.7,3.2,4.8,2100,3,5,4,516,-8,56.0,6,120.3,16,10,56,4,3,6,39.1,524,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイティファースト,8,53.9,6.6,10.4,2100,4,6,5,458,-8,56.0,7,117.6,16,13,56,8,9,9,40.6,466,+4,1.8,7,72.6,13,13,4,4,35.7,462,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ルヴェソンヴェール,14,2.1,1.3,1.4,2100,4,7,3,498,-4,54.0,2,123.7,16,2,54,1,1,1,36.6,502,-2,0.5,4,136.2,16,15,2,2,36.9,504,+6,0.4,6,117.9,16,1,11,12,41.5,498,-6,1.0,4,108.4,9,8,39.2,504,+4,1.0,2,115.8,3,35.0,500,0,0.2
エイブルカイザー,11,39.4,7.6,11.9,2100,5,8,10,474,+4,56.0,7,118.9,12,1,55,9,9,9,39.3,470,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コクシブルース,15,10.7,2.2,3.2,2100,5,9,5,470,-2,56.0,3,119.4,16,13,56,2,3,2,38.7,472,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サピエンティア,7,8.0,1.9,2.7,2100,6,10,11,520,-16,56.0,3,121.6,11,5,55,9,9,8,38.9,536,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レイズアセイル,3,22.1,5.3,8.3,2100,6,11,4,458,-4,54.0,7,119.8,16,5,54,2,2,2,43.0,462,+12,1.3,4,118.6,15,9,7,7,40.7,450,+2,0.9,7,88.7,15,16,3,4,38.7,448,+10,1.0,7,74.4,11,11,39.0,438,-4,1.3,9,83.2,8,36.5,442,0,0.6
レンブラント,2,11.0,2.6,3.8,2100,7,12,3,484,+6,56.0,4,120.0,16,10,56,3,3,2,40.0,478,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ローゼクヴァルツ,5,23.0,5.1,7.9,2100,7,13,5,448,+6,54.0,7,118.1,16,7,54,10,11,10,41.1,442,+6,1.5,8,112.6,15,2,13,14,34.7,436,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミラクルヴォーグ,9,44.1,5.8,9.1,2100,8,14,12,486,+2,56.0,13,102.5,16,6,55,11,11,0,38.1,484,+2,2.1,7,100.7,15,2,13,13,37.8,482,-2,2.5,5,101.1,14,4,14,14,38.2,484,+2,2.2,6,118.4,9,16,39.4,482,-2,1.8,7,113.6,10,33.9,484,0,0.5
ターフデザイナー,1,9.3,2.6,3.9,2100,8,15,4,476,-10,54.0,4,117.9,16,7,54,8,7,7,40.6,486,-4,2.0,8,118.9,16,1,12,12,39.8,490,-2,3.1,14,110.9,15,14,2,2,36.7,492,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
