馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
シゲルジョウム,11,99.5,16.3,31.5,2400,1,1,2,478,-2,53.0,10,133.2,11,1,57,11,11,10,34.6,480,-2,0.9,12,148.1,14,9,1,1,34.8,482,-2,1.0,1,138.2,8,1,6,6,38.5,484,-4,-0.2,7,135.8,1,4,35.8,488,-8,0.6,7,121.4,12,36.8,496,-8,0.6
エーティータラント,4,2.5,1.1,1.4,2400,2,2,2,496,-2,56.0,2,132.3,11,2,57,5,5,3,34.1,498,+4,0.0,2,135.5,9,3,8,8,34.5,494,-6,0.1,2,146.1,10,2,7,7,33.4,500,+8,0.2,5,135.8,10,14,32.9,492,+6,0.3,5,149.0,15,33.8,486,0,1.2
フィルハーマジック,6,50.8,6.0,11.2,2400,3,3,3,462,+6,51.0,9,164.5,11,3,55,3,3,3,36.1,456,-2,0.7,15,114.4,16,10,16,15,38.6,458,0,1.9,11,156.7,14,2,10,10,40.0,458,-6,2.2,10,174.9,3,6,42.0,464,-6,4.2,8,163.0,8,37.4,470,-10,1.5
ゴールデンヒーロー,9,37.8,6.3,11.8,2400,4,4,3,482,-4,54.0,7,164.4,11,9,57,9,9,10,35.1,486,+12,0.6,10,117.2,16,2,15,15,38.3,474,-2,0.9,7,156.2,16,10,10,9,39.4,476,0,1.7,4,156.2,8,10,38.6,476,-4,0.4,9,112.3,8,36.7,480,+6,0.7
エスケイティアラ,12,321.5,51.6,100.2,2400,5,5,3,438,0,50.0,15,108.5,15,3,50,3,3,9,40.1,438,-14,3.0,16,88.4,16,2,14,16,39.4,452,-4,3.5,16,74.7,16,6,15,16,36.8,456,+4,3.2,16,74.1,11,13,37.5,452,+1,2.1,1,115.5,3,38.5,451,+1,0.0
アドマイヤスピカ,5,3.4,1.2,1.7,2400,5,6,2,494,+6,56.0,3,132.3,11,11,57,5,7,6,34.1,488,0,0.0,6,135.8,9,2,8,8,34.4,488,+2,0.4,6,146.6,10,6,9,8,33.7,486,0,0.7,7,186.7,16,16,36.1,486,0,1.5,3,133.6,9,34.7,486,+8,0.1
エーシンデューク,2,8.4,2.2,3.7,2400,6,7,2,484,+4,54.0,5,132.7,11,9,57,5,5,7,34.4,480,-6,0.4,5,147.4,14,8,9,9,33.6,486,+6,0.3,1,133.8,18,15,12,12,35.6,480,-6,-0.2,4,137.8,6,7,34.8,486,-2,0.3,3,113.8,12,36.6,488,0,0.5
フレージャパン,1,8.5,2.0,3.4,2400,6,8,1,472,0,54.0,1,120.0,11,6,57,5,4,0,36.0,472,-16,0.0,0,0,0,0,0,0,0,0,0,0,5,148.0,6,3,6,6,35.8,488,+6,1.0,6,107.7,7,13,33.7,482,+4,0.4,9,121.8,10,35.0,478,+2,0.6
メイショウリョウマ,7,15.4,2.2,3.8,2400,7,9,4,524,+2,54.0,11,148.0,14,7,54,3,3,2,34.5,522,+2,0.9,8,159.7,15,2,4,4,37.4,520,-4,1.0,1,160.1,9,8,2,2,36.9,524,+2,0.0,3,121.5,9,3,36.1,522,+8,0.3,7,122.1,8,35.7,514,-10,0.3
トニーポケット,8,35.6,11.8,22.7,2400,7,10,1,476,+8,54.0,9,133.2,16,12,57,8,9,8,37.8,468,0,1.4,10,130.9,16,2,1,3,36.9,468,-10,1.2,10,124.8,16,14,5,5,37.0,478,-4,1.0,1,113.7,6,5,37.8,482,+4,-0.1,5,106.0,6,37.0,478,-2,0.1
プランスペスカ,3,6.0,1.5,2.5,2400,8,11,4,458,+2,55.0,4,147.4,14,2,55,7,7,6,33.6,456,+4,0.3,4,135.3,17,7,9,9,35.4,452,-6,0.1,3,159.2,15,6,9,6,36.7,458,-4,0.5,7,152.0,6,5,35.1,462,+6,1.0,5,133.9,1,34.2,456,0,0.6
メイショウシレトコ,10,120.7,11.9,22.9,2400,8,12,4,472,+2,52.0,13,149.1,14,13,52,13,13,13,35.0,470,+6,2.0,8,122.6,9,7,7,7,36.3,464,-2,1.7,5,151.8,11,3,8,8,35.0,466,0,0.8,5,121.0,8,7,35.0,466,-2,0.6,9,134.4,4,34.9,468,+6,1.1
