馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ラハイナルナ,4,9.7,1.5,4.8,2400,1,1,4,506,-2,56.0,4,150.7,16,16,56,12,11,3,34.4,508,+2,0.3,1,123.2,16,4,12,12,34.8,506,-4,0.0,3,125.0,18,5,16,17,35.2,510,+6,0.3,2,112.4,13,10,34.1,504,0,0.0,0,0,0,0,0,0,0
ロングリバイバル,6,168.4,16.8,74.7,2400,2,2,2,484,-12,56.0,6,121.2,9,9,56,3,3,3,36.4,496,+8,1.6,12,125.3,16,5,5,5,35.9,488,-2,1.0,1,116.1,11,11,2,2,38.5,490,0,-0.3,4,86.4,2,7,37.3,490,-2,0.8,5,72.3,4,37.2,492,+4,0.3
シャンパーニュ,1,8.5,1.3,3.6,2400,3,3,2,480,-2,56.0,2,119.9,9,4,56,2,2,2,35.3,482,-2,0.3,4,146.8,13,8,3,3,34.3,484,-2,0.1,6,122.5,17,8,9,9,37.1,486,+6,0.5,5,121.3,1,6,34.0,480,0,0.5,4,108.8,5,35.0,480,0,0.4
レッドオラシオン,11,155.6,17.3,76.8,2400,4,4,2,458,0,56.0,14,109.9,14,3,56,14,12,12,34.4,458,0,1.8,12,123.3,13,9,11,11,39.5,458,+2,2.5,14,123.8,17,5,15,15,38.1,456,+6,1.8,13,122.9,9,14,37.4,450,+6,2.1,7,108.0,7,35.9,444,+6,0.5
ウェーブゴールド,7,44.4,4.0,16.1,2400,5,5,2,476,-2,56.0,5,121.2,9,2,56,5,5,5,36.0,478,-8,1.6,1,121.9,16,13,8,7,35.0,486,-4,0.0,6,121.4,16,9,6,6,35.3,490,+24,0.4,11,122.8,7,8,44.3,466,0,4.6,2,113.4,2,38.1,466,-6,0.0
パンズラビリンス,9,180.5,17.2,76.4,2400,5,6,1,426,0,54.0,1,117.9,16,10,54,6,8,3,39.0,426,0,0.0,2,112.8,16,8,9,8,38.6,426,-4,0.0,4,118.1,16,14,9,7,38.9,430,+2,1.3,7,87.7,10,15,37.8,428,-14,1.7,15,85.1,13,36.2,442,0,1.8
タガノベルーガ,10,251.7,15.6,69.4,2400,6,7,2,512,-6,54.0,8,116.1,10,4,54,5,6,6,40.3,518,-2,2.4,1,116.2,15,15,4,4,38.6,520,+2,-0.3,7,113.1,11,1,10,10,34.3,518,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レッドカイザー,5,34.4,3.1,12.1,2400,6,8,9,478,-10,56.0,8,121.9,8,4,56,5,6,7,34.8,488,+6,1.8,3,122.9,8,6,8,8,35.0,482,-8,1.2,7,107.3,13,1,5,5,36.1,490,+6,0.8,1,109.2,5,12,35.0,484,-2,-0.1,8,112.9,3,34.6,486,0,0.4
サトノアラジン,2,1.2,1.0,1.1,2400,7,9,2,516,+2,56.0,3,108.6,14,5,56,6,9,2,33.8,514,-4,0.5,3,124.6,16,3,12,13,34.9,518,+6,0.3,5,106.3,15,9,9,9,33.6,512,+4,0.4,1,95.2,15,9,34.2,508,0,-0.6,0,0,0,0,0,0,0
メイショウラリマー,3,27.9,2.7,10.3,2400,7,10,3,486,+6,56.0,1,123.3,18,8,56,8,8,4,35.9,480,-8,-0.2,2,121.9,16,1,13,13,34.6,488,+2,0.0,8,96.1,16,11,9,10,35.8,486,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テーオーイージス,12,134.7,12.3,54.1,2400,8,11,14,492,+10,56.0,1,115.8,12,4,55,2,2,2,38.6,482,-2,0.0,3,114.6,16,11,4,3,38.9,484,0,0.2,3,115.9,16,9,3,3,38.1,484,-4,0.2,3,117.0,10,8,38.2,488,0,0.3,0,0,0,0,0,0,0
ヒラボクレジェンド,8,35.0,3.5,14.2,2400,8,12,3,508,-4,56.0,1,111.2,14,5,56,1,1,0,35.6,512,-12,0.0,4,110.9,15,14,15,14,35.9,524,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
