馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
キタサンダイチ,8,32.5,4.6,7.9,1600,1,1,2,456,0,56.0,7,117.8,16,10,56,5,5,4,40.8,456,-2,1.0,7,119.5,16,12,2,3,40.2,458,-2,0.7,7,116.2,16,11,5,5,41.1,460,-2,1.2,5,101.2,7,2,37.7,462,+6,0.8,6,100.7,7,38.8,456,-2,2.5
ボンドマティーニ,14,74.8,16.3,28.7,1600,1,2,15,470,-6,56.0,10,121.9,16,13,56,9,7,5,40.8,476,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインエターナル,15,34.0,7.4,12.9,1600,2,3,0,512,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブラックグランデ,16,332.1,50.4,89.9,1600,2,4,1,460,+8,56.0,12,111.6,16,10,56,8,10,8,36.9,452,+2,2.1,14,72.4,18,8,17,17,36.5,450,-12,2.0,17,139.2,18,8,8,7,37.1,462,+2,2.7,12,118.9,14,10,40.8,460,0,3.9,9,117.8,11,40.2,460,-6,2.0
オウトラヴェス,2,5.3,1.4,2.0,1600,3,5,2,476,+4,56.0,3,124.5,18,8,56,7,5,4,35.6,472,0,0.6,6,100.8,16,11,4,4,39.0,472,-4,1.3,3,100.0,16,6,5,5,37.8,476,+6,0.5,3,96.2,2,7,35.6,470,-2,0.3,3,97.5,1,34.7,472,0,0.3
キネオレジェンド,1,2.0,1.2,1.4,1600,3,6,1,546,0,56.0,3,99.5,16,2,56,3,3,0,38.5,546,-6,0.8,4,97.2,16,15,6,3,37.8,552,-4,0.2,4,117.3,14,7,10,11,38.1,556,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レッドローズキング,11,153.8,32.0,57.0,1600,4,7,2,450,-2,56.0,11,73.8,16,10,56,13,12,0,37.6,452,-2,2.1,13,74.4,16,11,13,13,38.6,454,-1,1.6,4,94.3,13,8,7,7,39.0,455,-9,1.0,0,0,0,0,0,0,0,0,12,74.8,7,39.4,464,+12,1.9
コクシブルース,9,127.0,19.4,34.4,1600,4,8,2,462,-8,53.0,15,110.7,15,13,56,7,7,6,41.9,470,0,4.4,15,140.7,15,9,8,8,40.5,470,-2,2.6,3,119.4,16,13,2,3,38.7,472,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムコンドル,7,156.7,15.8,27.8,1600,5,9,1,444,-4,56.0,10,100.3,16,13,56,15,15,0,38.1,448,-4,1.6,13,111.5,15,12,10,10,39.5,452,0,2.3,12,110.6,15,2,11,12,35.4,452,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ポッドジョーカー,5,6.2,2.1,3.3,1600,5,10,3,472,0,56.0,13,117.7,16,12,56,7,7,10,41.6,472,+2,2.3,6,117.0,16,11,10,10,40.0,470,+4,0.9,4,114.9,16,8,16,14,38.4,466,-2,1.7,2,117.6,6,12,39.1,468,+8,0.2,12,124.5,14,35.9,460,+8,1.4
