馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ニシノジャブラニ,17,169.6,32.7,53.1,2200,1,1,1,486,-6,57.0,8,124.5,12,3,54,5,5,5,37.8,492,+2,1.6,6,109.8,14,14,2,2,36.8,490,+8,0.6,12,108.1,16,8,2,2,36.4,482,-10,1.3,16,106.3,18,7,34.2,492,0,0.8,3,122.2,6,34.6,492,-4,0.2
ロジサンデー,18,58.8,11.6,18.7,2200,1,2,10,470,-8,57.0,13,115.4,16,11,55,15,15,15,38.7,478,+6,1.8,9,121.0,13,9,5,5,34.8,472,0,0.8,1,126.4,9,4,2,2,36.5,472,-2,-0.2,4,108.4,9,3,33.3,474,-2,0.4,1,118.0,3,34.4,476,+10,0.0
リメインサイレント,13,7.4,2.3,3.4,2200,2,3,2,486,-6,55.0,4,120.5,13,9,53,6,6,4,36.3,492,+10,0.4,5,120.5,16,10,8,7,34.0,482,-4,0.3,1,122.0,14,8,3,3,35.8,486,-2,-0.8,2,120.6,9,2,34.6,488,+4,0.1,2,135.0,3,33.7,484,-2,0.1
メイショウタマカゼ,11,18.7,3.5,5.4,2200,2,4,1,436,-12,57.0,4,143.2,12,2,57,6,5,6,38.1,448,+6,0.2,4,154.5,16,12,6,7,36.5,442,0,0.4,4,226.1,13,3,5,5,36.2,442,-14,0.9,1,145.9,5,5,33.7,456,+16,-0.2,2,157.7,10,34.7,440,-10,0.1
コウヨウレジェンド,12,125.7,25.7,41.9,2200,3,5,3,486,-6,57.0,11,155.8,16,5,54,4,5,5,38.1,492,-8,1.7,16,118.8,16,3,4,6,44.3,500,+2,7.3,8,135.0,18,4,6,6,37.0,498,-6,1.0,9,119.8,6,6,34.3,504,0,0.6,1,110.7,5,34.6,504,-10,0.0
レコンダイト,3,13.8,3.4,5.2,2200,3,6,7,458,0,57.0,1,107.9,14,1,56,2,3,5,34.2,458,-2,-0.1,1,108.4,11,5,3,3,34.6,460,+2,-0.1,5,109.5,16,13,12,7,34.2,458,+2,0.3,6,107.6,2,6,35.1,456,+8,0.8,3,106.9,15,34.5,448,0,0.1
トウシンモンステラ,6,7.9,2.7,4.0,2200,4,7,3,486,0,57.0,1,135.5,10,8,56,4,4,4,34.2,486,0,0.0,2,151.3,11,9,10,10,34.6,486,-2,0.3,3,148.3,11,2,5,5,33.4,488,+10,0.1,7,127.3,8,3,37.3,478,+4,0.9,7,149.3,5,34.0,474,0,1.5
メイショウドンタク,10,44.4,9.4,15.1,2200,4,8,1,496,-12,57.0,11,145.1,12,7,57,1,1,1,40.7,508,+12,2.1,7,120.8,13,7,1,1,34.9,496,-6,0.6,3,144.8,10,1,2,2,34.5,502,+2,0.0,15,148.1,15,2,36.9,500,+6,1.8,8,121.0,3,34.3,494,+6,0.6
シンボリボルドー,16,586.1,88.1,143.5,2200,5,9,1,472,-6,57.0,12,125.7,12,12,51,12,12,12,38.1,478,+14,2.8,8,148.4,12,4,11,11,35.8,464,0,1.7,9,156.9,12,11,12,12,35.9,464,+4,0.6,13,135.9,9,17,36.5,460,0,1.9,13,123.1,16,35.2,460,-2,1.0
モビール,14,50.7,6.8,10.8,2200,5,10,3,470,+2,57.0,5,154.6,16,8,54,8,9,9,36.6,468,-4,0.5,1,158.7,15,5,7,8,36.4,472,+2,-0.5,1,160.8,16,5,8,8,36.2,470,+4,0.0,4,121.5,10,6,35.7,466,-2,0.3,3,121.5,7,35.8,468,+4,0.3
マイネルマーク,15,61.7,8.5,13.6,2200,6,11,3,462,-4,57.0,6,155.3,16,16,56,11,11,8,37.5,466,-4,1.2,14,121.0,14,14,8,8,34.3,470,-2,1.0,4,134.6,18,15,10,10,36.0,472,+8,0.6,5,147.8,8,7,34.9,464,-4,0.6,15,152.9,17,36.9,468,+2,2.0
ダイワズーム,9,36.4,6.2,9.8,2200,6,12,1,470,0,55.0,4,123.7,12,1,54,9,9,8,36.8,470,+2,0.8,10,120.7,14,7,10,10,33.9,468,0,0.7,11,94.8,15,6,11,13,33.5,468,0,0.8,8,120.8,12,7,34.7,468,+2,0.6,3,107.6,10,34.2,466,+2,0.2
ダノンフェニックス,5,16.9,3.3,5.0,2200,7,13,5,448,0,57.0,2,108.3,9,8,57,4,6,6,35.5,448,-12,0.2,1,108.2,11,2,8,7,34.9,460,-4,-0.2,2,107.1,14,6,6,5,35.3,464,+16,0.2,1,118.9,5,11,34.6,448,-8,-0.2,2,151.4,7,34.7,456,-2,0.0
グランデスバル,2,14.3,2.7,4.1,2200,7,14,1,488,0,57.0,2,122.9,12,8,55,4,4,3,36.5,488,-2,0.0,3,156.3,12,7,2,2,36.4,490,-2,0.0,1,157.7,16,7,3,3,36.9,492,+6,-0.1,1,159.1,7,7,35.4,486,0,-0.3,2,159.4,2,35.4,486,0,0.2
シャドウパーティー,4,3.1,1.4,1.7,2200,7,15,3,496,-4,57.0,1,124.3,12,4,57,5,5,6,34.7,500,-2,-0.1,4,146.3,16,15,9,8,34.8,502,-2,0.3,2,120.8,11,2,3,4,35.7,504,+2,0.2,5,121.6,5,5,33.8,502,+6,1.4,1,132.9,4,34.9,496,0,-0.2
ガチバトル,7,22.0,5.0,7.8,2200,8,16,12,462,-4,57.0,7,156.7,12,5,56,8,8,8,36.1,466,+8,0.4,3,134.5,18,3,12,10,36.2,458,-2,0.5,3,120.3,13,8,10,10,33.8,460,+6,0.1,13,108.1,9,6,34.6,454,+2,0.7,1,99.0,5,35.9,452,+4,-0.2
クリールカイザー,1,4.1,1.5,1.8,2200,8,17,3,478,+4,57.0,2,154.1,16,4,57,4,3,5,36.4,474,-10,0.0,3,146.8,12,1,10,9,34.7,484,-2,0.1,5,156.4,12,12,1,1,36.6,486,+6,0.1,7,134.7,14,12,35.8,480,-4,0.7,5,226.2,10,37.4,484,+2,1.0
トラストワン,8,70.9,10.1,16.2,2200,8,18,1,500,0,57.0,9,144.7,12,8,57,7,8,6,39.3,500,+8,1.7,2,174.9,13,5,4,4,42.4,492,-12,0.2,15,126.4,16,9,10,11,39.0,504,+2,2.9,2,109.5,2,5,36.1,502,+8,0.3,4,120.2,3,33.4,494,-4,0.5
