馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
エイシンスパルタン,1,2.1,1.3,1.7,1600,1,1,3,490,-8,56.0,3,109.2,9,2,55,1,1,0,33.8,498,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリーブラット,8,21.7,4.4,6.6,1600,1,2,14,454,+8,56.0,3,96.7,12,5,54,6,7,0,34.3,446,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジェットセッター,6,16.1,3.0,4.5,1600,2,3,2,464,-2,56.0,2,84.0,18,17,55,2,2,0,36.1,466,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルミカワ,14,152.6,17.7,27.7,1600,2,4,14,498,+4,56.0,5,71.1,11,4,54,11,9,0,34.3,494,+10,1.2,14,72.3,15,15,4,6,37.6,484,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ランドオザリール,2,22.9,3.6,5.5,1600,3,5,4,530,-12,55.0,7,97.7,11,1,55,7,6,0,34.1,542,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミッキーラブソング,5,6.3,1.6,2.2,1600,3,6,2,454,+4,56.0,2,96.1,16,10,55,7,4,0,35.2,450,-14,0.0,6,96.6,14,1,13,10,34.3,464,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フォルシャー,4,12.3,3.0,4.5,1600,4,7,1,476,-6,56.0,2,96.3,18,14,55,18,15,0,34.6,482,+8,0.6,9,123.2,13,6,6,7,35.4,474,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エーティーペガサス,7,50.5,7.7,11.9,1600,4,8,2,464,+6,56.0,2,129.0,8,1,55,4,4,4,35.5,458,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ツルミユニコーン,13,457.0,76.5,120.9,1600,5,9,4,484,-8,52.0,12,83.9,18,12,51,8,12,0,36.5,492,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タガノハンター,10,266.5,50.7,80.0,1600,5,10,13,438,+2,56.0,12,84.8,17,8,54,16,15,0,34.5,436,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アピールキリシマ,16,561.3,109.7,173.3,1600,6,11,19,406,-2,54.0,14,112.4,14,11,54,8,9,14,37.4,408,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダンスールクレール,15,7.8,2.0,2.8,1600,6,12,11,490,+10,56.0,2,94.6,11,10,55,1,1,0,35.7,480,0,0.0,4,109.0,15,3,1,1,35.5,480,+2,0.6,4,95.5,13,3,13,13,34.6,478,-10,1.0,4,98.7,5,2,34.3,488,0,0.8,0,0,0,0,0,0,0
キングスバローズ,9,5.8,1.6,2.1,1600,7,13,1,458,-2,56.0,2,110.2,18,7,55,1,1,0,34.7,460,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リングランドムーン,3,33.7,5.1,7.8,1600,7,14,4,488,+2,56.0,2,83.3,14,2,55,3,5,0,34.8,486,-2,0.1,4,82.5,12,2,7,6,35.3,488,-6,0.6,6,83.2,13,11,7,6,35.9,494,+2,1.0,5,69.3,9,8,34.6,492,0,0.7,4,69.8,8,35.1,492,-2,0.1
ラテラルアーク,12,49.6,9.6,14.8,1600,8,15,4,490,+2,56.0,10,98.2,11,5,55,8,3,0,34.9,488,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ティーエスギムレ,11,138.8,17.0,26.6,1600,8,16,3,434,+4,56.0,4,109.5,16,2,55,3,3,0,35.1,430,0,0.4,9,110.5,16,14,3,3,35.7,430,+2,1.0,13,109.6,17,5,3,3,36.0,428,-2,1.0,4,111.9,11,10,36.5,430,+8,0.6,6,84.6,3,35.8,422,0,1.3
