馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
レオウィッシュ,11,24.2,4.0,6.3,1700,1,1,12,470,-4,53.0,5,118.4,16,6,53,2,3,4,39.2,474,+6,1.3,14,127.0,18,8,13,13,36.7,468,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ソフィスティケイト,10,54.0,12.3,20.2,1700,2,2,7,458,-2,56.0,14,103.5,16,13,56,16,14,0,40.5,460,+4,4.0,13,116.8,16,6,5,5,40.7,456,-2,3.6,13,101.8,16,9,12,11,40.0,458,+10,3.0,4,86.3,2,11,36.8,448,0,0.2,0,0,0,0,0,0,0
フォーティンアワズ,13,290.1,84.9,139.9,1700,2,3,6,454,-12,53.0,15,78.1,15,15,53,15,15,0,38.5,466,0,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゲームクライシス,6,41.9,8.9,14.4,1700,3,4,12,472,0,56.0,16,99.3,16,13,56,11,13,16,37.5,472,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリューサオール,4,8.4,2.5,3.8,1700,3,5,3,514,-4,56.0,5,117.4,16,11,56,14,14,7,38.1,518,-8,1.3,11,117.8,16,3,6,6,41.0,526,-6,3.5,10,118.6,15,15,13,13,40.2,532,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トップボンバー,1,18.1,4.4,7.1,1700,4,6,18,446,+2,53.0,14,110.4,16,6,55,5,5,0,35.8,444,+6,1.3,7,97.9,16,9,4,5,34.6,438,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワンダーエターナル,14,75.0,12.3,20.1,1700,4,7,5,448,-2,56.0,13,75.9,16,10,56,15,14,0,38.7,450,0,2.5,2,89.6,10,1,7,3,39.4,450,-2,0.1,13,88.9,14,8,5,4,40.6,452,+8,2.4,7,87.4,13,6,39.2,444,+2,1.0,6,85.2,2,37.0,442,+2,1.2
リムショット,5,7.0,1.8,2.6,1700,5,8,2,438,-6,56.0,2,117.6,15,1,56,9,9,6,40.6,444,+2,0.1,4,117.5,16,7,11,12,40.3,442,-6,1.5,10,119.3,16,1,7,7,40.2,448,-6,2.2,12,117.1,13,8,40.1,454,-4,2.1,3,109.4,6,40.4,458,0,0.4
ハッピーロード,7,14.2,3.3,5.2,1700,5,9,2,464,-12,56.0,5,116.5,14,3,56,11,12,13,37.7,476,-6,1.8,14,112.8,15,15,3,2,38.9,482,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デルマフクゾウ,12,108.1,20.0,32.8,1700,6,10,5,478,+8,56.0,10,96.2,13,14,56,4,4,9,41.0,470,-2,2.9,9,120.2,16,13,1,1,41.3,472,-4,2.1,15,125.2,16,14,2,2,37.6,476,+4,2.0,13,88.5,14,16,38.5,472,-4,2.8,7,74.8,6,38.1,476,-10,1.3
コスモカウピリ,3,4.1,1.5,1.9,1700,6,11,1,488,-2,56.0,4,115.8,16,1,56,16,16,16,38.9,490,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ライトオブホープ,2,2.8,1.3,1.6,1700,7,12,1,492,-2,56.0,3,115.5,16,13,56,2,2,1,40.0,494,0,0.3,3,116.4,15,5,1,1,38.5,494,-2,0.1,12,99.4,16,2,1,1,38.9,496,+2,2.2,11,101.2,4,8,39.8,494,0,2.4,5,117.9,10,42.1,494,-4,1.0
コクシブルース,15,20.6,4.2,6.7,1700,7,13,7,470,0,56.0,15,140.7,15,9,56,8,8,7,40.5,470,-2,2.6,3,119.4,16,13,2,3,38.7,472,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エスケイオスカー,9,19.0,2.6,4.0,1700,8,14,7,490,-2,53.0,9,116.2,16,14,56,10,9,9,39.1,492,-6,1.9,8,116.1,16,2,14,13,38.4,498,+4,1.0,12,127.7,18,9,9,9,36.5,494,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カフジスター,8,15.2,3.8,6.1,1700,8,15,12,470,+12,56.0,6,118.4,16,3,56,5,8,6,39.0,458,-2,1.3,12,124.9,18,13,17,17,35.6,460,+2,1.3,6,112.3,12,5,2,2,34.6,458,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
