馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
オレアリア,1,4.1,1.4,2.0,1700,1,1,2,500,0,56.0,3,104.8,16,15,56,11,12,11,37.2,500,0,0.3,8,85.4,16,8,15,15,36.5,500,-10,0.7,7,110.6,16,8,11,11,35.9,510,+14,0.6,8,115.0,12,6,39.8,496,+2,1.3,5,114.1,2,36.4,494,-8,0.7
サウスパシフィック,11,39.1,8.5,14.0,1700,2,2,1,512,+2,57.0,16,106.5,16,13,57,6,8,9,38.8,510,+4,3.0,14,116.3,16,3,4,4,39.5,506,0,2.5,6,107.6,12,10,6,5,38.7,506,-4,0.8,10,115.7,4,5,38.8,510,+6,1.5,5,106.6,3,39.3,504,+8,1.1
ナリタタイフーン,7,13.1,2.2,3.3,1700,3,3,0,512,-4,57.0,5,107.4,15,11,57,7,7,5,38.2,516,+20,0.2,6,156.8,12,12,6,7,37.9,496,-2,0.6,4,106.8,9,5,8,7,37.6,498,-6,0.3,4,153.2,1,4,38.2,504,+8,0.4,4,154.7,4,37.4,496,-4,1.5
ララガニエ,10,12.5,2.7,4.3,1700,4,4,2,500,+2,57.0,12,105.9,16,10,56,13,13,13,37.3,498,-6,0.8,3,85.9,16,7,12,10,37.7,504,+2,0.6,9,106.5,15,8,5,5,39.0,502,+22,0.6,9,72.3,6,7,37.2,480,0,1.2,5,72.6,1,37.2,480,-6,0.5
スペキュレイター,6,11.0,2.2,3.3,1700,4,5,2,492,+4,57.0,8,105.6,16,16,56,11,11,10,37.1,488,0,0.5,7,123.0,14,14,4,4,39.6,488,+8,1.1,5,139.6,9,3,8,8,34.3,480,-2,0.4,3,135.6,6,10,35.4,482,0,0.1,5,145.9,1,34.9,482,+2,0.7
マイネルドメニカ,8,48.5,11.4,18.8,1700,5,6,0,490,0,56.0,5,108.1,14,14,57,12,12,13,39.3,490,-4,1.7,14,106.5,16,12,11,11,38.9,494,-24,2.0,12,86.2,16,9,11,11,38.0,518,+17,1.5,2,89.1,3,1,40.0,501,+3,1.1,10,114.0,8,38.3,498,-4,1.7
ピンクダイヤモンド,13,140.1,26.3,43.7,1700,5,7,2,384,+6,55.0,9,105.7,16,15,54,12,13,15,37.9,378,-18,1.8,11,73.0,16,16,14,16,37.7,396,-12,1.3,1,90.2,10,2,2,2,40.6,408,+1,-0.5,1,90.5,5,2,40.1,407,-2,-1.2,1,90.0,8,39.3,409,+9,-0.6
ヴェンセール,12,16.0,3.9,6.2,1700,6,8,0,468,0,57.0,12,60.4,14,12,57,3,4,0,37.6,468,+2,1.8,14,59.4,14,10,2,2,37.4,466,-2,1.8,5,72.5,16,12,1,1,38.3,468,0,0.7,6,72.1,12,1,38.4,468,-8,0.4,13,70.7,4,39.3,476,+4,1.8
マイネルパイレーツ,5,55.1,7.5,12.3,1700,6,9,0,506,0,57.0,7,108.3,14,4,56,10,9,8,39.9,506,0,1.9,10,105.8,16,4,11,11,37.2,506,-18,0.7,5,116.3,15,7,2,2,39.1,524,0,0.8,13,117.9,2,5,40.0,524,+18,2.4,11,105.9,9,38.1,506,-10,1.7
ホッコーマグマ,4,18.3,4.7,7.6,1700,7,10,1,492,-4,57.0,12,105.8,16,6,56,3,3,5,38.4,496,-4,2.3,9,107.8,12,6,1,1,39.9,500,+8,1.4,8,97.4,14,12,1,1,37.7,492,-4,1.2,10,85.7,2,4,38.6,496,+6,1.2,1,84.5,6,37.5,490,+4,-0.6
マンハッタンコード,2,2.5,1.2,1.5,1700,7,11,1,486,-6,57.0,2,103.7,16,11,57,10,10,7,37.0,492,-6,0.2,7,112.8,10,5,8,8,37.1,498,+2,0.5,2,112.7,11,11,6,6,37.0,496,+8,0.0,4,72.9,3,6,37.3,488,-6,0.7,9,134.8,4,34.9,494,+16,1.4
ボストンリョウマ,3,6.4,1.7,2.5,1700,8,12,1,482,-2,54.0,5,104.6,16,12,57,6,6,7,37.1,484,0,1.1,3,114.8,12,10,6,6,37.9,484,+4,1.0,2,114.8,16,6,2,2,39.8,480,-6,0.8,7,114.7,12,4,38.4,486,+8,1.0,3,107.7,3,39.0,478,-12,0.9
キョウエイショウリ,9,42.2,7.0,11.4,1700,8,13,0,472,0,57.0,3,107.9,14,12,57,14,14,11,39.2,472,-2,1.5,11,106.0,16,10,13,14,38.1,474,-2,1.5,9,87.6,16,14,15,14,37.9,476,+4,1.4,11,114.6,11,15,38.5,472,-2,1.7,8,107.3,13,38.0,474,+2,1.2
