馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ノーワンズレシピ,16,132.1,19.3,30.6,2000,1,1,7,464,+8,56.0,6,123.7,16,13,56,4,5,5,35.6,456,-4,1.0,11,96.4,17,16,3,2,36.7,460,-6,1.5,9,119.7,14,3,8,8,40.5,466,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウルトラバローズ,3,9.4,2.3,3.5,2000,1,2,2,444,-4,56.0,2,122.4,16,5,56,3,4,3,36.4,448,0,0.6,10,98.9,16,4,15,14,36.3,448,-2,2.3,6,116.7,16,16,9,8,40.8,450,+2,1.5,5,139.7,7,2,36.4,448,-2,0.7,9,137.3,16,37.5,450,-2,1.5
コスモメリー,5,12.3,2.9,4.4,2000,2,3,1,426,-2,54.0,2,109.2,16,7,54,5,7,4,35.4,428,+2,0.3,8,108.4,16,7,10,11,36.1,426,-2,0.4,3,108.6,16,1,14,14,33.5,428,+8,0.6,5,108.1,2,11,34.9,420,-6,0.8,8,95.9,8,35.0,426,+6,0.6
アートプリズム,17,117.0,18.8,29.7,2000,2,4,4,438,+4,54.0,6,69.8,16,2,54,10,8,0,34.9,434,-8,0.9,0,0,0,0,0,0,0,0,0,0,11,71.1,18,14,4,4,36.4,442,+6,0.9,12,71.4,3,16,35.2,436,0,1.2,5,70.4,5,36.0,436,-2,1.1
ローゼクヴァルツ,8,4.3,1.5,1.9,2000,3,5,1,446,+4,54.0,2,121.4,14,8,54,4,4,5,35.9,442,+6,0.0,2,108.4,16,8,11,11,36.6,436,-4,0.1,7,96.0,18,5,7,9,34.1,440,+6,0.6,4,95.1,18,6,35.0,434,-12,0.1,9,119.6,13,41.6,446,-2,1.3
ワンハンドカット,12,66.2,8.7,13.6,2000,3,6,6,478,-4,56.0,11,123.7,14,3,53,2,2,2,38.9,482,-4,1.6,9,110.7,16,14,10,10,37.2,486,+18,1.1,6,110.6,16,6,1,1,36.6,468,-28,0.5,16,126.6,17,11,38.1,496,+4,2.2,12,102.1,11,40.4,492,-6,3.9
ケイクエスト,4,7.7,2.0,2.9,2000,4,7,2,490,-6,56.0,5,122.7,16,5,56,14,14,13,36.0,496,+6,0.4,6,124.2,15,3,15,15,36.0,490,+2,0.6,7,123.2,15,10,12,10,37.0,488,-2,1.2,6,108.6,9,9,34.9,490,-4,0.5,2,108.7,14,34.6,494,-6,0.0
ファイネストアワー,2,10.5,2.1,3.1,2000,4,8,3,446,0,56.0,4,108.2,16,14,56,4,3,2,36.6,446,-6,0.2,3,123.1,16,2,7,7,35.0,452,0,0.4,3,123.3,18,4,5,7,34.4,452,-10,0.2,9,109.2,6,6,36.2,462,+2,0.9,12,113.3,10,36.9,460,+8,1.0
コーリンジャヴロー,9,252.1,45.8,72.5,2000,5,9,2,468,-6,53.0,13,70.9,16,12,53,16,16,0,37.4,474,+4,1.9,12,100.3,16,14,12,14,38.0,470,+18,3.5,9,124.4,18,16,7,9,37.4,452,-12,1.3,12,110.4,4,15,37.0,464,0,1.5,6,98.9,1,35.4,464,0,1.1
プラウドウルフ,15,33.0,6.7,10.5,2000,5,10,8,474,+18,56.0,17,161.9,18,16,56,3,3,3,45.0,456,-14,6.0,2,136.0,14,4,11,11,37.0,470,0,0.4,8,111.3,16,2,15,16,35.2,470,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダイワインテンス,18,65.5,13.1,20.7,2000,6,11,7,492,-4,54.0,12,100.7,15,14,54,4,2,0,38.7,496,+2,2.4,5,135.3,16,7,2,2,38.5,494,+2,0.4,8,96.2,18,5,5,6,35.6,492,-4,1.4,7,96.3,4,15,36.1,496,+2,0.7,5,118.9,3,41.0,494,-6,1.2
ヒロソーラー,13,101.0,14.7,23.2,2000,6,12,4,484,+8,56.0,16,123.4,16,13,56,12,13,7,36.8,476,-2,1.7,6,115.5,18,13,17,16,37.2,478,-2,0.7,14,135.9,18,16,7,9,37.0,480,-2,1.8,13,120.2,7,12,40.9,482,-6,2.5,11,97.6,14,35.9,488,-4,1.3
レッドレギオン,6,3.2,1.4,1.8,2000,7,13,5,486,+6,56.0,6,98.3,16,5,56,8,8,0,36.9,480,+6,1.7,2,123.1,18,12,1,1,34.5,474,-2,0.1,2,134.2,18,18,6,6,35.6,476,+2,0.1,7,125.5,5,9,37.6,474,+2,1.3,3,126.7,9,36.1,472,0,0.2
ヒカルマナムスメ,11,21.9,4.4,6.8,2000,7,14,1,412,+4,54.0,3,109.4,16,5,54,2,2,2,35.9,408,-4,0.5,5,123.3,16,14,7,8,35.0,412,0,0.6,4,121.9,15,15,5,4,35.0,412,0,0.2,8,124.1,8,2,37.0,412,-2,0.9,5,123.5,3,37.2,414,-12,0.9
ディールフロー,1,13.0,4.2,6.5,2000,7,15,3,426,-10,56.0,7,70.5,16,14,56,6,6,0,35.4,436,+4,0.7,3,70.6,16,11,8,7,34.8,432,-4,0.1,7,95.9,18,3,17,16,34.6,436,-2,1.1,12,118.0,15,7,41.0,438,-16,4.5,7,95.8,15,34.5,454,+10,0.5
セイントローズバド,10,25.5,5.3,8.3,2000,8,16,1,488,+2,54.0,5,110.1,15,1,54,4,3,3,40.4,486,+4,0.9,0,0,0,0,0,0,0,0,0,0,8,100.3,16,16,2,2,40.0,482,+4,1.7,14,118.6,6,1,42.0,478,-4,2.9,10,73.8,9,38.5,482,-18,1.5
サマーブリーズ,14,48.3,8.1,12.7,2000,8,17,1,444,-6,56.0,5,122.3,16,14,56,11,10,9,37.3,450,+4,0.6,15,124.8,15,2,1,1,39.5,446,0,2.6,5,122.4,16,13,8,9,36.8,446,-6,1.3,4,125.2,11,3,37.7,452,-2,1.0,9,125.3,8,36.2,454,+4,1.6
トリニティプレイス,7,40.2,9.8,15.4,2000,8,18,0,414,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
