馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ビリーバローズ,5,53.7,13.3,20.7,1200,1,1,8,470,+12,56.0,12,118.5,16,10,56,8,8,8,39.3,458,-6,2.4,8,75.0,16,10,5,6,38.6,464,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プリミティブラブ,6,4.1,1.5,2.1,1200,1,2,1,456,+2,54.0,2,69.4,18,2,54,5,4,0,34.7,454,+2,0.3,11,75.2,16,6,10,10,38.5,452,+6,1.8,9,86.9,16,16,7,8,38.7,446,-12,1.5,7,96.2,9,2,35.4,458,-4,0.5,5,84.8,1,36.3,462,0,0.6
プロメッサ,16,113.6,18.6,29.2,1200,2,3,13,444,+10,54.0,0,0,0,0,0,0,0,0,0,0,0,0,12,114.3,13,13,3,3,38.1,434,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ユウキファイン,4,11.1,2.8,4.1,1200,2,4,2,460,+2,54.0,4,74.2,16,14,54,1,1,0,38.1,458,0,1.0,3,73.9,16,10,2,2,37.6,458,+8,0.7,4,74.4,16,15,2,2,39.3,450,-4,1.4,18,125.4,7,2,39.3,454,-8,4.2,10,70.6,1,36.9,462,0,1.2
ハルハル,7,63.9,8.3,12.8,1200,3,5,7,434,+10,54.0,8,88.0,16,7,54,12,11,0,38.6,424,-2,1.6,18,125.4,18,11,3,3,38.2,426,0,2.1,7,85.7,18,14,8,9,36.6,426,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルタンゴ,15,141.3,17.2,26.9,1200,3,6,0,428,0,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クラウンアイリス,1,3.7,1.4,1.9,1200,4,7,2,390,+4,54.0,2,56.5,16,14,54,10,0,0,33.3,386,-4,0.1,2,69.9,16,7,10,8,34.8,390,-6,0.4,8,96.2,16,11,14,14,34.5,396,+4,0.5,3,84.0,12,13,35.0,392,0,0.2,0,0,0,0,0,0,0
サオトメ,2,26.5,5.0,7.6,1200,4,8,32,432,+6,54.0,7,70.5,17,1,54,1,1,0,36.3,426,-2,0.5,5,83.0,12,2,1,1,36.5,428,+2,0.7,4,69.5,15,13,6,6,35.2,426,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナリタメロディ,8,7.9,1.7,2.4,1200,5,9,1,434,0,54.0,4,69.6,18,16,54,1,2,0,35.2,434,+8,0.5,8,83.8,18,10,2,2,36.8,426,-4,1.1,5,83.6,18,15,10,10,36.6,430,+8,0.7,5,96.8,6,2,35.3,422,0,0.3,0,0,0,0,0,0,0
ブリーズラプソディ,13,136.6,17.2,26.9,1200,5,10,13,466,+12,54.0,13,123.1,18,10,54,10,11,16,36.7,454,-2,1.7,11,126.4,11,11,9,9,36.6,456,-6,3.2,11,128.4,11,3,5,5,37.1,462,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スズカルーブル,11,144.2,13.3,20.7,1200,6,11,26,466,-8,56.0,7,70.1,16,6,55,11,11,0,34.6,474,+2,0.8,14,97.0,14,14,3,6,38.7,472,0,4.7,14,88.1,16,14,12,12,39.1,472,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フェスティヴァーロ,10,266.7,36.3,56.9,1200,6,12,12,458,+32,56.0,11,111.1,15,7,55,10,9,9,38.3,426,-10,2.4,15,89.2,16,6,9,10,38.7,436,-4,2.5,15,86.0,18,15,5,6,37.4,440,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マザーズデイ,12,2.9,1.4,1.9,1200,7,13,0,522,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スマイルユニバンス,9,87.3,14.4,22.5,1200,7,14,11,458,+20,54.0,17,129.5,18,10,54,16,17,17,41.8,438,-16,8.0,16,98.1,16,14,16,14,36.4,454,+26,2.4,9,99.3,16,15,14,12,35.8,428,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レーヌネサンス,14,493.5,77.6,121.8,1200,8,15,8,416,+8,54.0,16,120.9,16,2,54,7,8,12,41.2,408,-5,4.8,5,93.3,12,7,12,12,39.9,413,-3,1.3,17,84.1,18,8,11,11,36.4,416,-4,1.5,7,84.3,15,10,35.8,420,0,1.0,0,0,0,0,0,0,0
ヴァッフシュテルケ,3,16.9,2.4,3.5,1200,8,16,3,446,+6,56.0,4,70.9,16,12,56,3,3,0,35.7,440,-4,0.9,5,70.3,16,11,7,6,35.8,444,-14,0.8,5,74.1,16,9,3,3,38.2,458,0,0.9,9,69.3,3,4,35.4,458,+6,0.6,15,71.6,1,36.9,452,+6,1.4
