馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
アムールレジェンド,12,40.5,5.2,13.4,1800,1,1,11,452,-2,55.0,10,112.1,11,7,55,7,5,8,39.0,454,+28,2.4,0,0,0,0,0,0,0,0,0,0,8,113.9,10,9,3,5,37.9,426,+2,1.4,6,113.7,1,3,39.8,424,+6,2.2,1,112.8,6,36.5,418,0,-0.3
オールウェイズラブ,10,112.3,12.1,32.1,1800,2,2,2,462,+2,54.0,12,115.5,16,10,54,8,7,7,39.2,460,-14,2.3,8,114.7,14,8,11,11,38.5,474,-10,2.0,12,110.3,14,12,11,11,35.9,484,+24,1.0,1,108.2,12,4,38.6,460,+4,0.0,5,105.7,9,37.9,456,-14,0.7
クリノアマダブラム,4,79.8,7.1,18.5,1800,3,3,3,444,+4,54.0,5,115.0,16,14,54,8,8,10,37.7,440,+12,1.0,14,107.7,15,4,3,4,39.7,428,-12,1.8,7,115.6,14,1,1,1,40.7,440,+2,1.8,14,73.0,6,12,37.7,438,+6,1.5,13,60.3,9,36.0,432,-2,1.1
クロカミノオトメ,6,20.7,2.2,5.1,1800,4,4,4,462,+6,54.0,3,115.3,14,5,54,6,5,4,39.2,456,+4,0.8,4,107.1,15,11,13,13,37.2,452,-2,0.7,4,106.2,13,3,10,9,37.7,454,-6,1.3,2,105.5,3,9,38.4,460,+2,0.3,7,105.4,5,37.5,458,+6,0.9
ロンギングシャネル,9,41.8,4.7,12.0,1800,5,5,4,466,-19,54.0,1,89.8,12,8,55,5,5,1,38.1,485,-3,-0.4,1,91.0,10,2,1,1,38.8,488,-8,0.0,9,113.6,10,9,6,6,39.6,496,+14,2.6,4,117.2,6,6,40.7,482,-16,1.6,7,116.6,11,39.0,498,-4,0.9
スカイグラフィティ,8,57.5,6.5,16.8,1800,5,6,11,482,+4,54.0,9,113.5,10,6,51,8,8,9,36.1,478,0,1.0,11,113.7,16,16,10,10,37.2,478,-16,0.9,5,105.8,13,3,9,9,37.6,494,+20,1.1,1,115.3,14,9,38.1,474,+2,0.0,4,115.4,10,38.4,472,0,0.4
ミスマープル,7,239.4,28.7,77.3,1800,6,7,4,442,-10,54.0,1,91.7,9,6,54,8,7,5,37.9,452,-2,-0.5,1,84.7,8,6,8,4,39.1,454,+12,-0.4,8,122.2,15,11,11,11,38.9,442,+2,1.5,8,109.3,9,13,40.1,440,-2,1.3,13,71.5,8,36.7,442,+2,1.7
ナリタプリムローズ,11,195.3,26.6,71.5,1800,6,8,4,442,0,55.0,15,88.1,16,6,55,7,8,0,39.7,442,+10,2.3,12,107.8,13,4,9,9,34.3,432,+2,1.2,1,107.3,15,5,7,7,35.6,430,+6,-0.1,5,98.3,4,8,36.1,424,+2,0.6,16,122.5,8,36.0,422,-2,1.9
オツウ,2,5.8,1.6,3.5,1800,7,9,2,474,+6,54.0,8,114.5,16,6,54,1,1,1,38.9,468,-12,1.3,4,118.3,11,1,2,2,37.6,480,+6,0.3,2,120.7,15,4,2,2,38.2,474,-4,0.0,17,109.9,5,8,36.7,478,+18,2.9,15,97.9,6,39.0,460,-10,3.7
アステュート,5,8.6,1.7,3.6,1800,7,10,2,476,+4,51.0,5,114.0,16,13,51,4,7,5,37.9,472,-2,0.8,1,106.2,15,2,3,3,38.5,474,-12,-0.2,4,113.7,16,16,8,9,37.7,486,+10,0.8,2,85.2,1,7,37.8,476,+2,1.2,2,114.2,10,39.8,474,-6,0.5
トゥザレジェンド,3,1.7,1.1,1.1,1800,8,11,2,516,+8,54.0,2,113.2,16,1,54,9,9,7,36.9,508,+4,0.0,6,113.5,16,3,4,3,37.4,504,-10,0.6,3,106.1,10,3,6,6,36.7,514,+2,0.6,1,106.9,13,7,38.5,512,+2,-0.3,2,108.3,7,38.5,510,+8,0.7
ケイティバローズ,1,4.5,1.2,2.0,1800,8,12,2,494,-2,54.0,3,113.7,16,5,54,2,2,2,38.0,496,+8,0.5,1,106.1,16,15,3,3,38.0,488,0,-0.5,2,108.2,16,16,4,5,39.4,488,+2,0.1,2,113.5,1,5,38.0,486,-2,0.6,2,114.0,9,39.1,488,0,0.2
