馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
イーグルターゲット,14,110.6,21.0,75.0,1600,1,1,0,538,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メローワイン,4,9.2,1.9,5.8,1600,1,2,1,498,0,56.0,7,133.1,12,11,56,9,7,5,38.1,498,-12,1.8,2,116.9,16,9,4,5,39.4,510,+2,0.5,11,99.1,16,7,16,15,37.0,508,-2,1.9,5,118.1,14,6,39.8,510,0,1.0,12,126.8,14,36.5,510,0,1.2
フヨウヤマヒコ,13,115.7,16.5,58.4,1600,2,3,4,424,-2,53.0,15,124.9,16,11,53,7,5,4,38.0,426,-2,2.5,0,0,0,0,0,0,0,0,0,0,14,111.8,16,1,6,10,37.6,428,+8,1.6,7,126.2,6,5,36.5,420,+2,1.1,5,117.1,9,35.9,418,0,0.8
リベルテ,15,279.0,43.7,157.1,1600,2,4,1,454,+2,53.0,13,80.9,16,4,53,15,15,0,36.9,452,0,2.5,10,91.9,10,6,2,4,42.1,452,-6,4.9,12,71.2,16,4,4,5,36.7,458,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーアキヨモリ,2,6.8,1.6,4.6,1600,3,5,1,536,+8,56.0,5,97.8,14,6,56,12,10,0,36.0,528,+2,0.9,5,99.6,16,4,15,14,36.5,526,0,0.7,6,99.5,16,7,12,11,38.6,526,0,0.8,8,117.2,9,15,39.3,526,-6,1.5,9,116.9,12,38.0,532,-24,1.8
ナスセンプウ,10,298.2,53.7,193.0,1600,3,6,1,436,0,53.0,12,99.4,14,10,53,7,6,0,37.8,436,+4,2.5,17,84.0,18,10,18,18,35.1,432,-2,2.0,14,111.9,16,16,13,13,35.2,434,+2,1.8,8,119.1,3,9,39.9,432,0,2.1,0,0,0,0,0,0,0
サンアナハイム,5,7.9,1.7,5.0,1600,4,7,3,478,+2,53.0,6,99.6,16,14,56,5,6,0,37.4,476,-4,0.7,8,88.5,16,8,4,3,40.0,480,-10,1.1,9,73.8,16,15,9,8,38.6,490,+2,2.1,10,74.8,2,5,39.6,488,+14,1.3,3,74.3,3,39.3,474,0,0.4
ルミラークル,8,15.6,3.5,11.4,1600,4,8,1,486,-4,56.0,7,98.0,14,12,53,10,10,0,36.2,490,0,1.1,8,118.2,16,1,13,13,38.1,490,+2,2.1,4,107.1,16,14,13,13,37.7,488,0,0.3,8,117.5,11,9,38.5,488,+4,1.1,6,100.7,16,38.3,484,-2,0.6
コージャラティ,6,20.7,2.5,7.9,1600,5,9,2,490,-2,56.0,5,99.6,16,10,56,12,12,0,36.5,492,+2,1.2,16,118.8,16,5,4,4,43.0,490,+2,3.4,6,120.2,16,14,12,13,39.6,488,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フレイムワンダー,9,185.5,11.8,41.4,1600,5,10,12,464,+2,56.0,18,142.4,18,18,56,2,2,4,44.1,462,-8,7.0,11,89.1,16,14,13,13,38.0,470,+2,2.3,11,119.7,16,12,7,7,41.7,468,+4,3.9,15,102.7,5,15,38.0,464,-6,2.3,12,123.5,2,36.4,470,0,1.4
ディアアイスバイン,7,15.9,2.2,6.9,1600,6,12,1,470,0,56.0,10,80.3,16,16,56,10,8,0,37.6,470,+6,1.9,4,108.0,9,3,6,5,38.3,464,0,0.6,3,112.3,11,6,9,9,37.4,464,+4,0.9,5,86.9,9,10,37.5,460,0,1.4,0,0,0,0,0,0,0
ブラックシェンロン,1,27.9,4.7,15.7,1600,7,13,1,450,-2,56.0,7,79.9,16,3,53,12,12,0,36.6,452,-2,1.5,14,118.7,16,13,15,15,39.2,454,-4,1.5,6,110.1,15,9,10,10,39.8,458,+8,1.6,6,97.9,9,13,37.4,450,-8,0.9,8,74.4,5,39.1,458,-6,1.2
ディアヴォーグ,11,54.8,6.9,23.9,1600,7,14,1,468,-2,56.0,12,86.3,16,7,56,12,12,0,37.2,470,-4,1.7,4,87.7,16,1,11,10,37.1,474,-2,1.0,7,100.7,16,3,16,16,37.1,476,+14,1.0,6,116.7,9,11,38.8,462,-2,2.0,2,117.1,4,39.6,464,-9,0.4
トキノスターライト,12,78.8,13.7,48.5,1600,8,15,4,460,+10,54.0,10,74.3,15,5,54,7,7,0,39.3,450,-3,1.5,3,91.5,12,6,1,1,41.3,453,-11,0.7,10,75.2,16,3,10,10,39.7,464,+10,1.4,10,98.0,2,6,36.3,454,-18,1.7,7,96.1,14,35.4,472,0,0.8
ライトオブホープ,3,1.7,1.1,1.1,1600,8,16,2,500,+2,56.0,2,98.6,16,9,56,1,1,0,37.1,498,+4,0.2,7,116.6,15,11,2,2,39.6,494,+2,0.3,2,106.8,15,12,2,2,38.8,492,-2,0.5,3,115.5,13,2,40.0,494,0,0.3,3,116.4,5,38.5,494,-2,0.1
