馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
デルマヨッチャン,6,47.1,4.7,8.0,1200,1,1,0,470,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スイートノエル,10,159.6,14.8,26.2,1200,1,2,18,428,-2,51.0,10,75.3,16,1,54,12,10,0,37.8,430,-18,1.9,12,98.0,12,12,8,8,36.4,448,+2,2.3,12,99.8,15,7,11,13,35.3,446,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウヤマヒメ,9,120.5,14.6,25.9,1200,2,3,0,464,0,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パレントゥチェリ,12,67.8,7.9,13.8,1200,2,4,0,414,0,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スリジエ,8,22.0,3.8,6.4,1200,3,5,0,466,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベラドンナリリー,13,269.7,35.1,62.5,1200,3,6,0,448,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジョーヌダンブル,1,3.4,1.3,1.7,1200,4,7,0,460,-8,54.0,4,70.3,16,1,54,1,1,0,36.5,468,+14,0.8,9,75.4,15,8,4,5,39.0,454,+2,1.9,9,74.0,16,4,10,11,37.7,452,-6,1.1,5,72.7,1,3,37.7,458,+2,0.9,3,69.3,9,36.2,456,-4,0.5
バーンアウル,2,10.5,2.0,3.2,1200,4,8,21,472,+4,54.0,12,70.4,16,5,53,13,13,0,35.0,468,-6,1.0,5,70.7,16,11,6,7,36.1,474,+10,0.7,0,0,0,0,0,0,0,0,0,0,4,83.2,8,5,35.7,464,-6,0.3,2,83.8,1,37.0,470,-10,0.0
スズノユーミン,16,122.3,21.6,38.3,1200,5,9,0,430,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤマトレディ,11,178.4,29.6,52.6,1200,5,10,0,416,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイファーニーニャ,15,68.7,9.0,15.7,1200,6,11,34,416,+10,54.0,11,70.0,13,11,54,12,10,0,35.4,406,-6,1.7,6,69.6,15,5,12,12,35.0,412,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カクテルハット,7,6.6,1.8,2.8,1200,6,12,25,470,+10,54.0,13,97.6,18,2,54,9,7,0,35.1,460,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セクシイガール,4,2.4,1.3,1.6,1200,7,13,3,458,0,51.0,3,70.2,18,5,51,1,1,0,35.5,458,-12,0.1,4,69.0,18,12,3,2,35.3,470,0,0.3,4,70.5,18,17,2,2,36.1,470,-4,0.3,14,120.6,8,16,42.9,474,+16,4.0,9,70.9,8,34.3,458,-6,0.8
ベルモントケーティ,3,9.0,2.0,3.2,1200,7,14,2,466,-2,54.0,2,86.4,16,16,54,4,4,0,37.4,468,+2,0.5,13,118.6,16,5,5,4,40.8,466,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
チャオプラヤ,5,19.4,3.2,5.3,1200,8,15,18,430,-4,54.0,0,0,0,0,0,0,0,0,0,0,0,0,16,84.1,17,13,5,5,37.8,434,+6,1.9,13,96.2,14,6,5,4,35.9,428,-2,1.0,3,83.7,11,4,35.6,430,0,0.4,0,0,0,0,0,0,0
スペーラ,14,116.2,20.8,37.0,1200,8,16,0,412,0,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
