馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
サトノプレシャス,1,3.5,1.3,1.8,1000,1,1,2,488,-2,57.0,4,72.2,11,8,56,11,11,0,34.9,490,-4,0.5,8,73.2,16,10,5,4,37.2,494,+15,1.0,1,73.1,14,4,10,8,36.6,479,+1,0.0,4,97.0,9,3,37.1,478,-6,0.8,7,69.6,2,34.1,484,0,0.4
エッフェル,8,180.0,33.6,54.2,1000,2,2,1,508,-2,57.0,14,101.0,16,16,57,12,12,0,38.2,510,+6,2.6,15,111.2,15,8,3,2,42.9,504,+6,4.4,16,69.5,16,15,11,12,34.8,498,-14,1.5,8,56.2,6,15,33.1,512,+2,0.7,15,75.4,11,38.8,510,+2,5.0
アラビアンマジック,10,25.7,5.8,9.1,1000,3,3,0,466,-6,57.0,12,59.1,14,8,57,9,10,0,35.9,472,-14,1.5,15,75.2,16,14,2,3,40.8,486,+4,3.4,8,73.8,16,11,1,1,38.5,482,+14,1.2,1,59.4,8,3,36.4,468,-4,0.0,16,74.5,11,38.7,472,+12,2.9
アジャストメント,11,90.9,18.7,30.1,1000,3,4,1,494,-2,55.0,11,87.2,15,4,57,2,2,0,38.7,496,+22,1.9,13,71.9,13,11,9,9,36.5,474,-6,1.4,13,70.5,16,11,13,13,35.5,480,+4,1.2,6,69.4,12,13,34.5,476,-6,0.8,10,83.6,7,36.8,482,+6,0.9
ミシックトウショウ,6,10.7,2.5,3.7,1000,4,5,2,450,-2,55.0,14,74.2,16,8,55,2,1,0,40.0,452,-4,1.7,3,73.1,16,10,1,1,38.3,456,-2,0.3,10,72.7,16,6,2,2,39.3,458,+6,1.3,12,73.5,10,2,39.9,452,+4,2.1,9,73.0,16,38.2,448,0,0.7
マウントフジ,2,4.8,1.3,1.8,1000,4,6,1,434,-2,55.0,2,72.6,12,12,55,1,1,0,36.8,436,+4,0.0,4,73.0,15,4,5,5,36.9,432,-10,0.3,8,59.2,12,11,9,9,35.3,442,0,0.6,4,59.0,5,4,35.5,442,+2,0.4,2,59.4,3,35.8,440,-6,0.6
メイショウノーベル,3,3.6,1.4,1.9,1000,5,7,46,512,+10,57.0,2,71.9,16,12,57,3,3,0,36.9,502,-4,0.0,4,71.2,16,9,3,3,36.5,506,-10,0.7,6,59.4,13,3,8,6,35.9,516,+30,0.7,8,84.6,12,5,38.2,486,-2,1.2,1,72.2,10,36.2,488,0,-0.7
トウケイムーン,12,18.7,4.8,7.5,1000,5,8,3,470,-10,57.0,15,74.7,16,4,56,11,12,0,37.5,480,-6,2.3,6,71.8,16,4,3,4,36.9,486,+8,0.8,10,69.1,16,13,5,4,37.6,478,-10,1.4,6,72.2,12,7,37.9,488,+6,1.0,7,85.4,6,38.8,482,+4,0.9
ドリームボンバー,5,31.2,5.2,8.2,1000,6,9,3,484,-6,56.0,8,73.6,16,3,57,11,12,0,37.1,490,+12,0.6,7,72.5,15,8,14,14,37.3,478,-4,1.3,7,59.5,14,5,12,12,35.3,482,+8,0.8,6,72.4,9,15,36.3,474,-4,0.6,7,88.2,5,39.2,478,+2,1.7
ヒカリユニキャスト,4,11.2,2.9,4.3,1000,6,10,2,548,+2,57.0,6,72.3,11,11,56,2,2,0,36.4,546,-16,0.6,15,75.3,16,8,2,2,39.6,562,+6,3.1,12,73.5,16,5,1,1,39.1,556,0,1.7,9,70.4,16,15,36.4,556,-2,0.8,13,61.1,12,38.6,558,+26,2.5
バクシンパワー,13,23.4,5.7,9.0,1000,7,11,26,464,-6,54.0,11,60.1,12,1,51,3,4,0,36.5,470,+4,1.2,1,59.1,12,9,1,1,36.4,466,+4,-0.2,2,58.9,12,3,1,1,35.8,462,0,0.5,4,59.6,9,2,36.2,462,+8,0.1,2,58.8,5,35.6,454,+6,0.4
ヒアルロンサン,7,165.6,31.8,51.3,1000,7,12,1,444,-12,55.0,13,101.0,16,15,55,16,15,0,37.8,456,-4,2.6,14,74.1,16,6,12,11,38.4,460,+12,2.3,7,100.4,10,10,10,10,38.2,448,-2,1.5,13,99.4,5,8,39.2,450,0,2.6,13,74.0,3,38.3,450,+20,2.1
シャトルアップ,9,15.6,3.3,5.0,1000,8,13,10,508,+4,57.0,7,72.4,16,5,57,2,2,0,38.0,504,+4,0.3,11,72.7,16,5,5,4,38.7,500,+6,1.3,15,73.9,15,7,5,4,38.8,494,-22,2.6,5,69.6,14,3,37.8,516,-4,1.3,4,72.7,11,37.4,520,+4,0.9
エリモタフネス,14,25.5,5.3,8.4,1000,8,14,7,474,-4,57.0,16,74.5,16,12,56,1,1,0,39.8,478,0,3.0,15,71.1,16,16,1,2,40.2,478,-6,3.4,7,72.2,15,13,1,1,37.9,484,-2,1.4,11,74.1,14,1,39.2,486,-4,1.6,11,59.8,14,37.5,490,+2,1.6
