馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ラヴィオリ,2,10.6,2.9,5.1,1200,1,1,15,448,+8,54.0,14,76.4,16,12,54,2,2,0,40.4,440,-2,4.0,8,70.9,15,10,2,4,36.4,442,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモリュブリュー,3,15.9,2.8,4.9,1200,1,2,10,466,-4,54.0,16,71.3,18,18,54,1,2,0,37.6,470,-6,1.9,12,70.8,16,9,4,5,36.9,476,-2,1.5,2,69.5,16,8,1,1,35.2,478,0,0.7,9,84.5,7,1,36.0,478,+2,0.6,12,96.7,1,37.2,476,-2,1.8
アメノウズメ,9,63.0,8.1,14.9,1200,2,3,10,434,+12,54.0,6,70.4,18,2,54,12,8,0,35.8,422,-10,1.0,11,84.5,18,7,14,14,35.9,432,+6,1.1,12,97.5,16,7,12,13,33.8,426,-8,1.1,12,98.4,4,5,34.8,434,0,1.3,0,0,0,0,0,0,0
エントラール,10,15.3,3.0,5.1,1200,2,4,10,478,-18,56.0,11,84.8,16,8,56,12,11,0,34.9,496,+8,0.7,9,101.8,16,11,11,11,37.5,488,+4,1.4,8,90.0,11,4,8,8,39.7,484,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フヨウアーミーデー,5,11.2,2.3,3.9,1200,3,5,0,474,0,56.0,5,70.6,16,1,56,7,5,0,35.1,474,0,0.4,14,76.2,16,6,5,5,41.3,474,0,2.4,8,71.3,16,15,4,3,36.7,474,-6,0.5,4,70.5,9,5,35.9,480,+10,0.3,9,74.0,6,38.4,470,+12,1.3
ピアッジーネ,7,23.9,4.2,7.5,1200,3,6,31,422,+8,51.0,8,70.4,14,4,51,3,3,0,36.1,414,0,0.7,9,70.7,10,1,5,5,36.0,414,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイアンミライ,15,197.0,16.6,30.8,1200,4,7,12,422,-4,54.0,0,0,0,0,0,0,0,0,0,0,0,0,16,78.6,16,15,11,14,41.6,426,+6,5.8,12,85.0,17,13,4,6,36.5,420,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サトノアスカ,8,59.2,7.3,13.2,1200,4,8,18,416,+8,54.0,14,85.3,18,13,54,7,7,0,36.9,408,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アストレア,16,88.9,25.7,47.8,1200,5,9,9,408,-6,53.0,18,74.2,18,13,52,17,18,0,38.2,414,+6,4.0,11,72.3,11,3,6,7,37.3,408,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モアアンドモア,4,35.1,5.4,9.8,1200,5,10,9,446,+2,51.0,10,87.2,15,2,54,9,9,0,38.5,444,-4,1.9,4,74.5,16,12,10,9,38.7,448,+6,0.7,11,71.1,16,2,8,8,36.2,442,0,0.9,7,70.6,2,5,35.4,442,0,1.0,0,0,0,0,0,0,0
ダイジョブダア,12,136.5,23.4,43.5,1200,6,11,9,410,-11,53.0,11,112.4,11,5,56,6,6,8,47.5,421,-3,6.2,13,76.3,16,7,13,14,41.1,424,0,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウェザーストーム,6,10.6,2.1,3.5,1200,6,12,10,486,-2,56.0,6,69.6,18,10,55,3,3,0,35.0,488,+20,0.5,16,71.3,17,16,5,7,36.6,468,-4,2.5,14,76.8,14,12,11,11,39.6,472,-6,4.0,10,71.5,5,2,36.2,478,+8,1.6,4,70.8,2,36.2,470,-14,1.0
グッドウェーブ,11,2.4,1.2,1.6,1200,7,13,1,446,+2,56.0,2,69.8,16,3,56,1,1,0,35.6,444,+4,0.2,5,70.7,18,8,2,2,35.7,440,0,0.6,3,69.6,18,15,2,2,35.1,440,-6,0.5,4,69.2,1,1,35.5,446,+4,0.3,11,74.4,8,38.6,442,-6,2.7
タカラジェニファ,1,3.5,1.2,1.6,1200,7,14,1,456,+2,54.0,3,69.8,16,14,54,2,3,0,35.4,454,-8,0.2,9,96.0,16,16,2,2,35.9,462,+2,0.7,7,101.3,16,13,1,1,40.6,460,0,2.0,3,97.6,6,2,34.7,460,+8,0.6,2,95.1,3,34.9,452,+2,0.3
バリングバー,13,75.0,8.2,14.9,1200,8,15,10,424,-8,51.0,9,70.5,18,3,54,7,6,0,36.2,432,+6,1.1,15,76.8,16,4,11,11,41.5,426,0,3.4,11,70.7,16,15,3,4,36.3,426,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カシマムンムーン,14,86.7,12.9,23.9,1200,8,16,14,414,+2,54.0,15,76.9,16,16,54,11,13,0,42.0,412,0,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
