馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ヤサカオディール,8,205.0,37.0,60.2,1200,1,1,10,430,0,55.0,17,83.2,18,11,55,12,14,0,34.8,430,+8,1.0,14,124.7,16,2,10,10,38.4,422,-6,2.9,14,83.8,18,13,9,8,36.4,428,+2,1.8,9,75.5,9,9,39.0,426,-4,1.8,6,71.0,2,34.2,430,+8,0.7
アポロアリーナ,5,23.6,4.5,7.0,1200,1,2,0,482,-4,55.0,4,68.6,18,6,55,4,4,0,34.3,486,-4,0.2,11,69.4,18,7,12,12,35.2,490,+6,1.0,15,75.3,16,5,6,8,39.5,484,-4,2.7,15,88.8,9,11,39.2,488,+12,3.5,6,69.2,15,35.1,476,-2,0.5
ケイアイヴァーゲ,1,4.1,1.3,1.6,1200,2,3,10,438,0,57.0,14,82.8,18,8,56,14,16,0,34.3,438,0,0.6,2,68.8,16,11,7,6,34.1,438,+2,0.1,13,82.8,18,9,3,3,36.4,436,+4,1.1,2,68.9,1,6,34.3,432,+2,0.1,10,96.9,4,35.7,430,-6,2.1
ピエナアプローズ,9,3.6,1.6,2.1,1200,2,4,1,476,0,55.0,3,69.7,17,4,55,1,1,0,35.0,476,-2,0.1,9,70.0,17,4,1,1,36.5,478,+6,0.5,2,67.5,18,2,1,1,34.7,472,-4,0.2,2,67.4,16,1,34.8,476,+4,0.1,6,57.0,8,34.5,472,-6,0.9
ベイビーイッツユー,14,42.4,9.8,15.7,1200,3,5,12,458,-4,55.0,10,69.8,18,16,54,10,11,0,34.2,462,+6,0.7,5,68.5,16,10,10,8,34.2,456,-4,0.2,14,73.8,15,9,2,2,39.5,460,0,1.8,18,96.3,15,4,35.8,460,+6,2.0,8,83.6,8,35.9,454,0,1.9
ドリームマークス,2,5.8,2.2,3.2,1200,3,6,23,472,+8,57.0,5,70.4,16,12,55,6,6,0,36.0,464,0,0.2,5,67.6,18,17,4,4,34.5,464,-8,0.3,3,67.1,15,10,5,4,33.7,472,+2,0.1,5,81.6,9,12,35.6,470,-8,0.3,11,95.4,7,35.7,478,+10,0.6
ハイキートーン,12,14.5,4.4,6.9,1200,4,7,12,440,0,55.0,11,69.8,18,1,54,13,14,0,34.0,440,+2,0.7,4,68.3,16,3,14,13,34.0,438,+2,0.6,4,68.1,18,1,8,7,34.1,436,-6,1.0,7,69.7,12,14,35.2,442,+2,0.2,1,68.8,16,34.6,440,0,0.0
トミケンフィアブル,6,51.5,6.5,10.3,1200,4,8,1,484,-8,57.0,4,69.4,17,14,57,12,10,0,34.4,492,+18,0.5,11,73.5,16,2,13,13,37.0,474,-4,1.2,13,69.3,15,12,14,15,34.6,478,+8,0.8,7,69.5,14,11,34.5,470,+4,0.5,3,68.3,9,34.5,466,-8,0.5
タガノレオーネ,4,37.5,11.6,18.7,1200,5,9,17,474,-6,52.0,11,73.7,15,4,50,2,3,0,39.7,480,-8,2.5,14,74.3,15,1,8,11,38.3,488,0,2.7,9,73.4,16,12,6,6,37.7,488,+8,1.6,1,72.7,15,2,38.2,480,+2,-0.2,2,73.1,13,36.5,478,-4,0.1
ヤマカツマーフィ,16,82.4,19.5,31.6,1200,5,10,63,540,+12,57.0,11,73.4,16,10,56,11,12,0,37.7,528,+8,0.8,1,73.7,16,13,6,5,38.2,520,-2,0.0,10,109.7,15,4,1,3,38.5,522,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スーパーアース,3,86.2,14.5,23.4,1200,6,11,1,462,-2,55.0,5,69.4,17,12,52,4,3,0,35.2,464,0,0.5,8,69.6,17,16,10,7,35.3,464,-2,0.2,14,73.6,16,9,14,15,37.2,466,+8,1.6,11,69.0,5,5,35.7,458,0,1.3,9,73.6,9,38.2,458,0,1.2
