馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ザトゥルーエアー,4,109.5,11.5,21.5,2000,1,1,7,474,+6,56.0,10,110.0,18,13,56,16,16,0,34.6,468,-2,1.3,10,122.0,14,9,7,6,36.8,470,-8,1.2,14,107.9,18,13,11,7,36.3,478,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キャンドルライト,13,387.0,47.4,89.5,2000,1,2,3,540,0,56.0,13,100.6,16,6,56,9,14,15,37.4,540,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンライズジャパン,6,8.5,1.7,2.7,2000,2,3,1,516,0,56.0,3,121.4,18,7,56,8,10,9,35.4,516,-2,0.1,8,140.2,12,2,11,11,37.5,518,+6,1.8,5,140.5,18,18,14,14,35.4,512,+4,0.6,12,149.2,9,2,38.3,508,-4,2.2,10,117.8,15,38.8,512,+16,2.7
プリムヴェール,10,444.8,69.6,131.5,2000,2,4,3,456,+2,54.0,10,99.4,16,14,54,14,13,13,37.4,454,+6,2.5,12,122.7,14,8,13,12,37.2,448,-2,1.9,12,122.8,18,16,18,17,35.2,450,+4,2.8,15,112.7,17,15,35.9,446,0,2.1,0,0,0,0,0,0,0
メイショウオオダチ,12,74.6,10.1,18.7,2000,3,5,3,460,0,56.0,8,98.8,16,5,56,15,14,14,36.4,460,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エトラ,15,279.9,30.2,56.9,2000,3,6,2,430,+6,54.0,15,110.4,16,15,54,11,10,9,42.1,424,+6,4.2,10,116.9,13,6,8,7,41.7,418,+4,1.8,9,117.0,12,4,8,7,40.3,414,-2,2.7,14,123.8,10,16,36.1,416,0,1.5,16,109.4,1,37.4,416,-6,3.7
アグリナデシコ,8,90.6,9.4,17.5,2000,4,7,2,440,+2,51.0,10,109.7,16,8,51,8,8,7,35.7,438,0,0.7,8,109.6,18,4,6,7,35.3,438,-2,0.9,13,94.9,18,5,9,9,34.9,440,-6,1.3,7,108.9,4,7,34.8,446,+2,1.1,7,110.5,3,35.8,444,0,1.1
エンジェルスピン,17,334.9,42.5,80.2,2000,4,8,2,484,-12,54.0,16,111.5,16,14,54,16,16,16,36.7,496,+2,2.5,0,0,0,0,0,0,0,0,0,0,14,118.6,16,11,14,14,40.4,494,-8,3.5,14,121.3,14,12,41.9,502,0,5.6,0,0,0,0,0,0,0
ヒロキセキ,2,15.7,2.5,4.3,2000,5,9,3,460,+2,53.0,2,126.6,18,16,53,16,16,13,36.2,458,-2,0.2,10,87.2,16,14,12,10,38.2,460,-12,1.5,8,115.5,15,5,10,10,40.0,472,+6,1.8,6,86.9,8,14,36.9,466,-4,1.4,6,75.1,16,37.9,470,0,2.1
センセーション,7,5.9,1.6,2.6,2000,5,10,3,472,-8,54.0,3,129.3,18,5,54,6,6,9,39.5,480,-4,0.6,8,96.2,18,16,17,15,34.7,484,-4,0.9,3,107.4,17,17,9,8,34.4,488,+8,0.0,2,95.5,9,14,33.5,480,0,0.2,0,0,0,0,0,0,0
サトノパテック,14,122.8,16.0,29.8,2000,6,11,3,582,0,56.0,12,100.2,16,1,56,8,9,9,38.8,582,-2,3.3,12,118.3,15,8,8,11,41.9,584,+4,3.5,13,114.0,16,8,5,7,34.8,580,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウダンロ,11,16.8,3.1,5.5,2000,6,12,1,434,-4,56.0,5,122.0,18,16,56,6,6,3,36.5,438,+4,0.7,6,109.5,14,2,2,2,37.0,434,-2,0.4,5,110.4,10,8,2,2,38.1,436,+2,1.2,4,122.3,2,7,36.0,434,-2,0.3,9,123.5,1,39.7,436,0,1.4
シゲルオウミ,5,46.1,5.1,9.3,2000,7,13,2,468,0,54.0,7,109.6,16,1,54,5,8,9,35.5,468,0,0.6,3,127.0,12,10,9,9,37.8,468,-4,0.1,9,82.8,18,11,17,18,34.9,472,+2,0.6,7,96.6,13,11,34.2,470,+2,0.5,3,108.9,10,34.7,468,0,0.5
キクノブランカ,16,21.5,2.9,5.0,2000,7,14,3,414,-8,54.0,6,129.7,18,14,54,15,15,13,39.4,422,0,1.0,8,123.8,16,1,13,13,36.2,422,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
インワンブレス,18,338.3,63.2,119.3,2000,7,15,3,430,+8,54.0,13,132.0,18,10,53,16,16,17,41.0,422,-12,3.3,12,117.8,15,7,7,8,40.3,434,+2,3.9,16,98.1,16,3,8,8,36.3,432,+6,2.8,13,75.7,8,6,38.7,426,0,2.3,11,88.8,9,39.6,426,-4,3.2
アロハフライデー,9,249.4,31.2,58.7,2000,8,16,2,438,+4,56.0,7,122.8,17,4,56,16,17,16,36.9,434,-4,1.5,13,141.2,18,6,16,16,35.6,438,+6,1.3,9,149.0,18,10,16,16,36.1,432,-8,2.0,12,137.8,10,11,38.0,440,+12,2.2,16,141.6,13,38.6,428,+4,5.0
ライトニングロアー,3,4.6,1.6,2.6,2000,8,17,2,500,-4,56.0,3,121.5,17,10,56,14,13,1,36.9,504,+8,0.2,6,97.2,16,8,13,10,34.4,496,+4,0.4,5,95.8,18,5,7,6,35.4,492,0,0.5,7,87.1,13,9,38.1,492,0,1.6,5,86.2,1,38.5,492,-6,1.0
トーセンデューク,1,2.0,1.1,1.2,2000,8,18,4,444,+4,56.0,0,0,0,0,0,0,0,0,0,0,0,0,3,109.1,18,7,6,5,34.9,452,+8,0.4,3,111.4,16,9,10,7,34.6,444,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
