馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
モンテネオ,1,5.1,1.7,2.4,1200,1,1,6,480,-4,57.0,8,70.0,16,12,54,2,2,0,37.9,484,+4,1.0,14,73.4,15,14,3,3,38.8,480,0,2.0,2,71.6,16,5,1,1,36.5,480,+10,0.0,13,72.8,16,3,37.9,470,-4,1.3,14,69.6,5,37.8,474,+2,1.6
ダノンビーナス,9,33.2,6.8,10.5,1200,1,2,8,426,+12,55.0,17,96.1,17,15,55,2,2,0,37.1,414,+2,2.2,2,83.0,16,11,4,4,33.5,412,-12,0.2,11,108.6,16,12,13,13,33.8,424,0,0.8,4,95.5,5,8,35.5,424,+12,0.3,18,96.6,10,35.1,412,-4,1.5
ブライトシチー,13,62.3,11.0,17.1,1200,2,3,23,506,+4,57.0,4,68.7,16,1,57,6,4,0,36.5,502,+10,0.8,4,78.0,16,2,4,2,37.3,492,-8,0.7,7,72.6,14,12,6,7,37.3,500,-2,0.6,9,70.2,9,10,36.9,502,-10,0.9,16,74.4,2,40.0,512,+8,2.2
ペリーホワイト,6,9.6,2.2,3.2,1200,2,4,2,474,-2,56.0,4,85.1,16,13,56,2,2,0,37.3,476,+2,0.7,6,71.5,15,1,12,11,36.4,474,+4,1.0,7,72.5,15,2,11,11,36.4,470,-2,1.1,8,86.5,14,9,37.1,472,-4,1.5,1,72.9,7,37.7,476,0,-0.1
エターナルスター,14,67.8,12.9,20.2,1200,3,5,13,504,+6,55.0,9,71.7,15,7,55,7,7,0,37.0,498,+2,1.2,9,60.2,12,5,4,5,36.9,496,+6,1.0,8,69.6,16,12,4,4,35.7,490,+20,0.4,11,85.4,8,7,37.2,470,-2,0.8,11,70.5,3,35.5,472,-16,0.9
セクシーボーイ,5,4.5,1.6,2.1,1200,3,6,1,480,+2,56.0,2,71.8,16,16,56,9,9,0,37.1,478,+10,0.1,11,108.4,13,13,1,1,41.2,468,0,1.9,9,160.2,9,7,2,2,45.2,468,+2,5.9,8,105.5,11,1,39.2,466,+4,2.1,1,116.0,12,39.3,462,-6,-0.2
アキノアッパー,2,10.8,2.7,4.1,1200,4,7,3,470,-6,57.0,2,78.6,16,3,57,6,4,0,36.5,476,-10,0.0,5,69.5,16,13,9,8,36.7,486,+4,0.5,9,78.6,16,5,9,11,35.3,482,+14,0.5,10,69.2,2,15,36.2,468,-2,1.3,1,90.4,11,38.6,470,+3,0.0
テイエムコウノトリ,11,12.7,2.6,3.9,1200,4,8,7,456,+8,55.0,10,69.1,16,13,55,8,7,0,34.8,448,0,0.6,11,69.7,16,8,7,7,35.3,448,0,0.9,4,83.8,16,10,2,2,34.6,448,-4,0.4,6,82.2,2,14,35.5,452,+4,0.3,2,69.5,2,34.2,448,+6,0.2
リネンハイブリット,15,299.4,70.7,110.8,1200,5,9,19,454,+2,57.0,3,90.6,11,11,56,3,3,3,39.9,452,-2,0.3,7,99.3,10,8,6,6,41.1,454,+4,2.5,16,106.3,16,5,7,7,43.0,450,-4,3.4,3,102.3,14,2,38.8,454,-2,0.5,3,91.4,5,40.1,456,+1,0.4
マウントビスティー,16,120.1,22.8,35.7,1200,5,10,54,476,+12,57.0,0,0,0,0,0,0,0,0,0,0,0,0,4,96.7,16,9,1,1,36.8,464,+10,0.4,5,69.1,15,4,7,6,34.1,454,-4,0.4,14,73.5,8,5,38.8,458,-14,2.1,11,70.5,4,36.4,472,+8,0.8
ナンヨールーク,8,14.6,4.2,6.3,1200,6,11,4,504,+5,56.0,1,88.5,10,1,56,1,1,1,38.0,499,-3,-0.9,1,86.6,10,10,4,1,38.1,502,+6,-1.3,4,72.5,15,7,11,11,36.0,496,+8,1.3,5,60.4,7,11,35.8,488,-12,0.5,9,73.5,15,37.0,500,-4,1.3
シュナップス,3,3.8,1.4,1.7,1200,6,12,1,460,+4,57.0,4,72.0,16,7,57,12,9,0,37.2,456,+4,0.3,3,69.1,16,16,15,15,36.2,452,-2,0.4,2,68.4,16,2,7,4,36.4,454,+10,0.0,6,86.7,10,14,35.2,444,0,0.7,3,71.4,4,35.7,444,+2,0.2
デルマオソマツ,7,10.4,2.8,4.1,1200,7,13,20,460,-10,56.0,14,70.0,16,5,54,16,15,0,36.3,470,+2,1.2,11,87.1,16,2,11,10,38.0,468,+2,1.9,14,73.4,16,4,16,14,37.2,466,-2,1.9,2,72.5,6,12,36.3,468,-2,0.0,1,72.7,11,37.8,470,0,-0.5
スイフトフォンテン,10,50.9,8.2,12.7,1200,7,14,12,450,+8,56.0,7,72.6,15,7,55,11,11,0,36.9,442,-2,0.7,12,73.0,15,7,6,6,37.4,444,0,2.2,1,73.0,16,9,1,1,38.4,444,-2,-0.2,2,85.8,14,4,36.6,446,0,0.1,0,0,0,0,0,0,0
ダイメイリシャール,4,82.7,17.6,27.6,1200,8,15,9,502,+12,53.0,15,81.4,16,4,52,5,5,0,37.9,490,+4,1.5,6,73.3,15,2,6,9,36.8,486,+4,1.2,1,71.6,15,15,2,2,36.5,482,+4,0.0,11,85.9,12,5,38.3,478,0,1.2,4,79.4,3,37.1,478,+2,0.4
シセイムゲン,12,31.7,8.5,13.1,1200,8,16,9,510,-14,56.0,1,75.2,9,9,56,3,3,0,39.3,524,+10,-0.5,1,75.2,11,10,4,3,38.7,514,+22,-0.1,6,73.9,16,5,3,3,39.0,492,-20,0.4,5,119.5,10,7,38.3,512,0,0.6,0,0,0,0,0,0,0
