馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
マチルダ,18,26.8,0,0,1400,1,1,1,472,-4,52.0,1,71.2,16,4,54,1,1,0,36.8,476,+14,-0.1,3,73.2,16,11,3,3,37.2,462,-2,0.1,2,73.3,16,16,2,2,37.3,464,-2,0.1,7,87.8,12,1,39.8,466,0,1.3,0,0,0,0,0,0,0
スイートブライアー,16,166.8,0,0,1400,1,2,2,458,-4,55.0,12,83.2,18,10,55,11,13,0,35.2,462,+8,1.1,10,82.2,18,4,4,4,34.9,454,+4,0.7,14,82.9,18,17,16,16,35.2,450,+16,1.2,7,95.0,8,6,35.0,434,-6,0.4,1,68.3,9,34.5,440,+4,-0.2
エインセル,8,11.2,0,0,1400,2,3,3,444,0,55.0,11,107.6,17,16,55,16,11,0,34.7,444,+10,0.9,7,123.3,11,11,10,10,33.4,434,+2,0.6,7,110.7,16,13,13,12,34.8,432,-8,0.4,7,108.2,8,9,33.9,440,0,0.3,5,122.2,2,34.3,440,+8,0.4
ラヴァーズポイント,2,16.4,0,0,1400,2,4,32,496,0,55.0,10,69.5,18,12,54,6,8,0,34.4,496,-2,0.7,6,68.2,15,9,6,4,34.1,498,-4,0.9,5,68.2,14,3,5,4,34.0,502,+6,0.4,3,69.4,16,3,35.5,496,+2,0.4,1,67.3,10,34.4,494,+2,-0.2
ハッピーアビラ,9,5.4,0,0,1400,3,5,12,468,+4,55.0,3,70.1,15,16,55,10,8,0,34.9,464,+8,0.1,2,82.3,18,18,8,10,34.3,456,-6,0.1,17,82.7,18,12,8,8,35.1,462,-6,1.2,9,81.9,13,13,35.1,468,+16,0.5,5,94.4,5,34.1,452,-8,0.4
オールオブナイト,12,5.0,0,0,1400,3,6,9,416,+2,52.0,1,81.0,18,12,54,11,11,0,34.5,414,+2,-0.2,2,93.8,18,18,11,10,34.0,412,-2,0.2,5,109.8,16,16,5,3,35.6,414,+4,0.3,2,95.6,5,10,34.0,410,+2,0.1,3,81.7,2,34.5,408,-2,0.1
サトノネネ,3,16.2,0,0,1400,4,7,5,446,-6,55.0,3,93.7,12,1,55,1,1,0,35.3,452,-6,0.6,13,108.2,16,13,3,3,36.5,458,+6,1.4,12,96.4,16,5,2,3,36.1,452,-2,1.1,8,95.5,14,10,35.7,454,+8,0.8,8,81.8,10,35.1,446,-2,0.4
トウカイメリー,5,40.1,0,0,1400,4,8,4,442,0,55.0,10,81.7,18,11,52,5,5,0,35.9,442,+8,0.8,3,82.1,16,7,3,3,36.2,434,+2,0.2,17,71.3,18,16,7,8,36.6,432,-12,1.3,11,69.6,16,13,34.2,444,+2,0.8,2,69.1,17,33.8,442,0,0.2
テイエムリヴィエラ,15,96.4,0,0,1400,5,9,1,430,0,52.0,9,71.3,16,14,52,10,10,0,36.4,430,-2,0.7,1,72.7,16,7,10,8,36.8,432,-4,0.0,3,72.4,15,14,5,5,37.8,436,+6,0.5,6,73.8,7,7,37.5,430,-2,0.7,2,73.7,15,36.9,432,-8,0.1
タイセイゼニス,4,31.6,0,0,1400,5,10,3,470,-2,55.0,7,70.2,16,4,55,2,2,0,35.9,472,0,0.7,9,81.7,18,7,3,3,35.5,472,+20,0.8,16,77.7,16,8,7,9,41.6,452,0,4.2,15,70.3,7,3,36.2,452,-2,1.4,15,95.8,1,35.0,454,+8,1.5
ヴィルジニア,6,3.9,0,0,1400,6,11,16,446,+18,55.0,3,107.6,14,1,55,3,4,0,35.1,428,0,0.2,5,123.3,11,9,3,3,35.6,428,-6,1.0,3,109.5,16,1,8,8,34.4,434,+12,0.2,4,123.9,15,9,37.1,422,-4,0.2,4,95.7,12,34.8,426,-2,0.8
エイユーモモチャン,17,196.4,0,0,1400,6,12,1,500,+2,55.0,9,70.2,18,1,55,12,12,0,34.9,498,+2,0.9,11,81.8,18,4,14,14,34.3,496,0,0.9,7,73.6,11,9,10,10,36.8,496,-6,1.5,10,70.8,12,8,35.8,502,0,0.8,15,74.1,14,38.4,502,0,2.2
ミキノティータイム,14,77.4,0,0,1400,7,13,0,462,0,55.0,11,95.3,16,14,55,14,12,12,34.8,462,-4,1.0,6,81.4,18,5,6,6,34.8,466,0,0.5,6,116.2,9,8,4,4,39.0,466,+2,1.4,12,73.5,8,10,37.5,464,0,1.5,9,69.0,11,34.5,464,0,0.5
インヴォーク,11,112.7,0,0,1400,7,14,7,424,+10,52.0,16,70.3,16,3,54,1,1,0,36.4,414,-6,2.0,15,82.2,18,14,2,2,36.5,420,+10,2.3,16,84.7,16,16,5,6,38.5,410,-6,2.3,15,84.9,9,1,39.0,416,+4,2.9,8,71.1,4,35.9,412,+2,1.0
