馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ダブルコーク,1,2.6,1.3,1.6,1600,1,1,3,470,-4,56.0,2,94.9,17,11,56,7,7,0,34.8,474,-8,0.0,9,113.1,16,7,10,11,37.2,482,+6,0.8,4,96.8,15,11,3,3,34.8,476,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブルーホール,2,8.0,1.8,2.7,1600,1,2,1,438,-2,56.0,4,95.5,18,6,56,1,1,0,35.3,440,-2,0.7,8,96.6,16,15,2,3,37.1,442,0,0.9,2,97.2,16,15,1,1,36.7,442,-8,0.0,16,122.4,3,3,45.3,450,+4,6.3,11,110.0,17,36.5,446,-2,1.3
グロリアストレイル,4,11.2,2.1,3.2,1600,2,3,9,448,+2,56.0,10,97.1,16,2,55,10,10,11,36.2,446,0,1.2,9,97.6,16,4,10,9,35.8,446,0,0.6,3,95.8,18,3,13,13,34.7,446,-2,0.3,11,115.3,10,3,36.5,448,0,1.5,0,0,0,0,0,0,0
サムデイオーラム,8,41.7,7.0,11.6,1600,2,4,12,470,+4,56.0,10,122.8,18,18,56,15,15,9,36.7,466,-6,1.6,7,110.7,16,8,6,2,37.2,472,+4,0.5,10,127.8,10,5,1,1,38.7,468,+10,2.3,11,111.3,14,5,36.6,458,-2,0.9,3,109.2,5,36.2,460,-8,1.1
マイネルファラオン,5,21.8,4.3,7.0,1600,3,5,7,490,-7,56.0,8,118.6,14,2,56,4,4,5,42.1,497,+1,2.2,13,119.9,16,11,9,9,41.9,496,-2,2.7,6,117.0,16,15,2,2,40.7,498,+2,1.2,12,112.3,3,15,35.8,496,-2,1.1,6,97.9,4,34.7,498,0,0.7
エクセルバード,17,480.8,45.0,76.8,1600,3,6,8,438,-8,56.0,16,72.1,18,13,56,16,16,0,35.6,446,0,2.0,11,98.4,14,5,1,1,37.7,446,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラストダンサー,6,3.4,1.4,1.9,1600,4,7,2,430,+4,56.0,3,83.0,18,18,56,12,12,0,33.8,426,-2,0.3,6,86.6,16,12,8,7,37.0,428,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゾネブルム,14,516.0,60.3,103.0,1600,4,8,7,484,0,53.0,13,118.1,13,12,53,2,2,4,43.6,484,-4,6.8,13,141.9,16,6,8,7,38.0,488,0,2.9,14,128.7,18,14,10,10,37.4,488,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カメレオンアミ,9,253.7,29.8,50.7,1600,5,9,12,436,0,54.0,14,69.8,18,2,54,7,8,0,35.6,436,+2,1.1,10,113.3,16,1,4,4,37.1,434,-4,1.2,7,69.6,16,1,6,6,35.1,438,-6,0.6,9,70.3,10,16,35.4,444,+2,0.8,8,70.9,13,35.4,442,0,1.3
チャンピオンルパン,3,39.2,6.0,10.0,1600,5,10,0,474,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
