馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
タガノヴィグラス,13,28.9,5.2,7.9,1800,1,1,2,560,+2,56.0,1,105.5,16,4,56,1,1,1,37.9,558,-8,-0.1,6,115.9,16,4,1,1,39.9,566,+10,0.8,8,74.6,16,9,3,3,38.9,556,-14,1.9,6,73.6,10,5,37.2,570,0,1.5,0,0,0,0,0,0,0
ナンヨーマーク,1,4.4,1.4,1.9,1800,2,2,2,510,-2,56.0,1,113.9,16,4,56,3,2,3,38.7,512,-4,-0.5,2,112.2,12,3,2,2,37.4,516,0,0.4,3,115.3,16,15,4,4,37.7,516,+8,0.1,12,96.3,5,13,36.5,508,+2,2.4,12,117.1,2,38.0,506,0,2.8
アカリロンドン,11,55.0,8.3,13.1,1800,3,3,1,450,-6,56.0,13,116.7,16,16,53,10,10,10,40.2,456,0,2.6,7,112.9,11,9,10,10,37.0,456,-4,0.7,4,114.9,9,6,5,6,38.0,460,+2,0.2,1,115.1,13,5,38.7,458,+2,-0.6,2,116.1,3,37.6,456,+4,0.3
レッドアルゴ,6,8.7,1.9,2.7,1800,4,4,5,524,+2,56.0,13,151.6,16,6,56,1,1,1,35.5,522,-12,1.2,1,115.0,14,11,2,2,38.5,534,0,0.0,4,121.6,18,4,4,4,34.9,534,-4,0.5,2,126.2,9,2,34.2,538,0,0.0,0,0,0,0,0,0,0
ヴァイスヴァーサ,3,42.3,5.8,9.0,1800,4,5,1,440,-2,54.0,0,0,0,0,0,0,0,0,0,0,0,0,3,105.1,14,10,11,11,37.4,444,-6,0.0,10,117.4,14,9,3,4,40.6,450,+4,1.6,1,107.1,11,7,37.3,446,+6,-0.2,16,85.3,8,36.2,440,+6,1.4
タマモネイヴィー,2,5.6,1.7,2.4,1800,5,6,1,476,-6,56.0,2,114.4,16,15,56,16,16,16,37.6,482,-2,0.3,7,99.6,15,6,9,9,37.0,484,-12,0.6,8,117.0,14,7,2,2,40.4,496,+4,1.2,1,100.6,10,2,38.4,492,0,0.0,0,0,0,0,0,0,0
ウルティマミューズ,9,2.7,1.3,1.7,1800,5,7,2,432,-12,54.0,1,115.4,13,6,54,5,4,4,36.7,444,0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タガノコルコバード,7,40.4,6.9,10.7,1800,6,8,17,436,0,56.0,1,109.0,15,12,54,5,5,5,39.7,436,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リバーソウル,4,5.4,1.6,2.3,1800,6,9,4,440,-4,56.0,1,114.4,16,16,56,5,5,6,36.3,444,+2,-0.1,7,108.7,17,6,2,2,36.0,442,0,0.4,3,95.7,13,13,4,4,35.4,442,+6,0.3,2,112.6,8,1,34.8,436,0,0.0,0,0,0,0,0,0,0
ボールドジャパン,5,91.2,14.9,23.4,1800,7,10,1,502,0,56.0,8,115.3,16,3,56,3,3,3,39.4,502,-6,1.2,6,115.1,10,2,2,2,39.7,508,+4,1.4,1,85.9,16,9,1,1,37.6,504,0,-0.2,4,86.7,2,4,39.0,504,-2,0.4,5,116.5,10,39.1,506,+6,0.7
メイショウゼロセン,12,29.9,5.9,9.2,1800,7,11,2,482,-8,56.0,12,74.3,13,10,56,9,10,0,37.9,490,+6,2.1,1,85.4,16,11,1,1,37.8,484,-6,-0.3,13,115.9,16,8,1,1,40.3,490,-2,1.5,5,97.5,10,2,35.1,492,0,1.0,0,0,0,0,0,0,0
ハッピーメモリーズ,8,48.7,9.8,15.4,1800,8,12,3,474,0,56.0,7,121.5,9,5,56,6,6,5,36.3,474,0,1.9,8,147.9,13,6,3,3,35.5,474,-6,1.2,1,114.8,16,8,1,1,38.5,480,-6,0.0,4,87.6,13,5,39.0,486,0,0.7,0,0,0,0,0,0,0
テイエムサンキュウ,10,236.4,29.8,46.9,1800,8,13,4,408,-5,51.0,2,92.6,11,4,54,8,9,7,39.8,413,-11,1.4,1,91.3,9,8,6,6,39.7,424,+12,-0.3,11,71.2,18,9,10,11,35.6,412,-2,1.0,12,71.5,6,9,36.6,414,+2,2.5,10,70.1,10,34.6,412,0,2.3
