馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
タガノリバレンス,4,17.7,2.9,4.5,1600,1,1,10,476,-2,57.0,14,94.4,18,11,57,5,7,0,35.3,478,-6,1.0,3,83.2,12,12,5,6,34.5,484,-8,0.3,5,95.8,16,1,9,9,34.8,492,+8,0.5,2,96.4,5,11,35.8,484,+4,0.1,7,94.6,7,33.5,480,+4,0.2
ジョーウォルター,9,27.8,4.6,7.2,1600,1,2,1,454,+6,54.0,6,94.7,16,10,54,8,8,0,34.2,448,+4,0.3,6,94.4,18,7,8,8,33.9,444,-2,0.8,1,93.6,18,7,4,4,34.2,446,+4,-0.1,9,96.7,9,13,35.0,442,-24,0.8,3,83.5,14,35.0,466,0,0.3
レアプラチナ,16,401.5,76.6,125.2,1600,2,3,2,464,-2,55.0,11,131.0,11,1,54,10,10,11,46.5,466,+22,7.9,15,107.8,16,2,4,4,39.6,444,-8,2.7,16,75.0,16,15,5,8,38.3,452,0,2.6,12,73.8,5,12,37.2,452,-16,1.4,1,102.6,2,38.3,468,-2,-0.3
レッドバビロン,13,172.5,35.2,57.6,1600,2,4,1,490,-12,57.0,16,114.3,16,16,54,9,9,9,39.1,502,-6,2.2,0,0,0,0,0,0,0,0,0,0,17,126.4,18,11,10,11,40.0,508,+6,6.0,7,115.7,10,4,37.9,502,-10,2.2,14,95.3,11,33.4,512,+10,0.9
ディアデラバンデラ,5,18.3,4.0,6.3,1600,3,5,5,486,+10,57.0,6,94.7,17,3,57,12,12,0,33.3,476,+4,0.3,11,109.0,14,8,2,2,36.5,472,-10,0.8,3,95.5,16,16,5,3,35.0,482,+2,0.2,4,108.9,3,9,34.4,480,+8,0.5,9,107.4,15,35.2,472,+10,0.8
サンマルホーム,7,41.8,7.0,11.3,1600,3,6,1,434,+2,57.0,3,94.6,16,12,57,13,15,0,33.7,432,+2,0.2,8,94.4,12,4,11,11,34.6,430,-2,1.3,10,95.7,15,15,14,14,33.2,432,+2,0.9,4,94.1,4,11,33.2,430,-2,0.6,7,93.8,8,33.8,432,0,0.4
グリーンラヴ,2,4.4,1.4,2.0,1600,4,7,5,466,-4,57.0,3,106.6,10,6,57,9,8,0,33.4,470,0,0.1,11,96.7,15,4,15,12,33.9,470,0,0.3,4,121.4,11,11,5,6,35.9,470,+8,0.3,7,94.7,3,10,33.2,462,-6,0.6,6,111.3,1,36.8,468,+2,1.3
アドマイヤライン,10,14.1,2.5,3.9,1600,4,8,2,434,-2,57.0,2,106.5,15,7,57,3,3,0,35.1,436,-6,0.3,4,94.7,17,2,2,2,34.4,442,-4,0.3,9,121.6,12,3,7,7,36.3,446,-6,0.8,3,108.9,12,10,35.3,452,+4,0.1,7,96.6,11,36.6,448,+2,0.3
アルバタックス,1,4.9,1.5,2.1,1600,5,9,0,496,-8,57.0,3,107.6,15,11,57,3,2,0,35.2,504,+4,0.0,15,114.4,16,2,4,4,38.8,500,-2,1.8,11,113.4,16,3,4,4,40.7,502,-4,2.3,6,108.6,8,4,35.5,506,+6,0.4,4,94.1,11,34.3,500,+2,0.1
タニノタキシード,6,29.8,4.9,7.8,1600,5,10,3,472,+6,57.0,4,93.9,12,2,57,4,4,0,35.0,466,-12,0.8,9,82.8,16,4,13,13,34.8,478,+6,0.4,6,107.9,15,11,4,2,39.1,472,0,0.9,12,104.9,3,1,38.7,472,+2,1.4,7,114.1,11,39.6,470,-4,2.1
シャスターデイジー,12,56.4,12.5,20.3,1600,6,11,2,448,0,55.0,15,116.0,16,16,55,1,1,1,40.6,448,-4,2.6,9,120.0,10,1,4,4,45.6,452,+14,8.6,1,109.7,11,5,2,2,37.2,438,-2,-0.1,11,95.2,8,4,34.8,440,+2,0.9,8,81.1,14,34.4,438,+2,0.7
グレイスフルデイズ,11,64.2,7.7,12.5,1600,6,12,2,488,-6,57.0,13,82.0,18,1,57,9,9,0,35.9,494,+8,1.1,7,106.8,16,8,9,9,34.8,486,+12,0.9,5,81.6,18,10,9,8,35.7,474,-6,0.3,3,82.6,15,9,35.3,480,0,0.2,8,94.7,3,34.6,480,+2,0.5
サイモンラムセス,3,2.6,1.3,1.6,1600,7,13,2,444,+6,57.0,2,94.8,8,5,57,6,6,0,34.5,438,+6,0.3,3,94.6,11,8,2,2,34.1,432,-8,0.1,10,109.5,11,9,3,3,36.4,440,-4,1.3,7,95.1,3,2,34.5,444,+8,0.5,2,106.3,5,34.1,436,-6,0.1
タイセイマジック,14,13.2,3.0,4.7,1600,7,14,8,478,+2,54.0,1,95.3,16,11,56,2,2,0,35.1,476,-14,-0.3,3,110.3,16,12,15,15,35.3,490,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ディレットリーチェ,15,27.5,4.7,7.5,1600,8,15,3,506,-2,55.0,2,93.5,12,3,55,2,2,0,34.9,508,+6,0.4,7,73.0,15,5,8,8,36.8,502,-6,0.8,10,86.7,16,10,14,13,38.0,508,+6,1.2,4,85.1,8,9,38.0,502,-2,0.5,11,87.2,7,37.9,504,0,1.3
チュウワストライク,8,96.7,16.9,27.5,1600,8,16,2,504,-12,57.0,11,114.5,16,12,57,5,6,7,39.3,516,+6,2.3,10,114.6,11,12,9,9,38.5,510,+4,2.2,10,122.5,16,13,7,6,38.2,506,+4,0.7,2,107.6,7,3,39.4,502,-14,0.8,2,114.2,3,37.7,516,+20,0.0
