馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
タングルジャングル,14,71.3,9.0,13.2,1200,1,1,4,482,+6,54.0,10,85.1,16,16,54,3,3,0,38.1,476,+6,0.8,0,0,0,0,0,0,0,0,0,0,13,105.8,16,14,2,3,39.6,470,0,1.8,8,106.3,13,2,39.0,470,0,1.3,15,96.4,5,37.2,470,+2,2.1
アクアブルーウェイ,15,226.6,36.7,54.4,1200,1,2,8,492,+8,57.0,12,86.5,12,2,57,3,3,0,37.5,484,-6,1.5,15,85.1,15,14,3,4,39.0,490,+6,2.9,1,89.2,10,7,1,1,38.3,484,+12,-0.4,7,107.0,10,1,38.3,472,+12,0.8,15,86.3,2,38.7,460,-19,1.7
ヤマニンアルシェ,9,171.0,18.2,27.0,1200,2,3,6,532,+4,54.0,12,71.3,16,12,54,11,12,0,36.0,528,+2,0.9,8,70.4,16,12,8,8,35.4,526,+6,1.6,1,58.7,14,8,8,4,35.5,520,0,-0.4,9,72.5,5,16,36.1,520,-4,0.7,10,85.9,16,37.1,524,0,1.2
アスターストーム,5,13.6,3.2,4.5,1200,2,4,3,490,+6,56.0,1,71.8,16,13,56,4,4,0,37.0,484,+2,0.0,14,72.9,16,6,3,3,38.6,482,+4,1.9,0,0,0,0,0,0,0,0,0,0,2,72.3,15,3,37.5,478,0,0.0,1,59.1,8,35.8,478,-4,-0.2
アフリカンハンター,1,6.4,2.0,2.7,1200,3,5,2,504,+4,57.0,3,72.2,16,12,57,8,8,0,36.3,500,+4,0.2,6,85.1,16,14,12,9,36.3,496,-2,0.5,9,71.3,14,2,12,14,35.6,498,-2,0.7,13,72.1,14,15,35.9,500,-4,0.9,7,71.9,6,36.1,504,0,0.7
ストームジャガー,12,3.9,1.6,2.1,1200,3,6,6,482,-18,56.0,13,72.0,16,14,56,2,2,0,37.8,500,+16,1.6,1,71.1,16,1,3,3,36.3,484,0,-0.3,3,72.5,16,3,10,8,36.8,484,-4,0.4,8,86.6,3,6,39.0,488,0,1.9,4,72.3,16,37.8,488,0,0.6
モズベラベラ,7,7.2,2.3,3.2,1200,4,7,4,470,-14,57.0,8,85.0,16,15,57,4,4,0,37.8,484,-4,0.7,11,84.9,16,6,6,9,37.1,488,+24,1.1,5,84.2,16,14,4,2,36.9,464,+6,1.0,6,71.2,11,5,36.1,458,+8,0.7,1,82.8,14,36.2,450,-2,-0.3
キークッキー,16,239.9,36.6,54.3,1200,4,8,9,472,-8,54.0,15,84.6,15,12,53,3,3,0,36.9,480,-6,1.4,1,86.7,10,10,1,1,38.4,486,0,-0.5,15,69.7,18,16,5,5,36.1,486,-1,1.5,1,87.5,9,1,37.7,487,+3,-0.9,12,75.3,10,39.7,484,+4,2.1
スマートアレンジ,13,26.6,5.6,8.0,1200,5,9,39,476,+10,54.0,14,82.2,16,15,54,4,4,0,35.6,466,+4,1.0,1,72.0,10,9,2,2,36.4,462,-8,-0.3,4,85.8,12,1,1,1,38.2,470,+6,0.5,3,72.9,13,5,36.6,464,0,0.2,4,71.5,2,35.9,464,+2,1.1
アグネスピンキー,11,31.0,6.6,9.6,1200,5,10,2,436,-4,55.0,1,72.6,16,4,55,5,5,0,37.0,440,+2,-0.2,2,72.4,16,8,3,3,37.1,438,-2,0.4,6,70.0,16,14,3,3,37.8,440,0,0.4,6,56.3,11,12,33.7,440,+6,0.5,9,85.0,11,38.3,434,0,1.4
