馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
タマモウエルカム,12,29.7,7.4,12.8,1200,1,1,4,416,-4,54.0,4,75.1,9,5,54,2,2,0,38.7,420,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スリーパイン,9,8.5,1.8,2.7,1200,2,2,2,474,-6,54.0,4,72.6,16,5,54,9,9,0,37.5,480,-2,0.3,12,102.2,16,5,9,10,37.6,482,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミシェルメモリアル,4,10.3,2.3,3.7,1200,3,3,2,452,-8,54.0,4,73.0,16,16,54,11,11,0,38.0,460,+6,1.2,8,89.6,16,10,8,7,38.1,454,+10,0.7,13,75.8,15,2,1,1,41.0,444,-4,3.2,5,71.6,15,4,38.6,448,0,0.9,0,0,0,0,0,0,0
ニシノベニザクラ,10,55.1,13.0,22.7,1200,3,4,16,478,-2,54.0,13,75.6,15,1,54,11,11,0,40.3,480,0,1.9,15,82.9,16,15,16,16,35.6,480,-10,1.4,5,71.9,13,2,4,4,36.1,490,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サマードール,8,20.2,4.1,6.8,1200,4,5,2,460,0,51.0,5,72.6,16,10,51,9,9,0,37.5,460,0,0.3,9,73.9,14,10,6,6,38.1,460,+4,1.6,6,74.3,15,3,9,8,39.4,456,+12,0.6,11,60.0,13,11,34.7,444,0,2.2,0,0,0,0,0,0,0
ピンフブルース,14,246.8,41.1,72.3,1200,4,6,9,388,-2,54.0,14,71.8,16,11,54,14,14,0,35.1,390,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルイシカリ,3,122.4,19.9,34.9,1200,5,7,9,422,+2,54.0,12,70.6,16,13,54,14,13,0,35.3,420,-6,1.3,13,84.3,18,15,3,4,36.8,426,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リストワール,5,29.6,8.3,14.5,1200,5,8,20,472,+10,54.0,9,76.0,9,1,54,8,8,0,38.0,462,0,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オーバートゥループ,13,41.7,8.9,15.5,1200,6,9,12,454,-18,54.0,10,84.2,11,3,54,1,1,0,39.3,472,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤマイチヒカリ,6,3.1,1.2,1.6,1200,6,10,2,452,-6,54.0,2,73.7,15,14,54,3,2,0,38.6,458,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トウカイマインド,1,3.9,1.3,1.7,1200,7,11,3,450,+4,54.0,5,73.5,16,1,54,1,1,0,39.2,446,-4,0.6,3,70.4,16,16,3,3,38.3,450,+4,0.6,3,72.8,14,4,1,1,37.5,446,-6,0.5,6,83.0,4,2,36.0,452,0,0.7,0,0,0,0,0,0,0
アクアベール,11,21.7,5.5,9.3,1200,7,12,11,420,+6,54.0,15,90.8,16,11,54,2,2,0,41.1,414,-4,4.1,10,70.9,14,13,6,6,35.2,418,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ノワールアンジュ,2,6.2,2.0,3.2,1200,8,13,10,494,+4,54.0,11,127.9,11,7,54,2,4,5,36.2,490,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ケージーオオゾラ,7,12.7,2.5,4.0,1200,8,14,2,448,+2,54.0,3,73.9,15,13,54,4,6,0,38.6,446,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
