馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
デンファレ,4,39.8,5.0,12.5,1400,1,1,2,488,-6,55.0,3,81.7,14,4,55,3,4,0,33.9,494,+6,0.1,9,82.0,16,4,4,5,35.2,488,+2,0.8,1,80.6,15,5,2,2,33.7,486,+6,0.0,2,82.1,10,2,34.1,480,0,0.1,15,83.6,1,36.1,480,-4,2.5
マコトナワラタナ,2,13.2,2.3,5.2,1400,2,2,4,444,-6,55.0,11,69.3,16,14,55,14,13,0,34.1,450,0,0.7,3,81.4,16,7,6,5,34.5,450,0,0.2,2,69.5,16,13,13,13,34.0,450,-2,0.1,9,68.6,3,10,33.7,452,0,0.7,2,69.1,9,33.5,452,+14,0.1
トーホウアマポーラ,1,4.4,1.3,2.1,1400,3,3,4,492,-4,55.0,2,68.6,16,16,55,4,4,0,34.1,496,+8,0.0,1,67.8,14,1,3,2,33.7,488,0,-0.2,3,80.9,16,7,3,4,34.6,488,+4,0.3,2,67.7,2,2,34.0,484,0,0.0,1,67.0,12,33.8,484,0,0.0
ダンツカナリー,10,14.2,2.7,6.2,1400,4,4,2,468,-4,55.0,8,81.4,11,1,55,1,1,0,35.6,472,-4,0.6,1,81.4,18,4,1,1,34.8,476,-2,-0.1,8,107.7,15,14,2,2,34.7,478,-2,0.6,1,98.0,9,2,34.0,480,+22,-0.2,12,82.7,7,35.7,458,-4,1.0
ニコールバローズ,13,92.7,9.9,25.5,1400,4,5,2,448,+2,55.0,1,67.8,16,6,55,7,4,0,34.5,446,-4,0.0,3,68.6,9,5,5,5,32.8,450,-6,0.1,6,69.4,18,2,17,16,33.7,456,-2,0.6,2,67.9,12,8,33.6,458,+14,0.1,6,73.4,5,36.5,444,-2,0.6
クッカーニャ,8,23.1,3.7,8.9,1400,5,6,9,470,+4,55.0,11,93.9,15,13,55,3,3,0,35.6,466,+6,1.1,8,93.6,15,4,1,1,35.1,460,0,0.5,7,93.6,16,16,5,5,34.8,460,-2,0.4,4,92.5,12,1,35.5,462,0,0.8,1,93.8,14,33.0,462,+10,-0.1
ジーニマジック,12,18.3,2.3,5.4,1400,5,7,2,472,-2,55.0,6,95.5,11,4,55,5,6,0,34.0,474,+2,0.6,1,81.5,16,11,9,8,34.1,472,0,0.0,1,106.5,15,7,4,4,33.9,472,0,0.0,2,107.0,12,5,34.0,472,+2,0.2,2,94.1,3,33.2,470,+2,0.0
トーセンソレイユ,3,9.3,2.1,4.8,1400,6,8,12,436,+12,55.0,11,122.8,18,2,52,11,11,13,34.2,424,-14,0.7,7,118.9,18,7,8,8,34.5,438,-12,0.3,11,109.0,18,7,9,8,37.7,450,+32,1.3,15,147.5,18,2,37.8,418,+2,2.3,7,95.8,12,36.1,416,-4,0.8
シルヴァーグレイス,6,46.0,8.6,22.2,1400,6,9,6,456,+8,55.0,10,73.0,11,2,54,6,6,0,37.8,448,0,1.8,9,84.0,11,3,4,3,36.9,448,-4,0.6,1,83.2,15,3,3,4,35.5,452,0,0.0,1,58.5,12,5,35.4,452,+2,-0.2,3,58.7,11,34.9,450,+2,0.1
オールブランニュー,11,168.7,21.8,56.9,1400,7,10,6,478,0,55.0,7,81.9,16,6,51,11,10,0,34.4,478,+4,0.7,14,81.9,18,15,18,17,34.6,474,+8,0.8,4,68.3,13,1,12,12,33.2,466,-14,0.4,15,70.1,8,16,34.2,480,+16,1.1,16,82.6,16,34.1,464,-8,1.3
エアジェルブロワ,7,1.8,1.1,1.1,1400,7,11,6,484,+2,55.0,5,93.4,16,12,53,2,2,0,34.3,482,+4,0.4,1,81.8,12,3,2,2,33.8,478,-6,-0.2,2,107.2,10,10,1,2,34.2,484,+6,0.2,2,105.0,4,5,34.4,478,-4,0.2,2,108.2,1,35.2,482,-2,0.1
ウイングドウィール,9,76.3,8.5,21.9,1400,8,12,2,478,-10,55.0,5,95.3,11,7,55,8,6,0,33.8,488,+2,0.4,9,108.3,14,14,9,9,36.0,486,+6,0.8,1,111.2,15,13,12,12,35.2,480,+8,-0.1,2,107.2,9,5,34.0,472,-4,0.1,1,95.1,1,34.6,476,-2,0.0
サマールナ,5,49.1,5.5,13.8,1400,8,13,3,458,+2,55.0,1,107.6,15,8,55,6,6,5,35.0,456,-6,0.0,10,107.7,14,5,4,5,35.9,462,+4,0.8,13,82.6,16,10,8,8,34.8,458,0,1.2,8,81.4,7,4,35.8,458,+2,0.5,1,95.0,14,34.7,456,+2,0.0
