馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ゴールデンロッド,10,23.4,3.9,7.3,1200,1,1,2,416,-4,54.0,5,85.2,18,8,54,13,12,0,36.5,420,-8,1.2,9,87.4,16,5,5,7,38.9,428,+2,1.4,4,73.9,16,15,6,6,37.3,426,+4,1.3,7,74.2,9,7,37.7,422,+8,1.1,14,97.0,16,35.8,414,-8,1.3
ラグジャリーシス,2,98.6,15.6,30.3,1200,1,2,10,448,+4,51.0,18,97.7,18,17,54,6,14,0,38.1,444,0,3.4,13,112.3,18,9,1,1,37.4,444,-8,1.7,8,97.3,16,7,7,7,35.7,452,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グッドウェーブ,5,9.6,1.8,3.1,1200,2,3,6,440,-6,56.0,3,90.9,10,1,56,2,2,2,40.0,446,0,1.0,11,71.3,16,13,3,3,36.6,446,+2,1.4,2,69.8,16,3,1,1,35.6,444,+4,0.2,5,70.7,8,2,35.7,440,0,0.6,3,69.6,15,35.1,440,-6,0.5
ビービーゲラン,9,14.1,3.5,6.4,1200,2,4,7,480,-16,54.0,16,89.4,16,3,54,3,4,0,41.9,496,+18,3.5,14,118.2,16,5,2,3,40.7,478,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スズカコンクパール,6,63.3,8.4,16.1,1200,3,5,8,426,+2,54.0,15,89.9,16,8,54,7,12,0,41.1,424,+10,3.6,16,77.5,16,11,6,8,40.9,414,-14,4.5,15,70.4,18,15,6,7,36.0,428,0,1.5,12,83.4,6,2,36.9,428,0,2.8,0,0,0,0,0,0,0
ベストゴール,8,77.4,9.8,18.9,1200,3,6,7,404,+4,54.0,13,71.3,16,6,54,16,14,0,35.5,400,-12,1.6,12,75.5,16,1,10,10,38.5,412,+8,2.3,13,85.2,16,5,8,9,37.0,404,0,2.1,18,84.6,13,16,37.0,404,-4,2.5,2,95.6,16,36.2,408,0,0.1
メイショウエフワン,7,11.3,2.5,4.5,1200,4,7,2,460,-4,56.0,2,84.2,18,4,56,1,1,0,36.6,464,+2,0.2,13,75.3,16,6,13,12,38.6,462,-4,3.2,13,82.8,18,17,9,9,35.3,466,+4,1.1,10,83.2,9,4,36.5,462,+2,1.4,13,75.7,2,37.1,460,-2,2.0
キクノソレイユ,11,195.8,19.7,38.4,1200,4,8,9,444,+2,56.0,14,82.8,18,6,56,11,11,0,35.0,442,+4,1.1,17,136.9,18,11,3,3,42.7,438,-4,6.6,12,88.4,16,12,13,13,38.8,442,0,2.3,13,85.1,18,4,37.0,442,0,1.3,0,0,0,0,0,0,0
ケイティーズスター,18,20.2,4.0,7.3,1200,5,9,10,444,+2,51.0,16,75.5,16,9,54,7,8,0,39.0,442,-2,2.5,5,73.8,15,5,1,1,38.7,444,-8,0.5,15,86.0,18,8,2,2,39.6,452,+10,3.1,10,95.9,5,7,35.4,442,+18,0.7,7,84.0,5,37.2,424,-2,0.9
カシノチャンプ,16,301.0,47.6,93.3,1200,5,10,8,436,-10,54.0,11,117.8,14,12,54,10,10,11,40.5,446,+4,4.4,14,110.5,18,7,11,12,36.5,442,-2,2.1,13,82.2,18,5,16,15,35.3,444,+9,1.2,4,92.9,8,5,40.9,435,+5,1.4,12,88.7,1,39.0,430,-12,3.0
