馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ヴェリテ,9,47.8,5.5,18.7,1800,1,1,1,492,+4,53.0,5,114.1,13,5,53,5,5,5,37.2,488,-8,1.8,8,119.9,10,3,3,4,41.8,496,0,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レオロフティー,12,13.1,2.5,8.0,1800,1,2,2,476,+4,55.0,7,110.8,18,12,55,3,2,2,35.0,472,+6,0.4,8,98.2,17,14,7,6,35.2,466,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒデノインペリアル,3,1.5,1.1,1.1,1800,2,3,1,488,0,55.0,3,112.6,13,4,53,1,1,1,36.5,488,+2,0.3,2,108.5,15,8,3,4,38.7,486,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブリヤン,10,12.3,2.0,6.1,1800,2,4,2,508,-4,55.0,4,117.5,10,6,55,2,2,2,39.7,512,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カフジペガサス,2,29.1,4.0,13.3,1800,3,5,2,456,+4,55.0,8,116.0,14,5,55,5,5,4,39.2,452,+6,1.2,6,115.5,16,13,8,9,38.9,446,+6,0.7,13,93.5,14,4,11,10,35.8,440,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サージェントバッジ,1,20.3,3.8,12.6,1800,3,6,2,482,0,55.0,10,116.2,14,2,55,5,5,6,39.2,482,+2,1.4,11,123.3,14,4,10,10,34.6,480,+4,1.1,9,112.0,12,7,11,11,36.8,476,0,1.0,5,112.8,10,10,36.1,476,0,0.9,0,0,0,0,0,0,0
シゲルドンタク,16,200.5,34.1,123.5,1800,4,7,2,494,-2,52.0,11,90.0,15,5,53,14,14,0,39.9,496,+24,4.1,12,102.2,13,2,5,12,38.5,472,-6,3.2,14,104.3,14,11,11,13,38.3,478,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイファーマグオー,11,161.6,14.5,51.9,1800,4,8,9,504,-2,55.0,13,124.4,16,13,55,5,6,6,37.9,506,0,3.3,14,118.4,16,6,13,13,40.7,506,+2,4.5,5,111.0,10,4,7,7,35.8,504,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リネンパター,8,107.7,17.9,64.2,1800,5,9,1,446,-6,51.0,10,97.8,18,2,51,13,14,0,35.1,452,+12,1.4,0,0,0,0,0,0,0,0,0,0,12,98.4,18,3,5,5,34.4,440,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ローレルベルカント,6,228.0,25.1,90.6,1800,5,10,20,460,+18,52.0,15,90.2,16,14,54,13,13,0,40.8,442,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セルリアンコスモ,7,10.4,1.6,4.8,1800,6,11,2,506,+2,53.0,4,116.2,15,3,55,3,3,3,38.5,504,0,1.0,6,109.1,14,2,7,6,39.1,504,0,1.3,5,114.4,16,12,9,9,37.4,504,+10,0.8,5,122.4,6,9,35.2,494,-2,0.5,8,109.3,11,36.5,496,-10,1.1
カシノエキスプレス,13,467.0,38.8,140.7,1800,6,12,3,446,+2,55.0,11,102.2,15,1,55,14,14,0,38.9,444,-4,2.7,11,88.3,16,10,15,15,38.1,448,+6,1.3,18,100.2,18,14,15,14,36.1,442,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モアザンワーズ,14,251.1,42.5,154.4,1800,7,13,2,420,-2,51.0,12,83.8,18,6,51,11,13,0,35.4,422,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダンシング,15,8.9,1.6,4.5,1800,7,14,2,500,0,52.0,6,87.2,14,2,52,9,8,0,37.5,500,-2,0.4,16,111.5,16,14,3,5,40.1,502,+4,4.0,11,96.3,16,11,13,9,37.1,498,-6,2.2,2,95.9,14,2,36.5,504,0,0.3,0,0,0,0,0,0,0
ハーランズキング,4,10.1,2.0,6.2,1800,8,15,2,478,+6,55.0,3,101.2,11,3,55,2,2,0,37.0,472,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ノーブルクリスタル,5,102.7,13.0,46.2,1800,8,16,1,472,+2,55.0,13,98.8,15,15,55,11,11,0,37.3,470,-2,2.3,9,83.6,18,6,12,13,34.5,472,-6,0.5,7,84.6,14,12,9,7,34.7,478,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
