馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ティエスヴァレー,9,230.1,25.6,44.1,1200,1,1,10,422,+10,51.0,15,75.3,16,10,54,15,15,0,38.1,412,-6,2.4,15,121.3,16,6,15,16,42.5,418,-2,5.2,14,76.7,16,4,14,14,39.1,420,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アートプリズム,6,15.6,3.0,4.8,1200,1,2,19,434,-8,54.0,0,0,0,0,0,0,0,0,0,0,0,0,11,71.1,18,14,4,4,36.4,442,+6,0.9,12,71.4,18,3,16,16,35.2,436,0,1.2,5,70.4,5,11,36.0,436,-2,1.1,12,75.3,9,41.2,438,-2,1.6
ヨザクラオシチ,2,5.3,1.5,2.3,1200,2,3,10,486,+16,54.0,8,96.8,16,9,54,2,3,4,36.7,470,-2,1.3,6,70.7,18,1,4,4,36.0,472,-6,0.5,10,75.0,16,14,11,14,39.6,478,0,1.6,10,82.2,5,11,38.7,478,-10,2.7,11,70.5,8,36.6,488,+2,1.0
ショウナンバクフウ,1,3.4,1.3,1.8,1200,2,4,2,444,+4,54.0,4,79.1,16,7,54,5,5,0,36.7,440,+6,0.7,7,74.1,16,1,1,2,40.1,434,-10,1.7,4,73.8,16,4,8,7,37.8,444,-8,0.7,11,96.6,3,8,37.5,452,-10,1.0,2,100.2,9,35.5,462,0,0.2
ペパ,10,183.9,23.3,40.2,1200,3,5,0,406,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エルゴレア,3,2.2,1.2,1.6,1200,3,6,1,464,+12,54.0,3,87.5,16,11,54,1,1,0,37.9,452,-8,0.3,4,87.9,16,4,3,3,36.8,460,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ディナーベル,14,175.6,16.5,28.3,1200,4,7,15,406,+4,51.0,0,0,0,0,0,0,0,0,0,0,0,0,17,87.2,18,9,18,18,38.4,402,0,4.3,15,71.2,16,11,14,14,35.4,402,-4,1.9,18,100.0,17,12,35.4,406,0,2.9,0,0,0,0,0,0,0
ヤマホトトギス,4,17.0,2.7,4.4,1200,4,8,10,466,+14,54.0,8,73.7,16,11,54,5,5,0,38.7,452,+12,1.3,16,114.1,16,14,3,2,44.1,440,-4,4.2,12,83.4,18,10,8,6,36.8,444,-6,1.3,12,84.1,9,3,37.0,450,0,1.8,0,0,0,0,0,0,0
アイガウマレタヒ,11,21.0,2.9,4.6,1200,5,9,0,436,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クラウンマリリン,8,141.7,16.8,28.9,1200,5,10,12,468,+32,54.0,0,0,0,0,0,0,0,0,0,0,0,0,16,122.2,16,10,3,3,43.7,436,-6,7.1,17,71.1,18,13,18,17,36.1,442,-6,2.4,9,97.9,14,3,36.9,448,-6,1.6,11,71.6,2,36.3,454,+6,1.5
スズノユーミン,13,242.4,21.7,37.4,1200,6,11,10,428,-2,51.0,16,78.1,16,9,54,16,16,0,39.6,430,0,8.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤマニンポミエ,12,127.9,13.1,22.5,1200,6,12,8,440,+4,54.0,16,86.0,18,13,54,10,10,0,37.1,436,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キッズアベリア,7,23.1,3.1,5.0,1200,7,13,13,480,-8,54.0,15,98.9,16,4,54,2,2,2,37.9,488,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コトブキシュガー,15,22.8,3.4,5.6,1200,7,14,0,466,0,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テンテマリ,5,46.5,2.8,4.5,1200,8,15,11,426,+4,54.0,12,75.3,16,7,54,15,15,0,38.7,422,-8,2.5,10,120.1,16,4,4,4,42.2,430,0,1.8,6,88.9,15,9,8,7,39.0,430,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カヴァートウショウ,16,240.7,27.0,46.6,1200,8,16,16,440,+12,51.0,0,0,0,0,0,0,0,0,0,0,0,0,13,77.6,16,12,13,13,40.2,428,0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
