馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
シゲルアボカド,6,14.0,3.1,4.7,1400,1,1,3,482,-8,57.0,11,87.3,16,6,57,9,9,0,37.5,490,-2,0.8,5,86.7,16,15,15,15,36.4,492,-2,0.3,5,87.1,16,6,10,10,38.3,494,-8,0.9,6,86.4,13,2,38.7,502,+4,1.1,3,84.9,14,37.3,498,+18,1.0
アルマライズ,14,61.4,10.4,16.6,1400,1,2,14,494,-14,57.0,1,91.9,10,3,56,6,6,4,38.6,508,+12,-0.5,1,92.2,10,4,9,9,39.0,496,+3,-0.6,2,90.5,10,7,1,1,37.7,493,+4,0.0,6,93.6,1,7,41.3,489,+5,1.7,7,72.7,13,37.5,484,+4,1.1
パワフルキリシマ,16,131.9,23.2,37.3,1400,2,3,40,462,+18,57.0,0,0,0,0,0,0,0,0,0,0,0,0,17,82.6,18,15,17,14,35.8,444,+6,1.4,15,83.2,16,16,10,12,35.3,438,-2,1.5,6,82.7,5,7,34.9,440,0,0.7,10,83.4,10,34.6,440,-2,0.5
ジェネスサンキュー,11,58.9,8.5,13.5,1400,2,4,4,450,-8,54.0,9,70.1,17,8,57,17,15,0,34.2,458,+8,0.5,10,82.4,18,5,13,12,35.1,450,+4,0.8,13,70.3,18,11,15,15,34.5,446,-14,0.8,16,96.0,10,9,36.3,460,+4,2.4,3,97.8,3,35.0,456,0,0.5
ユキノマルガリータ,15,118.5,24.1,38.8,1400,3,5,2,456,-20,55.0,11,106.3,13,12,55,1,1,1,39.1,476,+1,1.8,11,105.8,13,7,3,3,43.9,475,-1,4.5,11,74.0,16,11,1,1,39.6,476,+14,2.0,13,69.9,16,3,38.3,462,-4,1.6,8,72.0,9,37.6,466,-2,0.6
プレミアムゴールド,4,6.4,1.6,2.3,1400,3,6,3,484,0,57.0,5,72.7,16,12,57,13,13,0,36.2,484,0,0.8,9,116.7,13,7,9,9,39.6,484,0,2.3,8,85.4,16,7,13,13,36.6,484,0,0.6,4,84.9,4,15,36.3,484,+8,1.0,6,78.1,12,34.6,476,+4,0.7
メイショウトラクマ,13,37.9,6.4,10.1,1400,4,7,3,510,-14,57.0,15,88.0,16,8,57,15,15,0,37.1,524,+14,1.5,0,0,0,0,0,0,0,0,0,0,8,107.8,12,6,12,12,37.2,510,-6,1.3,7,106.1,11,5,39.0,516,-6,2.0,10,108.0,4,40.5,522,+12,3.1
アスターフレンチ,8,33.7,6.5,10.2,1400,4,8,34,508,0,57.0,11,85.3,16,5,54,16,16,0,37.4,508,-2,1.5,1,85.3,16,6,8,7,37.8,510,+20,-0.4,13,120.7,16,10,12,12,43.0,490,-12,3.7,4,88.1,12,4,40.1,502,-6,1.0,9,89.3,1,39.5,508,0,2.1
キングズウェザー,1,3.0,1.2,1.5,1400,5,9,2,498,-4,57.0,2,84.8,16,10,57,2,2,0,37.6,502,-2,0.5,6,86.0,16,14,7,6,37.9,504,+4,0.6,9,86.0,16,9,6,6,37.1,500,+20,0.8,5,75.0,10,12,38.5,480,+2,1.5,4,73.0,5,37.0,478,-6,0.1
トルネードミノル,9,78.4,10.7,17.2,1400,5,10,32,480,-6,57.0,0,0,0,0,0,0,0,0,0,0,0,0,18,69.8,18,6,17,18,34.9,486,+8,1.9,10,82.6,18,7,5,6,34.6,478,-8,0.9,9,86.2,11,13,37.2,486,+8,1.2,3,99.5,8,36.6,478,0,0.4
アビスコ,10,71.1,13.4,21.6,1400,6,11,3,482,-12,57.0,12,100.5,16,12,57,6,6,0,39.5,494,+6,2.3,16,86.7,16,15,3,3,39.3,488,+18,1.9,6,108.6,13,3,9,10,36.2,470,-2,1.3,13,99.1,13,1,37.6,472,-6,1.3,14,115.7,6,40.2,478,-2,3.3
ウインオーラム,3,4.3,1.7,2.4,1400,6,12,7,522,-12,57.0,1,90.4,10,4,57,1,1,1,39.5,534,+36,-0.9,1,90.1,10,9,4,4,39.7,498,-1,-0.6,1,92.2,10,8,2,2,39.2,499,-1,-1.0,8,73.3,4,5,38.1,500,+6,1.0,4,73.8,12,37.3,494,-2,0.5
ライフトップガン,5,12.7,3.1,4.7,1400,7,13,8,486,-4,57.0,8,86.4,16,9,56,12,11,0,37.3,490,0,0.8,11,113.5,16,12,5,5,38.0,490,+14,1.9,8,106.8,12,12,6,7,39.8,476,-2,1.3,1,105.3,6,3,38.5,478,-8,-0.4,2,106.9,8,37.7,486,+4,0.0
トウショウブーム,12,7.9,2.2,3.3,1400,7,14,6,506,-24,57.0,10,87.0,16,6,57,1,1,0,38.0,530,0,0.6,15,73.3,16,4,6,6,38.7,530,+20,1.3,7,69.3,16,9,5,5,37.3,510,-12,0.7,1,73.1,4,3,37.3,522,+4,-0.2,5,72.5,15,37.1,518,-6,0.5
フィンデルムンド,2,15.1,3.6,5.6,1400,8,15,15,478,0,57.0,14,72.8,16,3,57,13,14,0,37.7,478,+2,0.7,2,68.5,16,11,14,14,36.1,476,-4,0.4,7,80.6,15,6,5,7,37.3,480,0,1.0,5,72.5,8,9,37.6,480,0,0.9,6,71.6,3,36.8,480,+4,1.4
ノーブリー,7,18.3,4.9,7.6,1400,8,16,5,474,-2,57.0,14,96.7,16,3,57,16,16,0,35.2,476,+8,1.4,10,83.4,17,16,7,8,35.3,468,0,0.5,9,68.5,16,7,8,9,34.0,468,0,0.5,10,81.1,3,15,34.3,468,-4,0.7,9,82.4,4,34.2,472,+8,0.7
