馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ココロナルハ,9,23.7,4.5,8.8,1400,1,1,4,432,-4,54.0,2,70.4,16,9,54,7,4,0,35.1,436,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニエロ,17,125.7,26.5,55.2,1400,1,2,9,412,+6,54.0,13,87.0,16,5,54,10,10,0,38.4,406,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ショウナンライム,10,1.9,1.1,1.2,1400,2,3,2,498,+2,54.0,2,96.9,18,7,54,3,3,0,34.1,496,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ディアエナ,5,8.5,1.7,3.1,1400,2,4,2,530,+2,51.0,3,68.9,18,11,54,5,4,0,35.0,528,+12,0.2,4,70.2,16,1,3,3,35.8,516,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アローシルバー,8,38.4,5.6,11.3,1400,3,5,1,472,+2,54.0,3,70.2,16,15,54,2,2,0,35.8,470,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイクウォーニング,6,17.3,3.0,5.8,1400,3,6,5,464,0,54.0,2,83.0,17,17,54,3,3,0,36.4,464,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイティティー,3,53.0,9.2,18.9,1400,4,7,4,464,-8,54.0,5,71.4,16,1,54,4,2,0,36.5,472,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインソワレ,4,5.8,1.4,2.3,1400,4,8,3,458,+12,54.0,2,109.7,15,10,54,1,1,1,35.6,446,-10,0.0,2,99.1,16,11,5,8,35.9,456,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カシノノゾミ,16,228.9,33.0,68.9,1400,5,9,2,442,+10,54.0,5,70.8,11,10,54,8,8,0,36.2,432,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラッフォルツァート,2,8.6,1.8,3.3,1400,5,10,3,458,0,54.0,5,68.9,18,2,54,3,4,0,35.9,458,0,0.3,2,86.0,18,1,2,2,37.4,458,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハギノナトゥーラ,7,27.0,4.1,8.1,1400,6,11,3,476,+2,54.0,6,110.9,15,5,54,9,9,5,36.2,474,+2,1.2,9,100.2,16,9,7,5,37.2,472,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナムラカグヤヒメ,12,150.2,21.7,45.2,1400,6,12,2,444,+4,54.0,13,70.0,18,10,54,9,8,0,35.9,440,-2,1.3,2,71.1,11,8,7,7,35.8,442,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ソニック,13,527.2,65.3,136.4,1400,7,13,7,420,-2,54.0,9,86.1,14,12,51,10,9,0,38.0,422,+2,1.4,8,100.4,11,4,8,7,37.7,420,+2,2.2,6,72.8,11,7,8,7,35.2,418,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パピプペポ,15,30.5,5.2,10.5,1400,7,14,2,452,-4,54.0,3,70.4,11,8,54,2,2,0,36.2,456,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインバニラスカイ,1,63.3,9.3,19.1,1400,8,15,3,446,-10,54.0,12,70.5,18,1,54,6,9,0,37.1,456,+10,1.9,8,102.0,9,8,2,2,37.8,446,0,1.5,2,99.3,8,7,2,2,34.0,446,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マルトクビクトリー,14,22.2,3.9,7.6,1400,8,16,3,462,+8,54.0,3,69.3,10,6,54,8,4,0,34.9,454,-10,0.3,8,71.5,11,9,9,9,36.0,464,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フェアラフィネ,11,33.6,5.0,10.1,1400,8,17,2,436,-2,54.0,4,69.3,18,12,54,2,2,0,35.7,438,+2,0.6,4,99.7,13,10,3,3,37.0,436,0,0.7,2,83.4,10,5,2,2,35.6,436,-4,0.1,3,97.8,5,6,36.0,440,0,0.4,0,0,0,0,0,0,0
