馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ヤマニンキュルミネ,4,9.4,2.1,5.4,1000,1,1,4,462,+2,56.0,9,61.7,12,2,53,6,6,0,37.8,460,-2,1.4,7,60.6,12,2,9,7,36.5,462,0,1.5,3,59.4,11,4,2,2,35.8,462,-4,0.5,5,73.2,2,1,39.0,466,+2,0.4,3,72.7,9,38.2,464,+4,0.4
ネーラペルレ,1,25.0,4.1,11.3,1000,2,2,2,464,+4,54.0,4,60.2,12,5,54,1,1,0,36.6,460,+4,0.6,6,59.9,11,7,2,4,36.2,456,-10,1.0,11,74.4,16,11,3,3,40.2,466,+4,2.0,5,75.3,11,4,39.4,462,0,0.5,0,0,0,0,0,0,0
ディアエトワール,9,5.1,1.5,3.5,1000,3,3,1,462,0,56.0,3,70.4,16,14,56,2,1,0,34.9,462,0,0.1,2,69.9,16,2,2,2,35.8,462,-2,0.0,3,70.2,16,1,1,1,36.1,464,+6,0.2,4,70.6,1,3,35.4,458,0,0.1,2,70.2,8,36.0,458,+2,0.1
サウンドグランデ,3,59.1,7.5,21.7,1000,4,4,1,490,0,56.0,5,60.7,12,12,56,3,3,0,36.7,490,+8,0.7,11,71.0,15,11,2,2,38.0,482,-10,0.7,7,59.9,14,11,4,5,36.3,492,-4,1.7,3,60.0,14,2,37.2,496,0,0.4,9,74.3,1,39.6,496,-6,1.5
カガフレグランス,2,1.8,1.1,1.1,1000,5,5,2,464,0,54.0,2,59.9,12,4,54,3,2,0,35.8,464,0,0.0,2,59.7,11,3,5,4,36.1,464,+2,0.1,2,59.7,12,5,4,4,36.0,462,+6,0.6,2,59.2,9,5,35.4,456,+4,0.3,17,111.7,7,37.3,452,-12,2.8
バイザスターン,8,7.1,1.5,3.5,1000,5,6,1,470,+6,53.0,2,60.1,12,5,53,2,2,0,36.5,464,-8,0.1,10,111.0,13,8,3,5,42.5,472,0,2.8,9,108.7,13,2,4,4,39.4,472,-10,1.8,14,118.7,7,2,41.4,482,+4,2.4,4,86.6,12,38.1,478,-4,1.1
サオトメ,7,26.4,3.7,10.2,1000,6,7,1,420,-6,54.0,4,60.5,12,2,54,4,4,0,36.2,426,0,0.5,10,70.4,16,3,5,6,35.9,426,0,1.2,3,70.0,16,8,4,5,35.7,426,-6,0.5,2,69.7,8,4,34.2,432,+6,0.2,7,70.5,1,36.3,426,-2,0.5
サンファーゴ,6,138.6,15.7,46.4,1000,6,8,4,442,+6,51.0,6,61.2,12,1,51,7,8,0,37.4,436,-6,0.6,9,111.0,9,6,7,7,40.5,442,0,3.8,14,71.5,16,13,2,3,37.3,442,+2,1.4,8,83.8,7,3,35.3,440,+8,1.1,10,126.0,7,38.1,432,-4,1.8
サンメンフィス,11,23.9,3.5,9.7,1000,7,9,3,438,+2,51.0,5,70.1,16,5,51,4,3,0,35.9,436,-2,0.7,6,70.4,16,7,7,8,35.9,438,+6,0.9,15,73.1,16,13,3,8,40.8,432,-6,3.0,7,73.7,12,1,38.8,438,0,0.4,7,74.2,4,39.2,438,-2,1.0
リコリッチ,12,268.7,34.2,101.7,1000,7,10,2,494,+8,54.0,9,61.5,12,1,54,6,8,0,37.2,486,-4,1.6,7,76.2,8,2,4,4,40.6,490,+10,2.1,15,102.7,15,1,2,2,40.8,480,-8,4.4,13,119.8,1,9,43.0,488,-10,4.5,16,72.4,15,39.5,498,-2,2.0
ハヤブサマジック,5,10.8,1.8,4.6,1000,8,11,1,492,+2,56.0,3,60.5,12,4,56,9,7,0,35.8,490,+2,0.5,10,108.4,13,3,4,4,40.3,488,-4,1.7,8,73.7,16,1,8,8,37.7,492,+2,1.6,3,73.0,5,4,37.0,490,-4,0.1,4,73.5,5,38.4,494,+14,0.9
ティアップシンガー,10,29.5,4.6,12.9,1000,8,12,3,458,+12,54.0,7,61.3,11,3,54,2,2,0,37.9,446,-8,1.0,6,57.2,16,11,2,0,34.6,454,+2,0.8,7,74.1,16,8,2,2,39.1,452,-2,1.0,4,73.8,10,1,38.2,454,-4,0.4,6,81.0,9,38.2,458,+2,1.0
