馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
エーシングランダム,6,12.5,3.1,4.5,1200,1,1,1,484,-6,55.0,4,71.1,16,6,55,8,6,0,35.8,490,-4,0.5,5,72.7,16,8,9,9,36.4,494,0,0.7,7,74.2,12,4,6,6,38.4,494,-8,1.1,4,68.7,15,4,37.4,502,-4,0.3,2,72.2,6,36.4,506,+4,0.6
キングソング,1,4.5,1.5,2.1,1200,1,2,12,430,-4,57.0,12,73.8,16,16,57,10,12,0,37.5,434,-8,1.8,2,73.6,16,5,3,3,37.7,442,-2,0.1,5,73.5,16,9,13,14,37.0,444,+6,0.9,5,71.6,15,16,36.0,438,+6,0.1,1,73.3,10,37.3,432,+2,-0.4
デンコウリョウ,7,60.8,8.2,12.5,1200,2,3,14,480,+2,57.0,7,72.9,16,13,56,13,13,0,36.2,478,-4,1.4,3,72.6,16,14,10,10,36.7,482,+2,0.6,10,58.7,14,1,13,13,35.2,480,-14,1.1,3,73.5,14,7,37.6,494,+12,0.5,8,72.9,11,36.0,482,+6,0.6
ガンジー,9,5.6,1.6,2.2,1200,2,4,13,480,0,54.0,1,85.7,16,1,56,1,1,0,37.3,480,-6,0.0,2,87.0,15,13,2,2,38.7,486,+6,0.0,2,86.1,16,4,4,4,38.1,480,-6,0.0,2,107.6,16,2,37.9,486,0,0.1,2,85.4,6,37.0,486,-4,0.1
タイムアラウド,4,10.9,2.6,3.7,1200,3,5,3,452,-2,57.0,5,72.5,16,14,57,8,8,0,36.5,454,+4,0.1,6,72.8,13,10,8,6,36.1,450,-8,0.5,9,86.4,16,11,6,4,37.7,458,-4,0.8,13,114.5,11,13,39.6,462,-4,2.1,7,113.9,13,37.9,466,+24,1.0
メイショウドルセー,15,235.4,42.3,65.5,1200,3,6,31,482,0,54.0,13,73.4,16,2,57,5,5,0,38.1,482,+2,1.6,7,59.4,14,10,11,10,35.9,480,+4,1.2,10,60.0,14,12,8,9,36.5,476,0,0.8,16,70.9,12,15,35.6,476,+2,1.9,12,73.5,15,39.3,474,-4,1.6
サトノスパークル,3,3.2,1.4,1.8,1200,4,7,1,490,-6,54.0,5,71.2,16,7,54,4,4,0,36.2,496,+4,0.6,1,73.4,16,5,2,2,37.5,492,-4,-0.1,3,73.6,15,5,9,7,37.0,496,+4,0.8,10,72.6,5,9,35.4,492,0,2.3,0,0,0,0,0,0,0
エルウェーオージャ,10,27.1,4.7,7.0,1200,4,8,2,478,+2,57.0,3,59.4,12,7,54,8,6,0,35.5,476,0,0.3,5,58.0,12,2,7,7,34.1,476,-20,0.2,7,72.8,16,15,8,9,36.9,496,+2,0.9,10,72.0,3,7,36.4,494,0,1.4,3,72.2,10,36.0,494,+2,0.5
グランフィデリオ,8,45.0,8.2,12.4,1200,5,9,18,434,0,53.0,10,99.2,10,4,56,4,8,0,39.1,434,+6,5.2,1,106.2,11,2,1,1,43.0,428,-10,-0.3,13,109.6,16,5,8,10,36.8,438,+4,1.8,11,105.0,11,8,36.6,434,0,1.2,0,0,0,0,0,0,0
セイントデジタル,12,260.0,49.6,76.9,1200,5,10,7,468,+10,55.0,12,73.4,14,8,55,13,13,0,37.5,458,-4,1.4,7,73.6,14,14,12,12,36.6,462,-8,1.3,14,71.0,16,2,14,12,35.6,470,+12,1.0,11,74.4,4,11,37.4,458,-2,1.8,11,74.3,6,38.2,460,+4,1.2
