馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
テンゲントッパ,7,240.6,20.9,63.9,1800,1,1,1,450,-10,57.0,14,121.1,16,6,57,10,11,10,38.2,460,-2,1.8,14,115.9,16,3,11,12,40.5,462,+6,3.1,13,115.0,16,12,12,12,38.8,456,-8,1.7,10,98.7,15,8,36.7,464,+12,0.9,8,97.8,3,36.5,452,+4,1.0
ニホンピロバロン,5,20.2,3.0,8.1,1800,2,2,1,472,0,56.0,9,120.0,16,5,56,10,9,8,37.3,472,-4,0.7,10,148.5,11,11,5,4,35.0,476,+2,1.2,11,135.6,12,2,10,10,33.6,474,+4,0.7,8,149.6,8,7,34.5,470,0,1.8,11,125.7,3,37.5,470,-8,1.6
チャンピオンブルー,12,41.2,4.9,14.1,1800,3,3,75,502,+26,57.0,1,105.9,13,7,57,11,11,11,37.2,476,-4,-0.4,2,131.2,16,4,5,4,36.6,480,+8,0.1,1,134.1,16,7,6,7,36.9,472,-2,-0.2,2,98.4,11,12,36.1,474,+2,0.0,3,114.4,10,38.0,472,-2,0.5
ミッキーマーチ,4,68.9,8.0,23.7,1800,4,4,3,496,-4,56.0,13,114.9,15,8,57,6,7,7,40.2,500,-2,2.9,9,106.5,14,9,14,14,37.8,502,+2,1.5,9,112.6,16,4,5,6,38.7,500,+4,2.1,1,110.4,15,2,36.9,496,-18,0.0,1,91.3,7,38.5,514,-4,-0.9
クラウンシュバルツ,11,138.0,17.0,51.7,1800,5,5,18,474,+14,56.0,1,116.6,10,1,56,4,3,2,37.1,460,-2,-0.2,17,68.8,18,10,18,18,34.6,462,-3,1.5,1,89.7,10,7,6,3,39.3,465,+7,-0.2,7,74.3,15,13,36.9,458,+2,1.6,5,73.8,13,37.2,456,0,0.9
キンショータイム,9,93.0,8.7,26.0,1800,5,6,6,498,0,55.0,9,109.7,11,3,53,9,9,0,34.5,498,+4,1.0,8,137.0,9,8,4,4,35.8,494,+6,1.6,7,111.8,10,6,9,9,38.4,488,+6,0.4,10,119.7,3,8,38.2,482,0,2.8,10,114.0,12,38.8,482,+2,1.3
イスカンダル,6,26.7,3.4,9.5,1800,6,7,16,476,-2,56.0,5,113.0,13,10,55,9,9,7,37.4,478,+2,0.3,10,114.5,16,13,14,15,37.1,476,-4,1.2,9,113.2,15,1,13,13,38.0,480,0,1.6,1,113.7,9,11,38.5,480,-2,-0.2,7,114.5,4,37.3,482,+2,1.1
ファシネートダイア,3,5.2,1.4,3.1,1800,6,8,12,452,+2,55.0,0,0,0,0,0,0,0,0,0,0,0,0,1,111.6,13,5,2,2,35.8,450,-10,-0.5,5,110.0,11,4,1,1,37.6,460,0,0.3,2,104.3,14,2,37.4,460,0,0.0,2,105.8,1,37.3,460,+2,0.2
エクセルフラッグ,8,319.6,25.5,78.0,1800,7,9,1,508,-4,57.0,15,121.2,16,14,57,16,16,16,37.1,512,+4,1.9,14,125.6,16,8,14,14,36.7,508,0,1.8,9,113.4,15,11,15,15,37.7,508,-2,1.2,10,119.3,6,12,36.9,510,+2,1.5,13,112.6,1,35.7,508,-4,2.1
スプリングシーズン,2,1.7,1.1,1.1,1800,7,10,2,514,-2,57.0,2,113.2,16,9,57,3,3,3,36.8,516,+16,0.1,2,112.1,16,12,3,3,37.7,500,-6,0.1,1,112.0,9,7,1,1,35.5,506,0,-0.7,2,104.4,8,1,37.7,506,-6,0.0,2,113.7,10,37.0,512,+2,0.4
スペクトロライト,10,13.0,2.1,5.4,1800,8,11,2,468,-6,54.0,4,115.8,16,16,54,5,6,4,40.0,474,+10,1.0,1,98.9,10,9,5,5,37.4,464,+6,0.0,11,117.1,16,2,10,10,40.5,458,-4,2.3,7,114.3,4,11,38.4,462,+6,0.9,1,117.9,1,39.9,456,-4,-0.7
タイセイバスター,1,4.0,1.2,2.4,1800,8,12,1,502,0,56.0,2,119.5,16,1,56,3,3,3,37.3,502,-4,0.2,8,113.7,13,1,3,2,38.8,506,+6,1.0,3,125.0,14,2,6,6,36.9,500,-6,0.9,15,113.9,14,3,40.3,506,+6,3.6,1,112.6,6,39.3,500,+4,-0.4
