馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
チクタク,17,414.7,61.4,107.3,1600,1,1,4,426,0,54.0,15,76.7,16,12,51,14,14,0,39.4,426,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タマモチョコパフェ,2,17.1,3.3,5.4,1600,1,2,10,440,0,54.0,7,96.2,16,8,54,2,2,0,37.0,440,+6,1.5,2,96.7,18,15,8,5,34.8,434,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ランガージュ,3,5.3,1.4,2.1,1600,2,3,2,480,0,56.0,3,82.8,17,7,56,9,9,0,35.5,480,-4,0.3,3,96.8,18,7,4,5,35.0,484,+4,0.3,4,84.1,16,15,12,12,35.9,480,-4,1.0,6,117.4,14,9,39.7,484,0,1.6,10,115.4,1,39.0,484,-16,1.0
スズカグランデ,6,42.5,5.8,9.8,1600,2,4,4,448,+4,55.0,8,97.2,18,1,56,13,15,0,34.7,444,-8,0.7,11,110.0,16,4,10,10,35.0,452,-4,0.9,6,96.1,18,2,12,10,34.3,456,+4,0.8,5,97.0,18,7,33.8,452,+2,0.5,3,72.0,2,35.6,450,0,0.4
アグリナデシコ,13,92.0,10.0,17.2,1600,3,5,3,440,-6,51.0,7,108.9,18,4,51,7,9,0,34.8,446,+2,1.1,7,110.5,14,3,11,12,35.8,444,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マホン,15,181.6,18.4,32.0,1600,3,6,5,482,+8,54.0,13,134.0,18,18,54,18,18,17,38.4,474,-2,3.7,14,120.7,16,10,7,7,41.8,476,+6,5.4,13,123.7,17,4,1,1,37.3,470,-6,1.3,10,123.9,5,1,36.3,476,+4,1.3,13,98.5,7,37.0,472,0,2.2
ジョーウォルター,1,25.1,3.9,6.4,1600,4,7,6,446,+4,56.0,9,96.7,16,9,56,13,11,0,35.0,442,-24,0.8,3,83.5,14,14,5,5,35.0,466,0,0.3,3,97.9,16,1,7,7,34.4,466,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カネトシキフジン,5,100.4,21.8,37.9,1600,4,8,6,400,-6,51.0,8,84.3,18,6,54,14,14,0,36.1,406,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ホウルスカイ,18,108.3,21.3,37.0,1600,5,9,0,496,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムオドロキ,11,469.9,54.8,95.7,1600,5,10,11,444,+12,54.0,14,114.0,14,11,54,10,13,0,37.2,432,0,2.8,17,97.8,18,10,10,11,36.5,432,0,2.1,9,109.3,12,1,9,10,36.1,432,-4,2.5,8,88.8,7,9,38.8,436,+4,2.4,11,118.0,2,42.2,432,+4,3.9
ハイプレッシャー,9,9.5,2.7,4.3,1600,6,11,6,508,+2,56.0,6,108.7,16,4,56,13,13,0,35.5,506,+4,1.1,5,109.6,16,4,11,12,35.8,502,-2,0.9,9,109.7,16,1,16,15,34.4,504,-6,0.6,6,110.4,8,15,34.9,510,+8,0.9,9,125.0,8,35.1,502,-2,0.9
フラッシュバイオ,4,2.6,1.2,1.4,1600,6,12,1,432,-2,54.0,3,94.0,18,8,54,5,4,0,34.6,434,0,0.4,3,83.4,18,18,7,9,35.7,434,+10,0.7,6,98.4,18,3,9,9,35.5,424,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ホッコーヤタロウ,14,56.8,8.3,14.2,1600,7,13,33,494,-14,56.0,13,122.2,13,12,54,6,6,6,45.3,508,0,8.9,14,99.8,16,10,14,15,36.1,508,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルサルト,10,24.5,3.2,5.2,1600,7,14,2,472,+4,56.0,4,95.9,18,4,56,4,4,0,34.8,468,+2,0.6,0,0,0,0,0,0,0,0,0,0,9,122.2,13,12,5,4,44.1,466,0,4.0,4,119.4,10,2,38.2,466,0,0.5,0,0,0,0,0,0,0
ワイレアタヤス,8,29.2,5.0,8.3,1600,7,15,14,512,-16,56.0,4,88.3,16,13,56,5,5,0,37.6,528,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タガノエトワール,12,3.7,1.5,2.3,1600,8,16,0,446,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アームストロング,16,157.8,32.2,56.2,1600,8,17,9,442,-2,56.0,9,71.5,18,5,56,11,14,0,36.5,444,+4,1.1,6,88.6,11,6,8,6,38.3,440,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
