馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ビットアリエス,10,9.1,1.8,2.8,1000,1,1,2,438,0,52.0,1,59.6,12,6,54,2,2,0,36.0,438,0,-0.3,3,72.8,16,3,6,6,37.5,438,-2,0.1,9,57.4,16,1,14,0,33.6,440,+6,1.0,11,70.6,4,10,36.2,434,-12,1.2,7,74.0,3,37.9,446,+4,1.1
クラシックマーク,9,14.6,2.5,4.2,1000,2,2,0,434,0,52.0,5,59.3,12,2,52,11,10,0,35.1,434,-4,0.2,7,109.5,11,3,6,6,36.2,438,+8,1.2,8,107.6,10,6,4,4,38.6,430,-2,2.7,12,111.0,13,13,36.3,432,+2,1.9,13,121.8,8,39.8,430,-4,8.3
ダラニ,5,3.8,1.5,2.1,1000,3,3,5,484,+6,52.0,1,70.6,18,4,54,4,4,0,35.6,478,+8,0.0,2,73.1,16,6,1,1,37.1,470,-8,0.3,4,73.7,16,16,3,3,37.8,478,0,1.0,2,72.3,6,1,37.4,478,0,0.5,0,0,0,0,0,0,0
キシュウレパード,11,189.6,21.5,37.6,1000,4,4,2,460,+2,55.0,13,109.8,13,4,52,6,7,10,41.6,458,+12,3.7,2,74.5,6,3,3,3,38.7,446,-4,0.6,7,60.1,12,4,9,9,36.1,450,+8,0.9,8,59.9,5,9,35.7,442,0,0.8,11,107.4,8,38.4,442,+1,2.7
ノイ,6,74.2,12.7,22.2,1000,5,5,3,456,+10,55.0,15,71.1,16,13,55,8,10,0,36.6,446,-14,1.7,10,69.8,16,7,2,2,35.3,460,0,1.4,16,82.4,18,12,1,1,36.9,460,+6,1.5,1,88.4,8,1,38.3,454,-3,-0.3,1,90.0,1,39.8,457,-2,-1.4
ナリタアルテミス,12,11.7,2.9,4.9,1000,5,6,2,504,+14,55.0,9,59.9,12,8,55,2,2,0,36.6,490,-2,1.2,4,59.3,12,12,1,1,36.4,492,+5,0.2,1,89.8,12,9,1,1,38.6,487,+7,-0.6,1,89.9,10,1,39.1,480,-11,-0.7,1,89.8,3,38.7,491,+1,-0.8
オーガンディー,7,42.9,6.2,10.8,1000,6,7,2,430,+4,52.0,1,59.9,12,9,54,2,1,0,36.0,426,+6,0.0,7,70.2,16,16,2,2,38.8,420,-14,1.1,12,100.5,16,8,7,8,38.5,434,+6,1.3,8,74.1,1,9,38.7,428,-6,1.5,4,73.4,16,38.5,434,+4,0.5
ノボキャビア,3,39.6,4.5,7.8,1000,6,8,4,470,-2,52.0,8,59.9,12,5,52,10,9,0,35.9,472,+12,1.4,9,74.3,16,13,12,14,37.4,460,-6,1.4,1,73.9,16,7,2,2,37.9,466,-4,0.0,2,72.9,13,4,37.7,470,+4,0.5,2,72.5,4,37.9,466,0,0.2
エリモフェザー,4,12.5,2.4,3.9,1000,7,9,2,428,-2,55.0,5,59.5,12,3,55,8,7,0,35.7,430,+24,0.8,12,73.5,15,11,6,6,38.0,406,-8,1.7,15,73.3,16,3,15,15,36.6,414,-4,1.7,6,68.8,8,14,36.3,418,+6,0.8,7,72.2,1,37.9,412,-12,0.8
パワフルラリマー,1,2.5,1.1,1.4,1000,7,10,1,484,+2,55.0,2,58.9,12,11,55,2,2,0,35.3,482,-4,0.1,2,59.0,12,4,4,3,35.8,486,+4,0.5,2,59.2,12,1,6,4,35.7,482,-8,0.0,5,59.6,6,2,36.4,490,+6,0.5,10,57.6,14,34.6,484,0,1.1
ベストヒット,2,6.5,1.7,2.8,1000,8,11,0,474,-2,52.0,4,59.2,12,9,52,2,2,0,36.0,476,-4,0.1,3,59.2,12,10,2,2,35.9,480,+2,0.5,5,59.3,12,11,4,5,36.1,478,+4,0.8,5,59.8,2,2,36.6,474,+8,0.6,6,59.7,8,36.3,466,-6,0.6
クリノプリムラ,8,26.8,5.2,9.0,1000,8,12,4,436,+16,49.0,13,115.6,14,6,52,14,14,14,39.3,420,-2,3.0,6,85.3,16,6,16,16,35.6,422,-6,0.7,2,85.7,14,10,11,10,36.0,428,-2,0.0,10,86.1,5,13,36.9,430,0,1.1,12,73.4,7,37.0,430,-2,0.9
